State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
KARNATAKA,BAGALKOTE,2020-03-12T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-03-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-03-26T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-03-27T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-02T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-03T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-04T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-05T00:00:00+05:30,10,1,10,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-06T00:00:00+05:30,35,1,35,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-07T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-08T00:00:00+05:30,23,3,23,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-09T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-10T00:00:00+05:30,132,0,132,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-11T00:00:00+05:30,103,1,103,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-12T00:00:00+05:30,45,2,45,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-13T00:00:00+05:30,110,1,110,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-14T00:00:00+05:30,172,2,172,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-15T00:00:00+05:30,85,0,85,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-17T00:00:00+05:30,228,5,228,5,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-18T00:00:00+05:30,93,2,93,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-19T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-20T00:00:00+05:30,187,0,187,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-21T00:00:00+05:30,84,0,84,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-22T00:00:00+05:30,83,0,83,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-23T00:00:00+05:30,157,3,157,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-24T00:00:00+05:30,42,0,42,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-25T00:00:00+05:30,104,2,104,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-27T00:00:00+05:30,405,3,405,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-28T00:00:00+05:30,276,0,276,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-04-30T00:00:00+05:30,215,1,215,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-01T00:00:00+05:30,94,0,94,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-02T00:00:00+05:30,178,2,178,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-03T00:00:00+05:30,252,2,252,2,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-04T00:00:00+05:30,252,1,252,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-05T00:00:00+05:30,194,13,194,13,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-06T00:00:00+05:30,188,3,188,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-07T00:00:00+05:30,266,0,266,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-08T00:00:00+05:30,58,3,58,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-09T00:00:00+05:30,92,0,92,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-10T00:00:00+05:30,122,3,122,3,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-11T00:00:00+05:30,58,16,58,16,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-12T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-13T00:00:00+05:30,199,1,199,1,0,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-14T00:00:00+05:30,80,1,79,1,0,0,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-15T00:00:00+05:30,121,1,117,1,0,0,0,4,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-16T00:00:00+05:30,47,1,45,0,0,0,1,2,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-05-17T00:00:00+05:30,57,0,50,0,0,0,0,0,0,0,7,0,0,0
KARNATAKA,BAGALKOTE,2020-05-18T00:00:00+05:30,118,6,112,6,0,0,0,0,0,0,6,2,0,0
KARNATAKA,BAGALKOTE,2020-05-19T00:00:00+05:30,130,1,110,1,0,0,0,2,0,0,18,5,0,0
KARNATAKA,BAGALKOTE,2020-05-20T00:00:00+05:30,151,1,137,1,0,0,0,3,0,0,11,2,0,0
KARNATAKA,BAGALKOTE,2020-05-21T00:00:00+05:30,170,0,156,0,0,0,0,0,0,0,14,0,0,0
KARNATAKA,BAGALKOTE,2020-05-22T00:00:00+05:30,13,0,2,0,0,0,0,0,0,0,11,2,0,0
KARNATAKA,BAGALKOTE,2020-05-23T00:00:00+05:30,108,0,92,0,0,0,0,0,0,0,16,1,0,0
KARNATAKA,BAGALKOTE,2020-05-24T00:00:00+05:30,243,0,219,0,0,0,0,0,0,0,24,1,0,0
KARNATAKA,BAGALKOTE,2020-05-25T00:00:00+05:30,27,0,3,0,0,0,0,0,0,0,24,0,0,0
KARNATAKA,BAGALKOTE,2020-05-26T00:00:00+05:30,24,0,5,0,0,0,0,0,0,0,19,2,0,0
KARNATAKA,BAGALKOTE,2020-05-27T00:00:00+05:30,731,0,710,0,0,0,0,0,0,0,21,1,0,0
KARNATAKA,BAGALKOTE,2020-05-28T00:00:00+05:30,200,0,189,0,0,0,0,0,0,0,11,1,0,0
KARNATAKA,BAGALKOTE,2020-05-29T00:00:00+05:30,371,0,362,0,0,0,0,0,0,0,9,0,0,0
KARNATAKA,BAGALKOTE,2020-05-30T00:00:00+05:30,23,0,6,0,0,0,0,0,0,0,17,0,0,0
KARNATAKA,BAGALKOTE,2020-05-31T00:00:00+05:30,235,6,212,6,0,0,0,0,0,0,23,0,0,0
KARNATAKA,BAGALKOTE,2020-06-01T00:00:00+05:30,726,8,716,8,0,0,0,0,0,0,10,0,0,0
KARNATAKA,BAGALKOTE,2020-06-02T00:00:00+05:30,289,0,278,0,0,0,0,0,0,0,11,0,0,0
KARNATAKA,BAGALKOTE,2020-06-03T00:00:00+05:30,137,0,110,0,0,0,0,0,0,0,27,0,0,0
KARNATAKA,BAGALKOTE,2020-06-04T00:00:00+05:30,195,0,164,0,0,0,0,0,0,0,31,0,0,0
KARNATAKA,BAGALKOTE,2020-06-05T00:00:00+05:30,30,0,2,0,0,0,0,0,0,0,28,0,0,0
KARNATAKA,BAGALKOTE,2020-06-06T00:00:00+05:30,113,6,82,6,0,0,0,0,0,0,31,0,0,0
KARNATAKA,BAGALKOTE,2020-06-07T00:00:00+05:30,119,4,94,4,0,0,0,0,0,0,25,0,0,0
KARNATAKA,BAGALKOTE,2020-06-08T00:00:00+05:30,8,0,0,0,0,0,0,0,0,0,8,0,0,0
KARNATAKA,BAGALKOTE,2020-06-09T00:00:00+05:30,179,6,153,6,0,0,0,0,0,0,26,0,0,0
KARNATAKA,BAGALKOTE,2020-06-10T00:00:00+05:30,20,0,2,0,0,0,0,0,0,0,18,1,0,0
KARNATAKA,BAGALKOTE,2020-06-11T00:00:00+05:30,21,0,7,0,0,0,0,0,0,0,14,0,0,0
KARNATAKA,BAGALKOTE,2020-06-12T00:00:00+05:30,205,6,189,6,0,0,0,0,0,0,16,0,0,0
KARNATAKA,BAGALKOTE,2020-06-13T00:00:00+05:30,149,6,127,6,0,0,0,0,0,0,22,2,0,0
KARNATAKA,BAGALKOTE,2020-06-14T00:00:00+05:30,59,0,2,0,0,0,0,0,0,0,57,1,0,0
KARNATAKA,BAGALKOTE,2020-06-15T00:00:00+05:30,146,6,118,6,0,0,0,0,0,0,28,0,0,0
KARNATAKA,BAGALKOTE,2020-06-16T00:00:00+05:30,39,0,0,0,0,0,0,0,0,0,39,0,0,0
KARNATAKA,BAGALKOTE,2020-06-17T00:00:00+05:30,247,5,187,5,0,0,0,0,0,0,60,3,0,0
KARNATAKA,BAGALKOTE,2020-06-18T00:00:00+05:30,59,1,9,1,0,0,0,1,0,0,49,1,0,0
KARNATAKA,BAGALKOTE,2020-06-19T00:00:00+05:30,177,12,153,12,0,0,0,0,0,0,24,0,0,0
KARNATAKA,BAGALKOTE,2020-06-20T00:00:00+05:30,152,10,135,10,0,0,0,0,0,0,17,0,0,0
KARNATAKA,BAGALKOTE,2020-06-21T00:00:00+05:30,181,4,169,4,0,0,0,0,0,0,12,1,0,0
KARNATAKA,BAGALKOTE,2020-06-22T00:00:00+05:30,14,0,5,0,0,0,0,0,0,0,9,0,0,0
KARNATAKA,BAGALKOTE,2020-06-23T00:00:00+05:30,317,2,301,2,0,0,0,0,0,0,16,0,0,0
KARNATAKA,BAGALKOTE,2020-06-24T00:00:00+05:30,395,23,365,22,0,0,0,0,0,0,29,1,1,1
KARNATAKA,BAGALKOTE,2020-06-25T00:00:00+05:30,60,5,10,0,0,0,0,1,0,0,44,10,5,5
KARNATAKA,BAGALKOTE,2020-06-26T00:00:00+05:30,41,2,5,0,0,0,0,5,0,0,29,1,2,2
KARNATAKA,BAGALKOTE,2020-06-27T00:00:00+05:30,308,17,252,16,0,0,0,0,0,0,55,0,1,1
KARNATAKA,BAGALKOTE,2020-06-28T00:00:00+05:30,46,3,1,0,0,0,0,0,0,0,42,0,3,3
KARNATAKA,BAGALKOTE,2020-06-29T00:00:00+05:30,321,7,272,5,0,0,0,1,0,0,46,10,2,2
KARNATAKA,BAGALKOTE,2020-06-30T00:00:00+05:30,525,27,471,25,0,0,0,0,0,0,52,1,2,2
KARNATAKA,BAGALKOTE,2020-07-01T00:00:00+05:30,210,14,169,12,0,0,0,0,0,0,39,0,2,2
KARNATAKA,BAGALKOTE,2020-07-02T00:00:00+05:30,40,1,6,0,0,0,0,0,0,0,33,0,1,1
KARNATAKA,BAGALKOTE,2020-07-03T00:00:00+05:30,87,0,56,0,0,0,0,0,0,0,31,0,0,0
KARNATAKA,BAGALKOTE,2020-07-04T00:00:00+05:30,327,11,274,11,0,0,0,0,0,0,53,8,0,0
KARNATAKA,BAGALKOTE,2020-07-05T00:00:00+05:30,155,33,102,33,0,0,0,3,0,0,50,0,0,0
KARNATAKA,BAGALKOTE,2020-07-06T00:00:00+05:30,557,10,501,2,0,0,6,8,0,0,46,0,2,2
KARNATAKA,BAGALKOTE,2020-07-07T00:00:00+05:30,557,61,506,53,0,0,4,6,0,0,41,4,4,4
KARNATAKA,BAGALKOTE,2020-07-08T00:00:00+05:30,49,1,12,0,0,0,0,0,0,0,36,3,1,1
KARNATAKA,BAGALKOTE,2020-07-09T00:00:00+05:30,396,37,348,31,0,0,0,0,0,0,41,0,7,6
KARNATAKA,BAGALKOTE,2020-07-10T00:00:00+05:30,262,20,215,14,0,0,0,0,0,0,41,0,6,6
KARNATAKA,BAGALKOTE,2020-07-11T00:00:00+05:30,1221,112,1164,105,0,0,0,2,0,0,47,3,8,7
KARNATAKA,BAGALKOTE,2020-07-12T00:00:00+05:30,207,21,169,12,0,0,0,0,0,0,29,6,9,9
KARNATAKA,BAGALKOTE,2020-07-13T00:00:00+05:30,735,67,704,56,0,0,0,0,0,0,19,0,12,11
KARNATAKA,BAGALKOTE,2020-07-14T00:00:00+05:30,61,7,8,0,5,0,0,0,0,0,41,0,7,7
KARNATAKA,BAGALKOTE,2020-07-15T00:00:00+05:30,215,36,201,29,1,0,0,1,0,0,5,0,7,7
KARNATAKA,BAGALKOTE,2020-07-16T00:00:00+05:30,459,82,409,67,20,5,0,0,0,0,20,0,10,10
KARNATAKA,BAGALKOTE,2020-07-17T00:00:00+05:30,84,16,25,4,39,6,0,0,0,0,14,0,6,6
KARNATAKA,BAGALKOTE,2020-07-18T00:00:00+05:30,161,32,4,1,140,31,0,0,0,0,17,0,0,0
KARNATAKA,BAGALKOTE,2020-07-19T00:00:00+05:30,634,109,489,92,108,16,0,0,0,0,36,12,1,1
KARNATAKA,BAGALKOTE,2020-07-20T00:00:00+05:30,955,153,788,120,159,33,0,0,0,0,8,2,0,0
KARNATAKA,BAGALKOTE,2020-07-21T00:00:00+05:30,1421,163,1177,143,222,20,0,0,0,0,22,8,0,0
KARNATAKA,BAGALKOTE,2020-07-22T00:00:00+05:30,123,16,9,2,100,13,0,0,0,0,13,8,1,1
KARNATAKA,BAGALKOTE,2020-07-23T00:00:00+05:30,274,42,5,1,242,23,0,0,0,0,9,0,18,18
KARNATAKA,BAGALKOTE,2020-07-24T00:00:00+05:30,312,56,62,16,228,33,0,1,0,0,14,2,7,7
KARNATAKA,BAGALKOTE,2020-07-25T00:00:00+05:30,257,50,118,24,134,23,0,0,0,0,2,0,3,3
KARNATAKA,BAGALKOTE,2020-07-26T00:00:00+05:30,397,72,165,34,227,35,0,0,0,0,2,0,3,3
KARNATAKA,BAGALKOTE,2020-07-27T00:00:00+05:30,431,70,57,11,358,53,0,0,0,0,9,4,7,6
KARNATAKA,BAGALKOTE,2020-07-28T00:00:00+05:30,312,81,93,46,202,35,0,0,0,0,17,10,0,0
KARNATAKA,BAGALKOTE,2020-07-29T00:00:00+05:30,726,114,267,65,424,49,0,0,0,0,35,18,0,0
KARNATAKA,BAGALKOTE,2020-07-30T00:00:00+05:30,892,102,166,42,714,59,1,1,0,0,11,6,0,0
KARNATAKA,BAGALKOTE,2020-07-31T00:00:00+05:30,917,130,123,35,783,95,0,0,0,0,11,4,0,0
KARNATAKA,BAGALKOTE,2020-08-01T00:00:00+05:30,1949,218,202,70,1743,148,0,1,0,0,3,3,0,0
KARNATAKA,BAGALKOTE,2020-08-02T00:00:00+05:30,2320,204,2,0,2317,204,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-03T00:00:00+05:30,2094,204,150,65,1849,139,0,0,0,0,95,21,0,0
KARNATAKA,BAGALKOTE,2020-08-04T00:00:00+05:30,2412,281,489,146,1910,135,0,1,0,0,12,4,0,0
KARNATAKA,BAGALKOTE,2020-08-05T00:00:00+05:30,2192,183,184,71,2008,112,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-06T00:00:00+05:30,1219,197,229,122,990,75,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-07T00:00:00+05:30,957,121,193,77,763,44,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-08T00:00:00+05:30,538,156,232,127,305,29,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-09T00:00:00+05:30,106,11,1,1,105,10,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-10T00:00:00+05:30,1374,293,725,211,649,82,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-11T00:00:00+05:30,2043,316,707,179,1335,136,1,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-12T00:00:00+05:30,1497,190,194,66,1302,124,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-13T00:00:00+05:30,1439,144,204,38,1234,106,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-14T00:00:00+05:30,871,212,551,165,319,46,1,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-15T00:00:00+05:30,455,95,273,69,179,23,2,2,0,0,0,0,1,1
KARNATAKA,BAGALKOTE,2020-08-16T00:00:00+05:30,837,113,193,36,644,77,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-17T00:00:00+05:30,1535,191,319,101,1215,89,1,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-18T00:00:00+05:30,1112,137,237,68,875,69,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-19T00:00:00+05:30,612,120,267,90,345,30,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-20T00:00:00+05:30,730,170,379,136,351,34,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-21T00:00:00+05:30,725,182,473,156,250,26,0,1,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-22T00:00:00+05:30,424,50,105,22,319,28,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-23T00:00:00+05:30,410,68,140,42,270,26,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-24T00:00:00+05:30,963,138,324,75,636,63,0,2,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-25T00:00:00+05:30,1356,167,488,106,868,61,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-26T00:00:00+05:30,1752,173,573,99,1178,74,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-27T00:00:00+05:30,1471,149,283,59,1182,88,0,2,0,0,2,1,2,2
KARNATAKA,BAGALKOTE,2020-08-28T00:00:00+05:30,1748,191,462,84,1285,107,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-29T00:00:00+05:30,1655,235,441,115,1213,120,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-08-30T00:00:00+05:30,880,42,6,2,874,40,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-08-31T00:00:00+05:30,2453,210,162,70,2289,140,0,1,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-09-01T00:00:00+05:30,1772,140,34,0,1735,140,0,2,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-09-02T00:00:00+05:30,1217,162,272,96,937,65,0,4,0,0,3,0,1,1
KARNATAKA,BAGALKOTE,2020-09-03T00:00:00+05:30,939,147,264,69,670,77,0,0,0,0,4,0,1,1
KARNATAKA,BAGALKOTE,2020-09-04T00:00:00+05:30,1409,234,523,136,882,94,0,0,0,0,0,0,4,4
KARNATAKA,BAGALKOTE,2020-09-05T00:00:00+05:30,1452,237,382,127,1068,109,0,0,0,0,1,0,1,1
KARNATAKA,BAGALKOTE,2020-09-06T00:00:00+05:30,937,187,449,127,488,60,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-09-07T00:00:00+05:30,1311,174,258,85,1053,89,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-09-08T00:00:00+05:30,1372,142,152,37,1217,104,0,0,0,0,2,1,1,1
KARNATAKA,BAGALKOTE,2020-09-09T00:00:00+05:30,1738,155,564,91,1166,62,0,0,0,0,6,0,2,2
KARNATAKA,BAGALKOTE,2020-09-10T00:00:00+05:30,1859,232,711,141,1145,91,0,0,0,0,3,0,0,0
KARNATAKA,BAGALKOTE,2020-09-11T00:00:00+05:30,2149,198,391,39,1757,158,0,0,0,0,0,0,1,1
KARNATAKA,BAGALKOTE,2020-09-12T00:00:00+05:30,1771,156,904,95,861,57,1,1,0,0,2,0,3,3
KARNATAKA,BAGALKOTE,2020-09-13T00:00:00+05:30,681,166,321,138,360,28,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-09-14T00:00:00+05:30,1899,337,1002,247,894,88,0,0,0,0,1,0,2,2
KARNATAKA,BAGALKOTE,2020-09-15T00:00:00+05:30,1332,187,445,102,883,84,0,1,0,0,2,0,1,1
KARNATAKA,BAGALKOTE,2020-09-16T00:00:00+05:30,1426,158,499,97,921,59,0,0,0,0,4,0,2,2
KARNATAKA,BAGALKOTE,2020-09-17T00:00:00+05:30,747,92,323,55,413,32,0,0,0,0,5,0,6,5
KARNATAKA,BAGALKOTE,2020-09-18T00:00:00+05:30,758,48,37,1,715,45,1,1,0,0,4,0,1,1
KARNATAKA,BAGALKOTE,2020-09-19T00:00:00+05:30,1665,215,779,139,880,73,0,0,0,0,3,0,3,3
KARNATAKA,BAGALKOTE,2020-09-20T00:00:00+05:30,370,70,116,37,254,33,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-09-21T00:00:00+05:30,1423,185,551,122,865,60,0,1,0,0,3,0,3,3
KARNATAKA,BAGALKOTE,2020-09-22T00:00:00+05:30,1148,108,518,58,623,47,0,0,0,0,4,0,3,3
KARNATAKA,BAGALKOTE,2020-09-23T00:00:00+05:30,1843,140,512,74,1315,65,0,3,0,0,12,0,1,1
KARNATAKA,BAGALKOTE,2020-09-24T00:00:00+05:30,1904,57,29,3,1870,51,0,0,0,0,2,0,3,3
KARNATAKA,BAGALKOTE,2020-09-25T00:00:00+05:30,2073,48,9,0,2058,48,0,0,0,0,6,0,0,0
KARNATAKA,BAGALKOTE,2020-09-26T00:00:00+05:30,2154,199,554,132,1596,66,0,0,0,0,3,0,1,1
KARNATAKA,BAGALKOTE,2020-09-27T00:00:00+05:30,2346,200,1218,152,1125,47,0,0,0,0,2,0,1,1
KARNATAKA,BAGALKOTE,2020-09-28T00:00:00+05:30,1989,163,674,77,1308,85,0,0,0,0,6,0,1,1
KARNATAKA,BAGALKOTE,2020-09-29T00:00:00+05:30,2515,140,719,60,1782,79,0,1,0,0,12,0,1,1
KARNATAKA,BAGALKOTE,2020-09-30T00:00:00+05:30,2225,161,663,83,1552,76,0,0,0,0,8,0,2,2
KARNATAKA,BAGALKOTE,2020-10-01T00:00:00+05:30,2311,100,563,50,1737,50,0,0,0,0,11,0,0,0
KARNATAKA,BAGALKOTE,2020-10-02T00:00:00+05:30,1695,139,747,83,946,54,0,0,0,0,0,0,2,2
KARNATAKA,BAGALKOTE,2020-10-03T00:00:00+05:30,2415,159,666,87,1744,70,1,2,0,0,2,0,1,1
KARNATAKA,BAGALKOTE,2020-10-04T00:00:00+05:30,1588,81,235,34,1352,47,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-10-05T00:00:00+05:30,1910,108,411,64,1499,44,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-06T00:00:00+05:30,2050,162,644,91,1403,70,0,0,0,0,1,0,2,1
KARNATAKA,BAGALKOTE,2020-10-07T00:00:00+05:30,1434,84,439,41,991,43,0,1,0,0,2,0,1,0
KARNATAKA,BAGALKOTE,2020-10-08T00:00:00+05:30,2095,146,844,88,1247,58,0,1,0,0,2,0,1,0
KARNATAKA,BAGALKOTE,2020-10-09T00:00:00+05:30,1871,93,852,61,1018,32,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-10T00:00:00+05:30,1666,250,987,215,679,35,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-11T00:00:00+05:30,919,48,669,30,250,18,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-12T00:00:00+05:30,1863,163,1112,132,751,31,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-13T00:00:00+05:30,1950,158,1228,123,720,35,0,1,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-10-14T00:00:00+05:30,1361,95,970,82,390,12,1,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-15T00:00:00+05:30,1449,106,940,90,509,16,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-16T00:00:00+05:30,1172,159,780,137,391,21,0,0,0,0,0,0,1,1
KARNATAKA,BAGALKOTE,2020-10-17T00:00:00+05:30,1568,146,1198,131,369,15,0,0,0,0,1,0,0,0
KARNATAKA,BAGALKOTE,2020-10-18T00:00:00+05:30,2036,104,1796,90,240,14,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-19T00:00:00+05:30,1313,88,987,74,326,14,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-20T00:00:00+05:30,1209,50,939,32,270,18,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-21T00:00:00+05:30,1300,53,1124,46,176,7,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-22T00:00:00+05:30,1384,54,1077,49,306,5,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-23T00:00:00+05:30,1478,60,1165,51,312,9,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-24T00:00:00+05:30,1403,54,1183,39,220,15,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-10-25T00:00:00+05:30,523,18,329,16,192,1,1,1,0,0,0,0,1,0
KARNATAKA,BAGALKOTE,2020-10-26T00:00:00+05:30,1131,34,926,25,203,9,0,0,0,0,0,0,2,0
KARNATAKA,BAGALKOTE,2020-10-27T00:00:00+05:30,1246,18,549,13,696,5,0,0,0,0,0,0,1,0
KARNATAKA,BAGALKOTE,2020-10-28T00:00:00+05:30,1073,20,482,10,587,9,0,0,0,0,1,0,3,1
KARNATAKA,BAGALKOTE,2020-10-29T00:00:00+05:30,1209,20,619,13,589,7,0,0,0,0,0,0,1,0
KARNATAKA,BAGALKOTE,2020-10-30T00:00:00+05:30,1335,34,847,25,486,9,0,0,0,0,0,0,2,0
KARNATAKA,BAGALKOTE,2020-10-31T00:00:00+05:30,1536,23,1178,15,356,8,0,0,0,0,0,0,2,0
KARNATAKA,BAGALKOTE,2020-11-01T00:00:00+05:30,304,4,187,4,117,0,0,0,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-11-02T00:00:00+05:30,1443,27,926,23,516,4,0,0,0,0,0,0,1,0
KARNATAKA,BAGALKOTE,2020-11-03T00:00:00+05:30,1563,38,1091,28,471,10,0,1,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-11-04T00:00:00+05:30,1845,19,1400,10,441,8,1,3,0,0,0,0,1,0
KARNATAKA,BAGALKOTE,2020-11-05T00:00:00+05:30,1504,33,1089,20,412,12,1,3,0,0,0,0,0,0
KARNATAKA,BAGALKOTE,2020-11-06T00:00:00+05:30,1277,39,946,32,328,7,0,2,0,0,0,0,1,0
