State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-06T00:00:00+05:30,481,8,4,0,4,0,0,0,473,8,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-07T00:00:00+05:30,1227,5,8,0,187,0,0,0,1032,5,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-08T00:00:00+05:30,736,11,34,0,2,0,0,0,700,11,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-09T00:00:00+05:30,981,7,12,0,80,0,0,0,889,7,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-10T00:00:00+05:30,603,5,84,0,2,0,0,0,517,5,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-11T00:00:00+05:30,437,1,130,0,3,0,0,0,304,1,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-12T00:00:00+05:30,1526,6,17,0,366,0,0,0,1143,6,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-13T00:00:00+05:30,808,4,96,0,3,0,0,0,709,4,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-14T00:00:00+05:30,1367,1,31,0,428,0,0,0,908,1,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-15T00:00:00+05:30,786,7,91,0,107,0,0,0,588,7,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-16T00:00:00+05:30,1794,8,846,3,139,1,0,0,809,4,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-17T00:00:00+05:30,634,3,200,0,0,0,0,0,434,3,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-18T00:00:00+05:30,739,5,260,5,200,0,0,0,278,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-19T00:00:00+05:30,1146,3,377,0,187,0,0,0,582,3,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-20T00:00:00+05:30,720,5,107,0,139,1,0,0,474,4,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-21T00:00:00+05:30,114,0,30,0,69,0,0,0,15,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-22T00:00:00+05:30,60,0,0,0,0,0,0,0,60,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-23T00:00:00+05:30,50,0,45,0,2,0,0,0,3,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-24T00:00:00+05:30,26,0,14,0,0,0,0,0,12,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-26T00:00:00+05:30,45,0,43,0,0,0,0,0,1,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-27T00:00:00+05:30,28,0,26,0,1,0,0,0,1,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-28T00:00:00+05:30,49,0,49,0,0,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-29T00:00:00+05:30,12,2,10,0,0,0,0,0,2,2,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-07-30T00:00:00+05:30,17,0,15,0,0,0,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-03T00:00:00+05:30,81,2,76,2,5,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-04T00:00:00+05:30,194,0,54,0,140,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-05T00:00:00+05:30,479,1,164,1,315,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-06T00:00:00+05:30,805,4,339,1,466,3,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-07T00:00:00+05:30,872,8,286,5,576,3,0,0,0,0,10,1,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-08T00:00:00+05:30,1051,4,46,3,930,1,0,0,0,0,0,0,75,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-09T00:00:00+05:30,2314,9,1,0,2192,9,0,0,0,0,27,0,94,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-10T00:00:00+05:30,3643,34,4,0,3499,34,0,0,0,0,4,2,136,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-11T00:00:00+05:30,3097,34,4,0,3066,34,0,0,0,0,0,0,27,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-12T00:00:00+05:30,1702,9,1,0,1679,9,0,0,0,0,11,0,11,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-13T00:00:00+05:30,2361,21,1,1,2282,20,0,0,0,0,6,0,72,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-14T00:00:00+05:30,1641,4,0,0,1624,4,0,0,0,0,0,0,17,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-15T00:00:00+05:30,799,2,1,0,798,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-16T00:00:00+05:30,991,9,0,0,991,9,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-17T00:00:00+05:30,883,2,1,0,879,2,0,0,0,0,2,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-18T00:00:00+05:30,575,2,2,0,573,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-19T00:00:00+05:30,616,4,28,4,588,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-20T00:00:00+05:30,417,2,1,0,416,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-21T00:00:00+05:30,366,11,13,11,353,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-22T00:00:00+05:30,230,12,11,11,219,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-23T00:00:00+05:30,608,3,3,0,605,3,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-24T00:00:00+05:30,821,2,0,0,821,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-25T00:00:00+05:30,765,4,1,0,762,4,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-26T00:00:00+05:30,417,14,12,12,400,2,0,0,0,0,0,0,5,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-27T00:00:00+05:30,337,0,2,0,318,0,0,0,0,0,1,0,16,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-28T00:00:00+05:30,345,1,25,0,319,1,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-29T00:00:00+05:30,271,0,86,0,169,0,0,0,0,0,0,0,16,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-30T00:00:00+05:30,128,0,13,0,112,0,0,0,0,0,3,1,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-08-31T00:00:00+05:30,438,2,86,0,351,2,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-01T00:00:00+05:30,572,0,48,0,514,0,0,0,0,0,10,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-02T00:00:00+05:30,509,0,117,0,392,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-03T00:00:00+05:30,374,0,43,0,319,0,0,0,0,0,6,0,6,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-04T00:00:00+05:30,256,0,1,0,233,0,0,2,0,0,9,0,11,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-05T00:00:00+05:30,83,0,0,0,83,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-06T00:00:00+05:30,664,0,42,0,589,0,0,0,0,0,4,1,29,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-07T00:00:00+05:30,630,1,8,0,613,1,0,0,0,0,4,0,5,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-08T00:00:00+05:30,492,4,34,4,453,0,0,0,0,0,4,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-09T00:00:00+05:30,489,0,10,0,460,0,0,0,0,0,7,0,12,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-10T00:00:00+05:30,484,0,0,0,483,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-11T00:00:00+05:30,506,0,1,0,504,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-12T00:00:00+05:30,114,0,0,0,114,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-13T00:00:00+05:30,360,0,49,0,311,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-14T00:00:00+05:30,358,0,65,0,288,0,0,0,0,0,4,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-15T00:00:00+05:30,259,0,23,0,231,0,0,0,0,0,0,0,5,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-16T00:00:00+05:30,325,0,37,0,287,0,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-17T00:00:00+05:30,278,3,52,0,225,3,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-18T00:00:00+05:30,265,2,18,0,247,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-19T00:00:00+05:30,249,0,0,0,249,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-20T00:00:00+05:30,281,0,22,0,257,0,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-21T00:00:00+05:30,203,0,47,0,156,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-22T00:00:00+05:30,156,0,40,0,116,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-23T00:00:00+05:30,287,0,53,0,234,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-24T00:00:00+05:30,241,0,32,0,209,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-25T00:00:00+05:30,120,0,2,0,117,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-26T00:00:00+05:30,19,0,2,0,17,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-27T00:00:00+05:30,261,0,1,0,250,0,0,0,0,0,0,0,10,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-28T00:00:00+05:30,114,0,2,0,108,0,0,0,0,0,0,0,4,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-29T00:00:00+05:30,120,0,2,0,116,0,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-09-30T00:00:00+05:30,121,0,1,0,111,0,0,0,0,0,1,0,8,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-01T00:00:00+05:30,131,0,0,0,113,0,0,0,0,0,0,0,18,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-02T00:00:00+05:30,21,0,0,0,10,0,0,0,0,0,0,0,11,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-03T00:00:00+05:30,12,0,7,0,5,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-04T00:00:00+05:30,334,0,5,0,319,0,0,0,0,0,0,0,10,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-05T00:00:00+05:30,351,0,66,0,276,0,0,0,0,0,0,0,9,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-06T00:00:00+05:30,271,1,56,0,198,0,0,0,0,0,0,0,17,1
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-07T00:00:00+05:30,297,0,15,0,249,0,0,0,0,0,0,0,33,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-08T00:00:00+05:30,728,0,10,0,640,0,0,0,0,0,0,0,78,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-09T00:00:00+05:30,874,0,14,0,821,0,0,0,0,0,0,0,39,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-10T00:00:00+05:30,423,0,17,0,405,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-11T00:00:00+05:30,572,1,3,0,558,0,0,0,0,0,0,0,11,1
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-12T00:00:00+05:30,734,3,6,0,678,3,0,0,0,0,0,0,50,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-13T00:00:00+05:30,1181,0,5,0,1138,0,0,0,0,0,0,0,38,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-14T00:00:00+05:30,1011,0,10,0,933,0,0,0,0,0,0,0,68,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-15T00:00:00+05:30,274,0,5,0,269,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-16T00:00:00+05:30,692,0,2,0,623,0,0,0,0,0,0,0,67,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-17T00:00:00+05:30,161,0,5,0,156,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-18T00:00:00+05:30,464,0,8,0,456,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-19T00:00:00+05:30,43,0,3,0,40,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-20T00:00:00+05:30,419,0,1,0,413,0,0,0,0,0,0,0,5,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-21T00:00:00+05:30,481,0,13,0,461,0,0,1,0,0,0,0,6,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-22T00:00:00+05:30,378,0,7,0,371,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-23T00:00:00+05:30,389,0,1,0,369,0,0,0,0,0,0,0,19,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-24T00:00:00+05:30,57,0,1,0,56,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-25T00:00:00+05:30,375,0,5,0,370,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-26T00:00:00+05:30,329,0,3,0,320,0,0,0,0,0,1,0,5,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-27T00:00:00+05:30,305,0,3,0,302,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-28T00:00:00+05:30,319,0,7,0,301,0,0,0,0,0,2,0,9,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-29T00:00:00+05:30,249,0,7,0,239,0,0,0,0,0,0,0,3,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-30T00:00:00+05:30,159,0,0,0,158,0,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-10-31T00:00:00+05:30,98,0,0,0,98,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-01T00:00:00+05:30,162,0,3,0,159,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-02T00:00:00+05:30,114,0,7,0,103,0,0,0,0,0,0,0,4,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-03T00:00:00+05:30,89,0,2,0,87,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-04T00:00:00+05:30,29,0,1,0,28,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-05T00:00:00+05:30,96,0,2,0,94,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-06T00:00:00+05:30,105,0,10,0,95,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-07T00:00:00+05:30,78,0,1,0,76,0,0,1,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-08T00:00:00+05:30,130,0,3,0,123,0,0,0,0,0,0,0,4,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-09T00:00:00+05:30,71,0,7,0,63,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-10T00:00:00+05:30,63,0,0,0,61,0,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-11T00:00:00+05:30,106,0,10,0,95,0,0,0,0,0,0,0,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-12T00:00:00+05:30,53,0,3,0,50,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-13T00:00:00+05:30,28,0,1,0,27,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-14T00:00:00+05:30,12,0,3,0,9,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-15T00:00:00+05:30,73,0,2,0,69,0,0,0,0,0,0,0,2,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-16T00:00:00+05:30,245,0,5,0,240,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-17T00:00:00+05:30,302,0,1,0,301,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-18T00:00:00+05:30,384,4,9,0,372,4,0,0,0,0,0,0,3,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-19T00:00:00+05:30,26,0,0,0,26,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-20T00:00:00+05:30,360,0,11,0,349,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-21T00:00:00+05:30,244,0,72,0,172,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-22T00:00:00+05:30,598,6,51,0,547,6,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-23T00:00:00+05:30,568,6,5,0,561,6,0,0,0,0,2,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-24T00:00:00+05:30,459,2,0,0,459,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-25T00:00:00+05:30,481,1,27,0,454,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-26T00:00:00+05:30,408,0,0,0,408,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-27T00:00:00+05:30,419,0,1,0,418,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-28T00:00:00+05:30,138,1,2,0,136,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-29T00:00:00+05:30,468,0,4,0,464,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-11-30T00:00:00+05:30,461,0,0,0,459,0,0,1,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-01T00:00:00+05:30,384,3,3,1,375,2,0,0,0,0,0,0,6,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-02T00:00:00+05:30,390,0,4,0,385,0,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-03T00:00:00+05:30,356,11,13,11,343,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-04T00:00:00+05:30,324,7,22,0,302,7,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-05T00:00:00+05:30,186,0,11,0,175,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-06T00:00:00+05:30,571,5,53,5,510,0,0,0,0,0,0,0,8,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-07T00:00:00+05:30,361,1,47,0,314,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-08T00:00:00+05:30,510,0,72,0,438,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-09T00:00:00+05:30,384,0,35,0,348,0,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-10T00:00:00+05:30,259,0,33,0,212,0,0,0,0,0,14,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-11T00:00:00+05:30,296,1,43,0,252,1,0,1,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-12T00:00:00+05:30,129,1,23,1,106,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-13T00:00:00+05:30,349,0,29,0,320,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-14T00:00:00+05:30,254,0,2,0,252,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-15T00:00:00+05:30,280,0,2,0,276,0,0,0,0,0,1,1,1,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-16T00:00:00+05:30,305,0,66,0,239,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-17T00:00:00+05:30,317,1,57,1,255,0,0,0,0,0,5,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-18T00:00:00+05:30,346,0,39,0,307,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-19T00:00:00+05:30,287,0,97,0,190,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-20T00:00:00+05:30,310,4,15,4,294,0,0,1,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-21T00:00:00+05:30,392,7,107,7,285,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-22T00:00:00+05:30,460,1,61,1,399,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-23T00:00:00+05:30,452,1,82,1,370,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-24T00:00:00+05:30,331,1,25,0,306,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-25T00:00:00+05:30,175,2,30,2,145,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-26T00:00:00+05:30,73,0,1,0,72,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-27T00:00:00+05:30,373,0,0,0,373,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-28T00:00:00+05:30,365,0,48,0,317,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-29T00:00:00+05:30,367,1,49,1,318,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-30T00:00:00+05:30,391,1,39,1,352,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2021-12-31T00:00:00+05:30,226,0,26,0,200,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-01T00:00:00+05:30,166,0,42,0,124,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-02T00:00:00+05:30,129,4,55,3,73,0,1,1,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-03T00:00:00+05:30,281,0,33,0,248,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-04T00:00:00+05:30,235,0,93,0,142,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-05T00:00:00+05:30,212,0,47,0,164,0,0,1,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-06T00:00:00+05:30,368,1,64,0,304,1,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-07T00:00:00+05:30,412,0,44,0,360,0,0,8,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-08T00:00:00+05:30,333,0,47,0,286,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-09T00:00:00+05:30,178,0,63,0,115,0,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-10T00:00:00+05:30,513,1,39,0,473,1,0,0,0,0,1,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-11T00:00:00+05:30,505,3,42,1,463,2,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-12T00:00:00+05:30,643,11,49,2,594,9,0,0,0,0,0,0,0,0
LAKSHADWEEP,LAKSHADWEEP DISTRICT,2022-01-13T00:00:00+05:30,540,1,80,1,460,0,0,0,0,0,0,0,0,0
