State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
TELANGANA,ADILABAD,2020-03-12T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-03-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-03-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-03-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-03-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-03T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-05T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-06T00:00:00+05:30,62,1,62,1,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-07T00:00:00+05:30,15,1,15,1,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-08T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-11T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-12T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-13T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-15T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-17T00:00:00+05:30,13,3,13,3,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-18T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-19T00:00:00+05:30,55,5,55,5,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-20T00:00:00+05:30,54,0,54,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-21T00:00:00+05:30,56,2,56,2,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-25T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-28T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-04-29T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-02T00:00:00+05:30,67,10,67,10,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-03T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-04T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-05T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-06T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-07T00:00:00+05:30,86,0,86,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-08T00:00:00+05:30,34,0,34,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-09T00:00:00+05:30,50,0,50,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-12T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-15T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-17T00:00:00+05:30,18,0,11,0,0,0,0,7,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-18T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-19T00:00:00+05:30,8,0,1,0,0,0,0,0,0,0,7,0,0,0
TELANGANA,ADILABAD,2020-05-20T00:00:00+05:30,16,0,2,0,0,0,0,0,0,0,14,0,0,0
TELANGANA,ADILABAD,2020-05-21T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-22T00:00:00+05:30,4,0,2,0,0,0,0,2,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-24T00:00:00+05:30,7,0,3,0,0,0,0,3,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-05-25T00:00:00+05:30,6,0,0,0,0,0,0,6,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-26T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-27T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-28T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-29T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-05-30T00:00:00+05:30,7,0,1,0,0,0,0,0,0,0,6,0,0,0
TELANGANA,ADILABAD,2020-05-31T00:00:00+05:30,1,0,0,0,0,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-01T00:00:00+05:30,3,0,2,0,0,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-03T00:00:00+05:30,9,0,3,0,0,0,0,0,0,0,6,4,0,0
TELANGANA,ADILABAD,2020-06-04T00:00:00+05:30,21,0,5,0,0,0,0,0,0,0,16,3,0,0
TELANGANA,ADILABAD,2020-06-06T00:00:00+05:30,11,0,2,0,0,0,0,0,0,0,9,0,0,0
TELANGANA,ADILABAD,2020-06-09T00:00:00+05:30,8,0,2,0,0,0,0,0,0,0,6,0,0,0
TELANGANA,ADILABAD,2020-06-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-11T00:00:00+05:30,4,0,2,0,0,0,0,0,0,0,2,0,0,0
TELANGANA,ADILABAD,2020-06-12T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,2,0,0,0
TELANGANA,ADILABAD,2020-06-15T00:00:00+05:30,6,0,2,0,0,0,0,0,0,0,4,0,0,0
TELANGANA,ADILABAD,2020-06-16T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-17T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-18T00:00:00+05:30,10,1,3,1,0,0,0,0,0,0,7,0,0,0
TELANGANA,ADILABAD,2020-06-19T00:00:00+05:30,46,0,5,0,0,0,0,0,0,0,41,1,0,0
TELANGANA,ADILABAD,2020-06-20T00:00:00+05:30,15,0,4,0,0,0,0,0,0,0,11,0,0,0
TELANGANA,ADILABAD,2020-06-21T00:00:00+05:30,6,1,2,1,0,0,0,0,0,0,4,1,0,0
TELANGANA,ADILABAD,2020-06-22T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,2,0,0,0
TELANGANA,ADILABAD,2020-06-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-06-24T00:00:00+05:30,3,0,1,0,0,0,0,0,0,0,2,2,0,0
TELANGANA,ADILABAD,2020-06-25T00:00:00+05:30,42,0,3,0,0,0,0,0,0,0,39,9,0,0
TELANGANA,ADILABAD,2020-06-26T00:00:00+05:30,38,0,1,0,0,0,0,0,0,0,37,1,0,0
TELANGANA,ADILABAD,2020-06-27T00:00:00+05:30,30,4,8,4,0,0,0,0,0,0,22,0,0,0
TELANGANA,ADILABAD,2020-06-28T00:00:00+05:30,14,0,3,0,0,0,0,0,0,0,11,1,0,0
TELANGANA,ADILABAD,2020-06-29T00:00:00+05:30,20,0,3,0,0,0,0,0,0,0,17,0,0,0
TELANGANA,ADILABAD,2020-06-30T00:00:00+05:30,29,0,2,0,0,0,0,0,0,0,27,0,0,0
TELANGANA,ADILABAD,2020-07-01T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-07-02T00:00:00+05:30,2,0,1,0,0,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-07-03T00:00:00+05:30,9,2,2,1,0,0,0,0,0,0,6,1,1,1
TELANGANA,ADILABAD,2020-07-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-07-05T00:00:00+05:30,4,1,3,1,0,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-07-06T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-07-07T00:00:00+05:30,25,2,2,0,0,0,0,0,0,0,21,2,2,2
TELANGANA,ADILABAD,2020-07-08T00:00:00+05:30,39,1,4,1,0,0,0,0,0,0,35,1,0,0
TELANGANA,ADILABAD,2020-07-09T00:00:00+05:30,35,2,5,1,0,0,0,0,0,0,29,1,1,1
TELANGANA,ADILABAD,2020-07-10T00:00:00+05:30,4,1,3,0,0,0,0,0,0,0,0,0,1,1
TELANGANA,ADILABAD,2020-07-11T00:00:00+05:30,28,9,3,3,0,0,0,2,0,0,17,1,6,6
TELANGANA,ADILABAD,2020-07-12T00:00:00+05:30,24,0,1,0,0,0,0,2,0,0,21,0,0,0
TELANGANA,ADILABAD,2020-07-13T00:00:00+05:30,24,5,8,3,0,0,0,0,0,0,14,0,2,2
TELANGANA,ADILABAD,2020-07-14T00:00:00+05:30,31,4,5,3,0,0,1,2,0,0,24,3,0,0
TELANGANA,ADILABAD,2020-07-15T00:00:00+05:30,13,6,13,6,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-07-16T00:00:00+05:30,14,9,14,9,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-07-17T00:00:00+05:30,4,1,3,1,0,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-07-18T00:00:00+05:30,37,14,16,7,0,0,0,0,0,0,14,4,7,7
TELANGANA,ADILABAD,2020-07-19T00:00:00+05:30,35,7,3,1,0,0,0,2,0,0,24,0,6,6
TELANGANA,ADILABAD,2020-07-20T00:00:00+05:30,33,10,4,2,0,0,0,0,0,0,21,0,8,8
TELANGANA,ADILABAD,2020-07-21T00:00:00+05:30,21,10,9,5,0,0,0,0,0,0,7,0,5,5
TELANGANA,ADILABAD,2020-07-22T00:00:00+05:30,28,4,7,3,0,0,1,3,0,0,18,1,0,0
TELANGANA,ADILABAD,2020-07-23T00:00:00+05:30,43,5,7,5,0,0,0,0,0,0,35,10,1,0
TELANGANA,ADILABAD,2020-07-24T00:00:00+05:30,55,3,6,2,0,0,1,1,0,0,48,15,0,0
TELANGANA,ADILABAD,2020-07-25T00:00:00+05:30,74,2,7,2,0,0,0,0,0,0,67,10,0,0
TELANGANA,ADILABAD,2020-07-26T00:00:00+05:30,16,7,10,4,0,0,3,3,0,0,3,0,0,0
TELANGANA,ADILABAD,2020-07-27T00:00:00+05:30,106,9,7,2,0,0,7,36,0,0,63,18,0,0
TELANGANA,ADILABAD,2020-07-28T00:00:00+05:30,61,6,5,2,0,0,3,6,0,0,49,25,1,1
TELANGANA,ADILABAD,2020-07-29T00:00:00+05:30,70,4,5,0,5,0,4,6,0,0,54,14,0,0
TELANGANA,ADILABAD,2020-07-30T00:00:00+05:30,84,2,7,2,0,0,0,5,0,0,72,16,0,0
TELANGANA,ADILABAD,2020-07-31T00:00:00+05:30,56,12,8,2,0,0,10,20,0,0,28,4,0,0
TELANGANA,ADILABAD,2020-08-01T00:00:00+05:30,64,3,9,3,0,0,0,0,0,0,55,16,0,0
TELANGANA,ADILABAD,2020-08-02T00:00:00+05:30,14,4,12,4,2,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-03T00:00:00+05:30,406,3,7,3,389,0,0,0,0,0,10,2,0,0
TELANGANA,ADILABAD,2020-08-04T00:00:00+05:30,461,6,3,2,431,0,4,4,0,0,23,10,0,0
TELANGANA,ADILABAD,2020-08-05T00:00:00+05:30,262,5,16,4,156,0,1,1,0,0,89,31,0,0
TELANGANA,ADILABAD,2020-08-06T00:00:00+05:30,138,0,3,0,135,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-07T00:00:00+05:30,125,3,6,3,119,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-08T00:00:00+05:30,140,2,7,2,133,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-09T00:00:00+05:30,158,0,1,0,157,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-10T00:00:00+05:30,129,0,0,0,129,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-11T00:00:00+05:30,238,5,9,5,229,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-12T00:00:00+05:30,152,2,7,2,145,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-13T00:00:00+05:30,213,1,5,1,208,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-14T00:00:00+05:30,185,7,10,7,175,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-15T00:00:00+05:30,131,1,3,1,128,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-16T00:00:00+05:30,99,0,2,0,97,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-17T00:00:00+05:30,146,2,4,0,139,1,0,0,0,0,2,1,1,1
TELANGANA,ADILABAD,2020-08-18T00:00:00+05:30,171,3,7,3,164,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-19T00:00:00+05:30,149,0,4,0,145,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-20T00:00:00+05:30,352,3,3,0,347,1,0,0,0,0,0,0,2,2
TELANGANA,ADILABAD,2020-08-21T00:00:00+05:30,1079,4,6,3,1070,0,0,0,0,0,2,1,1,1
TELANGANA,ADILABAD,2020-08-22T00:00:00+05:30,1257,0,2,0,1254,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-08-23T00:00:00+05:30,1217,3,5,3,1212,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-24T00:00:00+05:30,943,1,2,1,941,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-25T00:00:00+05:30,1184,2,3,0,1179,1,1,1,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-08-26T00:00:00+05:30,1255,2,8,2,1246,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-08-27T00:00:00+05:30,512,1,7,0,502,0,0,2,0,0,0,0,1,1
TELANGANA,ADILABAD,2020-08-28T00:00:00+05:30,927,2,571,1,354,0,0,0,0,0,1,0,1,1
TELANGANA,ADILABAD,2020-08-29T00:00:00+05:30,1996,2,41,2,1955,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-30T00:00:00+05:30,1108,3,74,3,1034,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-08-31T00:00:00+05:30,1712,3,54,3,1658,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-01T00:00:00+05:30,1649,3,44,3,1605,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-02T00:00:00+05:30,1542,2,25,2,1516,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-09-03T00:00:00+05:30,1878,0,26,0,1852,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-04T00:00:00+05:30,1041,3,38,3,1002,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-09-05T00:00:00+05:30,1566,2,31,1,1535,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-06T00:00:00+05:30,743,1,20,1,723,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-07T00:00:00+05:30,950,0,17,0,933,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-08T00:00:00+05:30,1040,2,22,1,1017,0,1,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-09T00:00:00+05:30,1236,0,45,0,1191,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-10T00:00:00+05:30,1640,1,12,1,1628,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-11T00:00:00+05:30,838,1,27,1,811,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-12T00:00:00+05:30,6,1,2,1,3,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-13T00:00:00+05:30,5,1,3,1,2,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-14T00:00:00+05:30,7,0,4,0,3,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-15T00:00:00+05:30,4,2,3,2,1,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-16T00:00:00+05:30,3,1,0,0,3,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-17T00:00:00+05:30,13,3,12,3,1,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-18T00:00:00+05:30,5,1,5,1,0,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-19T00:00:00+05:30,292,0,20,0,272,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-20T00:00:00+05:30,880,1,20,1,860,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-21T00:00:00+05:30,813,0,5,0,808,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-22T00:00:00+05:30,669,1,37,1,632,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-23T00:00:00+05:30,1529,1,43,1,1486,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-24T00:00:00+05:30,6519,0,171,0,6347,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-09-25T00:00:00+05:30,8492,0,219,0,8273,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-26T00:00:00+05:30,1140,2,33,1,1107,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-27T00:00:00+05:30,606,2,5,2,601,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-28T00:00:00+05:30,1461,0,33,0,1428,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-29T00:00:00+05:30,1108,3,40,3,1068,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-09-30T00:00:00+05:30,1097,3,47,3,1049,0,0,1,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-01T00:00:00+05:30,887,1,32,0,855,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-02T00:00:00+05:30,883,1,32,1,851,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-03T00:00:00+05:30,1296,0,31,0,1265,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-04T00:00:00+05:30,986,3,12,3,974,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-05T00:00:00+05:30,1279,2,34,2,1244,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-10-06T00:00:00+05:30,1004,1,24,0,980,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-07T00:00:00+05:30,1213,0,37,0,1176,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-08T00:00:00+05:30,880,1,40,1,840,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-09T00:00:00+05:30,1385,0,49,0,1336,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-10T00:00:00+05:30,885,0,31,0,854,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-11T00:00:00+05:30,1060,0,15,0,1045,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-12T00:00:00+05:30,863,2,43,0,820,2,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-13T00:00:00+05:30,1013,0,27,0,984,0,0,0,0,0,2,0,0,0
TELANGANA,ADILABAD,2020-10-14T00:00:00+05:30,762,2,19,1,743,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-15T00:00:00+05:30,1044,4,20,1,1024,3,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-16T00:00:00+05:30,1276,0,19,0,1257,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-17T00:00:00+05:30,785,1,28,0,757,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-18T00:00:00+05:30,661,2,5,0,654,0,0,0,0,0,0,0,2,2
TELANGANA,ADILABAD,2020-10-19T00:00:00+05:30,939,0,40,0,899,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-20T00:00:00+05:30,768,0,13,0,755,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-21T00:00:00+05:30,1052,4,38,3,1013,1,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-10-22T00:00:00+05:30,701,0,42,0,658,0,0,0,0,0,1,0,0,0
TELANGANA,ADILABAD,2020-10-23T00:00:00+05:30,773,0,30,0,742,0,0,0,0,0,0,0,1,0
TELANGANA,ADILABAD,2020-10-24T00:00:00+05:30,491,0,23,0,468,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-25T00:00:00+05:30,298,0,3,0,295,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-26T00:00:00+05:30,529,0,29,0,500,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-27T00:00:00+05:30,873,2,36,2,837,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-28T00:00:00+05:30,831,2,28,2,803,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-29T00:00:00+05:30,756,0,27,0,729,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-30T00:00:00+05:30,724,1,33,0,691,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-10-31T00:00:00+05:30,803,1,34,0,769,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-01T00:00:00+05:30,572,1,11,1,561,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-02T00:00:00+05:30,706,0,24,0,682,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-03T00:00:00+05:30,724,1,18,1,706,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-04T00:00:00+05:30,725,0,21,0,704,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-05T00:00:00+05:30,787,1,32,1,755,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-06T00:00:00+05:30,696,2,31,2,665,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-07T00:00:00+05:30,696,0,31,0,665,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-08T00:00:00+05:30,486,1,20,0,466,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-09T00:00:00+05:30,790,2,12,1,777,1,0,0,0,0,0,0,1,0
TELANGANA,ADILABAD,2020-11-10T00:00:00+05:30,667,0,24,0,643,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-11T00:00:00+05:30,715,3,24,2,691,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-12T00:00:00+05:30,766,0,58,0,708,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-13T00:00:00+05:30,616,1,26,1,590,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-14T00:00:00+05:30,219,0,5,0,214,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-15T00:00:00+05:30,524,0,12,0,512,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-16T00:00:00+05:30,650,0,37,0,613,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-17T00:00:00+05:30,572,2,41,2,531,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-18T00:00:00+05:30,805,4,30,3,775,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-19T00:00:00+05:30,10,0,3,0,7,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-20T00:00:00+05:30,884,0,29,0,855,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-21T00:00:00+05:30,684,1,21,0,663,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-22T00:00:00+05:30,320,0,6,0,314,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-23T00:00:00+05:30,697,1,27,0,670,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-24T00:00:00+05:30,793,0,32,0,760,0,0,0,0,0,0,0,1,0
TELANGANA,ADILABAD,2020-11-25T00:00:00+05:30,668,1,32,1,636,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-26T00:00:00+05:30,844,0,27,0,815,0,0,2,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-27T00:00:00+05:30,795,0,12,0,783,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-28T00:00:00+05:30,1028,1,14,0,1014,1,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-29T00:00:00+05:30,651,1,13,1,638,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-11-30T00:00:00+05:30,589,0,15,0,574,0,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-12-01T00:00:00+05:30,866,0,24,0,840,0,0,0,0,0,2,0,0,0
TELANGANA,ADILABAD,2020-12-02T00:00:00+05:30,1108,3,25,0,1083,3,0,0,0,0,0,0,0,0
TELANGANA,ADILABAD,2020-12-03T00:00:00+05:30,1298,0,26,0,1272,0,0,0,0,0,0,0,0,0
