State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
NAGALAND,KOHIMA,2021-03-05T00:00:00+05:30,182,0,31,0,1,0,0,0,0,0,150,0,0,0
NAGALAND,KOHIMA,2021-03-06T00:00:00+05:30,80,29,69,29,7,0,0,1,0,0,1,0,2,0
NAGALAND,KOHIMA,2021-03-07T00:00:00+05:30,5,0,1,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-08T00:00:00+05:30,100,0,92,0,8,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-09T00:00:00+05:30,152,1,73,0,8,1,0,0,0,0,48,0,23,0
NAGALAND,KOHIMA,2021-03-10T00:00:00+05:30,153,1,116,0,9,0,0,0,0,0,5,0,23,1
NAGALAND,KOHIMA,2021-03-11T00:00:00+05:30,39,19,28,17,11,2,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-12T00:00:00+05:30,38,23,30,23,8,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-13T00:00:00+05:30,60,33,53,33,7,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-14T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-15T00:00:00+05:30,95,44,90,44,4,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-03-16T00:00:00+05:30,181,25,87,22,30,0,0,0,0,0,29,2,35,3
NAGALAND,KOHIMA,2021-03-17T00:00:00+05:30,102,0,39,0,9,0,0,1,0,0,53,5,0,0
NAGALAND,KOHIMA,2021-03-18T00:00:00+05:30,137,19,55,19,5,0,0,0,0,0,63,4,14,0
NAGALAND,KOHIMA,2021-03-19T00:00:00+05:30,53,1,0,0,7,0,0,1,0,0,5,0,40,1
NAGALAND,KOHIMA,2021-03-20T00:00:00+05:30,12,0,2,0,9,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-03-21T00:00:00+05:30,5,0,0,0,5,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-22T00:00:00+05:30,22,0,1,0,21,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-23T00:00:00+05:30,35,4,0,0,9,0,0,0,0,0,0,0,26,4
NAGALAND,KOHIMA,2021-03-24T00:00:00+05:30,47,0,34,0,12,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-03-25T00:00:00+05:30,105,0,103,0,2,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-26T00:00:00+05:30,122,37,113,37,8,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-03-27T00:00:00+05:30,82,22,61,22,20,0,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-28T00:00:00+05:30,11,3,1,0,9,3,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-03-29T00:00:00+05:30,68,0,61,0,7,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-03-30T00:00:00+05:30,112,0,79,0,5,0,0,0,0,0,0,0,28,0
NAGALAND,KOHIMA,2021-03-31T00:00:00+05:30,22,3,4,3,18,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-01T00:00:00+05:30,17,0,4,0,11,0,0,2,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-02T00:00:00+05:30,5,0,1,0,2,0,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-04-03T00:00:00+05:30,4,0,0,0,4,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-04T00:00:00+05:30,5,0,0,0,4,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-05T00:00:00+05:30,52,2,29,1,12,0,0,0,0,0,0,0,11,1
NAGALAND,KOHIMA,2021-04-06T00:00:00+05:30,132,1,127,1,5,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-07T00:00:00+05:30,15,0,4,0,11,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-08T00:00:00+05:30,10,2,3,1,7,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-09T00:00:00+05:30,18,0,3,0,14,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-10T00:00:00+05:30,121,7,112,7,8,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-11T00:00:00+05:30,5,0,0,0,4,0,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-12T00:00:00+05:30,25,0,21,0,2,0,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-04-13T00:00:00+05:30,17,0,11,0,3,0,0,1,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-04-14T00:00:00+05:30,8,0,4,0,3,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-15T00:00:00+05:30,21,0,15,0,5,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-16T00:00:00+05:30,105,1,98,0,6,1,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-17T00:00:00+05:30,42,6,17,5,3,0,0,0,0,0,0,0,22,1
NAGALAND,KOHIMA,2021-04-18T00:00:00+05:30,8,0,0,0,7,0,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-19T00:00:00+05:30,49,1,18,0,30,1,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-20T00:00:00+05:30,66,8,55,7,10,0,0,0,0,0,0,0,1,1
NAGALAND,KOHIMA,2021-04-21T00:00:00+05:30,80,1,72,0,7,1,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-04-22T00:00:00+05:30,74,6,48,0,25,6,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-23T00:00:00+05:30,26,9,19,8,6,0,0,0,0,0,0,0,1,1
NAGALAND,KOHIMA,2021-04-24T00:00:00+05:30,82,6,58,3,23,3,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-25T00:00:00+05:30,16,3,1,0,15,3,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-26T00:00:00+05:30,20,6,10,2,10,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-27T00:00:00+05:30,54,4,45,2,6,2,0,0,0,0,0,0,3,0
NAGALAND,KOHIMA,2021-04-28T00:00:00+05:30,77,51,59,48,16,3,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-04-29T00:00:00+05:30,61,5,47,0,14,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-04-30T00:00:00+05:30,48,5,30,0,18,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-01T00:00:00+05:30,117,41,85,28,32,13,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-02T00:00:00+05:30,17,6,3,0,11,6,0,3,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-03T00:00:00+05:30,153,6,139,1,14,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-04T00:00:00+05:30,70,12,41,3,29,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-05T00:00:00+05:30,127,26,88,7,39,19,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-06T00:00:00+05:30,56,7,37,0,18,7,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-05-07T00:00:00+05:30,21,10,1,0,20,10,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-08T00:00:00+05:30,36,7,0,0,35,6,0,0,0,0,0,0,1,1
NAGALAND,KOHIMA,2021-05-09T00:00:00+05:30,6,1,3,0,3,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-10T00:00:00+05:30,32,11,7,2,25,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-11T00:00:00+05:30,37,11,4,0,32,11,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-05-12T00:00:00+05:30,20,4,2,0,18,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-13T00:00:00+05:30,54,7,27,0,27,7,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-14T00:00:00+05:30,57,9,36,0,21,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-15T00:00:00+05:30,95,12,46,0,49,12,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-16T00:00:00+05:30,72,14,7,0,65,14,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-17T00:00:00+05:30,54,19,1,0,52,18,0,0,0,0,0,0,1,1
NAGALAND,KOHIMA,2021-05-18T00:00:00+05:30,45,21,2,0,43,21,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-19T00:00:00+05:30,93,31,27,1,66,30,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-20T00:00:00+05:30,71,10,48,0,22,9,0,0,0,0,0,0,1,1
NAGALAND,KOHIMA,2021-05-21T00:00:00+05:30,76,29,38,2,37,26,1,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-22T00:00:00+05:30,78,39,56,21,22,18,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-23T00:00:00+05:30,41,11,15,0,26,11,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-24T00:00:00+05:30,41,15,0,0,39,15,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-05-25T00:00:00+05:30,62,5,1,0,49,5,0,0,0,0,0,0,12,0
NAGALAND,KOHIMA,2021-05-26T00:00:00+05:30,70,15,13,1,40,12,0,0,0,0,0,0,17,2
NAGALAND,KOHIMA,2021-05-27T00:00:00+05:30,74,21,6,6,36,14,0,0,0,0,0,0,32,1
NAGALAND,KOHIMA,2021-05-28T00:00:00+05:30,229,34,108,9,88,18,0,0,0,0,0,0,33,7
NAGALAND,KOHIMA,2021-05-29T00:00:00+05:30,156,22,63,4,66,17,0,0,0,0,1,0,26,1
NAGALAND,KOHIMA,2021-05-30T00:00:00+05:30,41,6,3,1,38,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-05-31T00:00:00+05:30,101,11,4,0,52,9,0,0,0,0,0,0,45,2
NAGALAND,KOHIMA,2021-06-01T00:00:00+05:30,99,3,32,1,37,2,0,0,0,0,0,0,30,0
NAGALAND,KOHIMA,2021-06-02T00:00:00+05:30,110,10,26,0,64,10,0,0,0,0,0,0,20,0
NAGALAND,KOHIMA,2021-06-03T00:00:00+05:30,69,7,5,0,45,7,0,0,0,0,0,0,19,0
NAGALAND,KOHIMA,2021-06-04T00:00:00+05:30,74,10,4,0,49,10,0,0,0,0,0,0,21,0
NAGALAND,KOHIMA,2021-06-05T00:00:00+05:30,69,6,20,0,31,6,0,0,0,0,0,0,18,0
NAGALAND,KOHIMA,2021-06-06T00:00:00+05:30,31,5,0,0,31,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-06-07T00:00:00+05:30,173,16,111,6,34,9,0,0,0,0,0,0,28,1
NAGALAND,KOHIMA,2021-06-08T00:00:00+05:30,86,23,16,13,42,10,0,0,0,0,0,0,28,0
NAGALAND,KOHIMA,2021-06-09T00:00:00+05:30,45,3,5,0,38,3,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-06-10T00:00:00+05:30,144,14,56,8,58,6,0,0,0,0,0,0,30,0
NAGALAND,KOHIMA,2021-06-11T00:00:00+05:30,119,27,58,19,47,8,0,0,0,0,0,0,14,0
NAGALAND,KOHIMA,2021-06-12T00:00:00+05:30,227,14,106,0,98,13,0,0,0,0,0,0,23,1
NAGALAND,KOHIMA,2021-06-13T00:00:00+05:30,72,5,27,4,44,1,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-06-14T00:00:00+05:30,198,21,79,18,91,3,0,0,0,0,0,0,28,0
NAGALAND,KOHIMA,2021-06-15T00:00:00+05:30,115,5,1,0,79,5,0,0,0,0,0,0,35,0
NAGALAND,KOHIMA,2021-06-16T00:00:00+05:30,128,5,43,0,52,5,0,0,0,0,0,0,33,0
NAGALAND,KOHIMA,2021-06-17T00:00:00+05:30,117,10,43,5,44,5,0,0,0,0,0,0,30,0
NAGALAND,KOHIMA,2021-06-18T00:00:00+05:30,155,4,61,2,30,2,0,0,0,0,0,0,64,0
NAGALAND,KOHIMA,2021-06-19T00:00:00+05:30,84,10,38,6,28,4,0,0,0,0,0,0,18,0
NAGALAND,KOHIMA,2021-06-20T00:00:00+05:30,14,1,0,0,14,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-06-21T00:00:00+05:30,71,6,0,0,45,6,0,0,0,0,0,0,26,0
NAGALAND,KOHIMA,2021-06-22T00:00:00+05:30,75,11,8,0,45,11,0,0,0,0,0,0,22,0
NAGALAND,KOHIMA,2021-06-23T00:00:00+05:30,63,9,1,0,49,9,0,0,0,0,0,0,13,0
NAGALAND,KOHIMA,2021-06-24T00:00:00+05:30,80,11,17,0,57,11,0,0,0,0,0,0,6,0
NAGALAND,KOHIMA,2021-06-25T00:00:00+05:30,122,23,70,15,42,8,0,0,0,0,0,0,10,0
NAGALAND,KOHIMA,2021-06-26T00:00:00+05:30,96,11,64,0,32,11,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-06-27T00:00:00+05:30,36,6,14,0,22,6,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-06-28T00:00:00+05:30,105,3,58,0,47,3,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-06-29T00:00:00+05:30,139,17,73,13,38,4,0,1,0,0,0,0,27,0
NAGALAND,KOHIMA,2021-06-30T00:00:00+05:30,166,37,74,29,73,8,0,0,0,0,0,0,19,0
NAGALAND,KOHIMA,2021-07-01T00:00:00+05:30,148,10,61,2,63,7,0,0,0,0,0,0,24,1
NAGALAND,KOHIMA,2021-07-02T00:00:00+05:30,87,7,30,1,44,6,0,0,0,0,0,0,13,0
NAGALAND,KOHIMA,2021-07-03T00:00:00+05:30,200,22,154,14,40,8,0,0,0,0,0,0,6,0
NAGALAND,KOHIMA,2021-07-04T00:00:00+05:30,18,3,0,0,18,3,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-05T00:00:00+05:30,163,3,65,0,68,3,0,0,0,0,0,0,30,0
NAGALAND,KOHIMA,2021-07-06T00:00:00+05:30,54,4,2,0,35,3,0,0,0,0,0,0,17,1
NAGALAND,KOHIMA,2021-07-07T00:00:00+05:30,90,9,0,0,57,9,0,0,0,0,0,0,33,0
NAGALAND,KOHIMA,2021-07-08T00:00:00+05:30,138,25,78,21,47,4,0,0,0,0,0,0,13,0
NAGALAND,KOHIMA,2021-07-09T00:00:00+05:30,71,18,26,5,44,13,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-07-10T00:00:00+05:30,104,54,48,44,56,10,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-11T00:00:00+05:30,15,4,0,0,15,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-12T00:00:00+05:30,127,15,52,6,68,9,0,0,0,0,0,0,7,0
NAGALAND,KOHIMA,2021-07-13T00:00:00+05:30,124,41,60,31,64,10,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-14T00:00:00+05:30,298,10,212,0,69,10,0,0,0,0,0,0,17,0
NAGALAND,KOHIMA,2021-07-15T00:00:00+05:30,251,53,133,12,87,41,0,0,0,0,0,0,31,0
NAGALAND,KOHIMA,2021-07-16T00:00:00+05:30,260,177,183,168,54,9,0,0,0,0,0,0,23,0
NAGALAND,KOHIMA,2021-07-17T00:00:00+05:30,151,42,71,35,68,7,0,0,0,0,0,0,12,0
NAGALAND,KOHIMA,2021-07-18T00:00:00+05:30,81,16,0,0,81,16,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-19T00:00:00+05:30,181,91,104,80,77,11,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-20T00:00:00+05:30,187,40,104,24,69,16,0,0,0,0,0,0,14,0
NAGALAND,KOHIMA,2021-07-21T00:00:00+05:30,263,44,183,34,80,10,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-22T00:00:00+05:30,182,51,76,27,84,24,0,0,0,0,0,0,22,0
NAGALAND,KOHIMA,2021-07-23T00:00:00+05:30,245,61,121,46,117,15,0,0,0,0,0,0,7,0
NAGALAND,KOHIMA,2021-07-24T00:00:00+05:30,114,46,54,34,60,12,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-25T00:00:00+05:30,19,6,1,0,18,6,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-26T00:00:00+05:30,135,12,25,0,110,12,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-07-27T00:00:00+05:30,329,29,216,12,90,17,0,0,0,0,0,0,23,0
NAGALAND,KOHIMA,2021-07-28T00:00:00+05:30,198,18,84,9,98,9,0,1,0,0,0,0,15,0
NAGALAND,KOHIMA,2021-07-29T00:00:00+05:30,193,46,89,37,72,8,0,0,0,0,0,0,32,1
NAGALAND,KOHIMA,2021-07-30T00:00:00+05:30,149,13,45,4,59,8,0,0,0,0,0,0,45,1
NAGALAND,KOHIMA,2021-07-31T00:00:00+05:30,149,12,66,0,63,11,0,1,0,0,0,0,19,1
NAGALAND,KOHIMA,2021-08-01T00:00:00+05:30,21,4,0,0,20,4,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-08-02T00:00:00+05:30,221,26,105,10,114,16,0,2,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-03T00:00:00+05:30,180,4,5,0,153,4,0,0,0,0,0,0,22,0
NAGALAND,KOHIMA,2021-08-04T00:00:00+05:30,209,14,10,2,165,12,0,0,0,0,0,0,34,0
NAGALAND,KOHIMA,2021-08-05T00:00:00+05:30,237,45,87,34,137,11,0,0,0,0,0,0,13,0
NAGALAND,KOHIMA,2021-08-06T00:00:00+05:30,188,6,32,0,156,6,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-07T00:00:00+05:30,143,8,46,0,81,8,0,0,0,0,0,0,16,0
NAGALAND,KOHIMA,2021-08-08T00:00:00+05:30,44,3,10,0,34,3,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-09T00:00:00+05:30,151,15,32,5,119,10,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-10T00:00:00+05:30,144,31,59,30,85,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-11T00:00:00+05:30,147,14,4,0,138,14,0,0,0,0,0,0,5,0
NAGALAND,KOHIMA,2021-08-12T00:00:00+05:30,183,7,2,0,128,7,0,0,0,0,0,0,53,0
NAGALAND,KOHIMA,2021-08-13T00:00:00+05:30,179,32,62,23,117,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-14T00:00:00+05:30,115,13,4,0,111,13,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-15T00:00:00+05:30,55,10,2,1,53,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-16T00:00:00+05:30,153,37,32,28,94,9,0,0,0,0,0,0,27,0
NAGALAND,KOHIMA,2021-08-17T00:00:00+05:30,226,34,52,25,133,9,0,0,0,0,0,0,41,0
NAGALAND,KOHIMA,2021-08-18T00:00:00+05:30,192,8,1,0,133,8,0,0,0,0,0,0,58,0
NAGALAND,KOHIMA,2021-08-19T00:00:00+05:30,135,9,1,0,112,9,0,0,0,0,0,0,22,0
NAGALAND,KOHIMA,2021-08-20T00:00:00+05:30,217,8,4,0,181,8,0,0,0,0,0,0,32,0
NAGALAND,KOHIMA,2021-08-21T00:00:00+05:30,181,40,48,33,106,7,0,0,0,0,0,0,27,0
NAGALAND,KOHIMA,2021-08-22T00:00:00+05:30,80,4,22,0,58,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-23T00:00:00+05:30,186,8,1,0,171,8,0,0,0,0,0,0,14,0
NAGALAND,KOHIMA,2021-08-24T00:00:00+05:30,261,5,0,0,230,5,0,0,0,0,0,0,31,0
NAGALAND,KOHIMA,2021-08-25T00:00:00+05:30,265,9,23,0,221,9,0,0,0,0,0,0,21,0
NAGALAND,KOHIMA,2021-08-26T00:00:00+05:30,424,29,70,15,317,13,0,0,0,0,0,0,37,1
NAGALAND,KOHIMA,2021-08-27T00:00:00+05:30,231,16,4,1,208,15,0,0,0,0,0,0,19,0
NAGALAND,KOHIMA,2021-08-28T00:00:00+05:30,64,3,2,1,60,2,0,0,0,0,1,0,1,0
NAGALAND,KOHIMA,2021-08-29T00:00:00+05:30,53,1,4,0,49,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-08-30T00:00:00+05:30,110,6,6,0,102,6,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-08-31T00:00:00+05:30,194,13,4,0,183,13,0,3,0,0,0,0,4,0
NAGALAND,KOHIMA,2021-09-01T00:00:00+05:30,197,8,8,1,176,7,0,0,0,0,0,0,13,0
NAGALAND,KOHIMA,2021-09-02T00:00:00+05:30,201,2,1,0,173,2,0,0,0,0,0,0,27,0
NAGALAND,KOHIMA,2021-09-03T00:00:00+05:30,139,5,4,0,125,4,1,1,0,0,0,0,9,0
NAGALAND,KOHIMA,2021-09-04T00:00:00+05:30,194,8,4,0,169,8,0,0,0,0,0,0,21,0
NAGALAND,KOHIMA,2021-09-05T00:00:00+05:30,72,4,2,0,70,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-06T00:00:00+05:30,302,14,2,0,277,14,0,0,0,0,0,0,23,0
NAGALAND,KOHIMA,2021-09-07T00:00:00+05:30,234,5,3,0,226,5,0,0,0,0,0,0,5,0
NAGALAND,KOHIMA,2021-09-08T00:00:00+05:30,198,5,3,0,191,5,0,0,0,0,0,0,4,0
NAGALAND,KOHIMA,2021-09-09T00:00:00+05:30,392,6,5,0,361,6,0,0,0,0,0,0,26,0
NAGALAND,KOHIMA,2021-09-10T00:00:00+05:30,213,4,1,0,202,4,0,0,0,0,0,0,10,0
NAGALAND,KOHIMA,2021-09-11T00:00:00+05:30,203,6,0,0,203,6,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-12T00:00:00+05:30,43,6,0,0,43,6,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-13T00:00:00+05:30,319,9,0,0,319,9,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-14T00:00:00+05:30,293,5,15,0,278,5,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-15T00:00:00+05:30,161,2,23,0,138,2,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-16T00:00:00+05:30,152,7,0,0,145,7,0,0,0,0,0,0,7,0
NAGALAND,KOHIMA,2021-09-17T00:00:00+05:30,290,12,2,0,286,12,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-09-18T00:00:00+05:30,198,3,1,0,166,3,0,0,0,0,0,0,31,0
NAGALAND,KOHIMA,2021-09-19T00:00:00+05:30,64,2,1,0,62,2,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-09-20T00:00:00+05:30,306,3,3,0,288,3,0,0,0,0,0,0,15,0
NAGALAND,KOHIMA,2021-09-21T00:00:00+05:30,179,4,3,0,153,4,0,0,0,0,0,0,23,0
NAGALAND,KOHIMA,2021-09-22T00:00:00+05:30,293,7,5,0,274,7,0,0,0,0,0,0,14,0
NAGALAND,KOHIMA,2021-09-23T00:00:00+05:30,327,5,0,0,295,5,0,0,0,0,0,0,32,0
NAGALAND,KOHIMA,2021-09-24T00:00:00+05:30,354,6,0,0,330,6,0,0,0,0,0,0,24,0
NAGALAND,KOHIMA,2021-09-25T00:00:00+05:30,193,4,5,0,188,4,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-26T00:00:00+05:30,162,1,3,0,159,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-09-27T00:00:00+05:30,130,7,6,0,113,7,0,0,0,0,0,0,11,0
NAGALAND,KOHIMA,2021-09-28T00:00:00+05:30,107,3,3,0,83,3,0,0,0,0,0,0,21,0
NAGALAND,KOHIMA,2021-09-29T00:00:00+05:30,142,7,2,0,121,7,0,0,0,0,0,0,19,0
NAGALAND,KOHIMA,2021-09-30T00:00:00+05:30,127,4,4,0,104,4,0,1,0,0,0,0,18,0
NAGALAND,KOHIMA,2021-10-01T00:00:00+05:30,116,2,4,1,112,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-02T00:00:00+05:30,81,4,3,0,76,4,0,0,0,0,0,0,2,0
NAGALAND,KOHIMA,2021-10-03T00:00:00+05:30,24,2,0,0,24,2,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-04T00:00:00+05:30,148,2,4,0,134,2,0,0,0,0,0,0,10,0
NAGALAND,KOHIMA,2021-10-05T00:00:00+05:30,83,7,1,0,81,7,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-06T00:00:00+05:30,175,2,0,0,158,2,0,0,0,0,0,0,17,0
NAGALAND,KOHIMA,2021-10-07T00:00:00+05:30,102,1,1,0,79,1,0,3,0,0,0,0,19,0
NAGALAND,KOHIMA,2021-10-08T00:00:00+05:30,101,2,9,1,81,1,0,2,0,0,0,0,9,0
NAGALAND,KOHIMA,2021-10-09T00:00:00+05:30,84,3,5,0,78,3,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-10T00:00:00+05:30,29,0,3,0,24,0,0,2,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-11T00:00:00+05:30,145,6,21,1,102,4,0,1,0,0,0,0,21,1
NAGALAND,KOHIMA,2021-10-12T00:00:00+05:30,86,3,7,0,64,3,0,0,0,0,0,0,15,0
NAGALAND,KOHIMA,2021-10-13T00:00:00+05:30,110,1,1,0,86,1,0,1,0,0,0,0,22,0
NAGALAND,KOHIMA,2021-10-14T00:00:00+05:30,72,4,0,0,71,4,0,1,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-15T00:00:00+05:30,47,1,0,0,47,1,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-16T00:00:00+05:30,81,2,0,0,58,2,0,0,0,0,0,0,23,0
NAGALAND,KOHIMA,2021-10-17T00:00:00+05:30,13,0,0,0,13,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-18T00:00:00+05:30,126,1,0,0,124,1,0,1,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-10-19T00:00:00+05:30,42,0,1,0,41,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-20T00:00:00+05:30,109,2,8,0,101,2,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-21T00:00:00+05:30,62,1,2,0,59,1,0,0,0,0,0,0,1,0
NAGALAND,KOHIMA,2021-10-22T00:00:00+05:30,91,0,10,0,81,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-23T00:00:00+05:30,44,0,0,0,44,0,0,0,0,0,0,0,0,0
NAGALAND,KOHIMA,2021-10-24T00:00:00+05:30,14,0,0,0,14,0,0,0,0,0,0,0,0,0
