State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DELHI,CENTRAL,2020-03-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-22T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-23T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-24T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-25T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-26T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-27T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-28T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-29T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-30T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-03-31T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-01T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-02T00:00:00+05:30,27,1,27,1,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-03T00:00:00+05:30,48,1,48,1,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-04T00:00:00+05:30,71,2,71,2,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-05T00:00:00+05:30,77,2,77,2,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-06T00:00:00+05:30,35,3,35,3,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-07T00:00:00+05:30,81,5,81,5,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-08T00:00:00+05:30,70,17,70,17,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-09T00:00:00+05:30,63,8,63,8,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-10T00:00:00+05:30,45,3,45,3,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-11T00:00:00+05:30,85,22,85,22,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-12T00:00:00+05:30,31,4,31,4,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-13T00:00:00+05:30,93,7,93,7,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-14T00:00:00+05:30,79,12,79,12,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-15T00:00:00+05:30,115,24,115,24,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-16T00:00:00+05:30,112,32,112,32,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-17T00:00:00+05:30,85,21,85,21,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-18T00:00:00+05:30,101,17,101,17,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-19T00:00:00+05:30,80,23,80,23,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-20T00:00:00+05:30,144,40,144,40,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-21T00:00:00+05:30,244,12,244,12,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-22T00:00:00+05:30,146,13,146,13,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-23T00:00:00+05:30,146,17,146,17,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-24T00:00:00+05:30,147,21,147,21,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-25T00:00:00+05:30,115,33,115,33,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-26T00:00:00+05:30,137,27,137,27,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-27T00:00:00+05:30,135,65,135,65,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-28T00:00:00+05:30,151,43,151,43,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-29T00:00:00+05:30,153,37,153,37,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-04-30T00:00:00+05:30,230,64,230,64,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-01T00:00:00+05:30,201,43,201,43,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-02T00:00:00+05:30,244,89,244,89,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-03T00:00:00+05:30,357,147,357,147,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-04T00:00:00+05:30,276,88,276,88,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-05T00:00:00+05:30,397,121,396,120,0,0,1,1,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-06T00:00:00+05:30,417,79,417,79,0,0,0,0,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-07T00:00:00+05:30,444,93,440,91,0,0,2,4,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-08T00:00:00+05:30,625,80,613,78,0,0,2,11,0,0,1,0,0,0
DELHI,CENTRAL,2020-05-09T00:00:00+05:30,612,67,596,65,0,0,2,16,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-10T00:00:00+05:30,274,43,262,41,0,0,2,12,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-11T00:00:00+05:30,578,85,573,83,0,0,2,4,0,0,1,0,0,0
DELHI,CENTRAL,2020-05-12T00:00:00+05:30,327,70,318,69,0,0,1,9,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-13T00:00:00+05:30,504,100,499,99,0,0,1,5,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-14T00:00:00+05:30,306,76,297,74,0,0,2,9,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-15T00:00:00+05:30,393,63,374,59,0,0,4,19,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-16T00:00:00+05:30,329,95,324,95,0,0,0,5,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-17T00:00:00+05:30,244,53,232,53,0,0,0,12,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-18T00:00:00+05:30,379,114,366,114,0,0,0,12,0,0,1,1,0,0
DELHI,CENTRAL,2020-05-19T00:00:00+05:30,347,123,345,122,0,0,1,2,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-20T00:00:00+05:30,398,90,385,90,0,0,0,1,0,0,12,8,0,0
DELHI,CENTRAL,2020-05-21T00:00:00+05:30,368,128,335,120,0,0,8,13,0,0,20,6,0,0
DELHI,CENTRAL,2020-05-22T00:00:00+05:30,477,125,469,124,0,0,1,3,0,0,5,1,0,0
DELHI,CENTRAL,2020-05-23T00:00:00+05:30,365,83,361,80,0,0,3,4,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-24T00:00:00+05:30,291,78,283,75,0,0,3,8,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-25T00:00:00+05:30,245,60,242,59,0,0,1,3,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-26T00:00:00+05:30,645,101,638,99,0,0,2,6,0,0,1,1,0,0
DELHI,CENTRAL,2020-05-27T00:00:00+05:30,881,178,876,177,0,0,1,4,0,0,1,1,0,0
DELHI,CENTRAL,2020-05-28T00:00:00+05:30,632,129,619,129,0,0,0,12,0,0,1,0,0,0
DELHI,CENTRAL,2020-05-29T00:00:00+05:30,576,149,520,145,0,0,4,56,0,0,0,0,0,0
DELHI,CENTRAL,2020-05-30T00:00:00+05:30,637,200,617,199,0,0,1,19,0,0,1,0,0,0
DELHI,CENTRAL,2020-05-31T00:00:00+05:30,439,180,426,174,0,0,6,12,0,0,1,1,0,0
DELHI,CENTRAL,2020-06-01T00:00:00+05:30,711,192,689,190,0,0,2,21,0,0,1,1,0,0
DELHI,CENTRAL,2020-06-02T00:00:00+05:30,658,214,653,212,0,0,2,5,0,0,0,0,0,0
DELHI,CENTRAL,2020-06-03T00:00:00+05:30,592,212,572,209,0,0,3,8,0,0,12,3,0,0
DELHI,CENTRAL,2020-06-04T00:00:00+05:30,498,153,487,152,0,0,1,4,0,0,7,1,0,0
DELHI,CENTRAL,2020-06-05T00:00:00+05:30,608,213,587,200,0,0,13,14,0,0,7,2,0,0
DELHI,CENTRAL,2020-06-06T00:00:00+05:30,463,151,439,149,0,0,2,7,0,0,17,4,0,0
DELHI,CENTRAL,2020-06-07T00:00:00+05:30,287,94,280,91,0,0,3,7,0,0,0,0,0,0
DELHI,CENTRAL,2020-06-08T00:00:00+05:30,447,129,432,124,0,0,5,15,0,0,0,0,0,0
DELHI,CENTRAL,2020-06-09T00:00:00+05:30,365,135,352,134,0,0,1,1,0,0,12,2,0,0
DELHI,CENTRAL,2020-06-10T00:00:00+05:30,483,139,460,135,0,0,4,10,0,0,13,1,0,0
DELHI,CENTRAL,2020-06-11T00:00:00+05:30,509,207,489,204,0,0,3,5,0,0,15,3,0,0
DELHI,CENTRAL,2020-06-12T00:00:00+05:30,452,165,450,164,0,0,0,1,0,0,0,0,1,1
DELHI,CENTRAL,2020-06-13T00:00:00+05:30,524,142,504,140,0,0,1,3,0,0,15,1,2,1
DELHI,CENTRAL,2020-06-14T00:00:00+05:30,415,143,414,143,0,0,0,1,0,0,0,0,0,0
DELHI,CENTRAL,2020-06-15T00:00:00+05:30,489,113,451,110,0,0,1,13,0,0,22,3,3,2
DELHI,CENTRAL,2020-06-16T00:00:00+05:30,687,199,657,191,0,0,7,12,0,0,17,4,1,1
DELHI,CENTRAL,2020-06-17T00:00:00+05:30,785,220,757,214,0,0,3,14,0,0,11,2,3,3
DELHI,CENTRAL,2020-06-18T00:00:00+05:30,922,271,806,237,96,24,9,17,0,0,2,0,1,1
DELHI,CENTRAL,2020-06-19T00:00:00+05:30,1340,256,774,211,547,40,4,18,0,0,0,0,1,1
DELHI,CENTRAL,2020-06-20T00:00:00+05:30,1788,211,795,164,955,39,4,23,0,0,11,0,4,4
DELHI,CENTRAL,2020-06-21T00:00:00+05:30,1021,175,514,157,481,10,5,19,0,0,3,0,4,3
DELHI,CENTRAL,2020-06-22T00:00:00+05:30,1503,234,617,185,869,46,3,14,0,0,3,1,0,0
DELHI,CENTRAL,2020-06-23T00:00:00+05:30,1413,235,647,183,731,47,5,32,0,0,3,1,0,0
DELHI,CENTRAL,2020-06-24T00:00:00+05:30,1403,179,689,132,670,41,6,35,0,0,9,0,0,0
DELHI,CENTRAL,2020-06-25T00:00:00+05:30,1469,196,608,135,830,58,3,21,0,0,10,0,0,0
DELHI,CENTRAL,2020-06-26T00:00:00+05:30,1271,182,631,128,609,43,4,22,0,0,2,0,7,7
DELHI,CENTRAL,2020-06-27T00:00:00+05:30,1230,206,538,134,660,64,5,21,0,0,8,0,3,3
DELHI,CENTRAL,2020-06-28T00:00:00+05:30,963,101,433,84,516,15,2,13,0,0,1,0,0,0
DELHI,CENTRAL,2020-06-29T00:00:00+05:30,1047,134,486,94,547,39,1,12,0,0,2,0,0,0
DELHI,CENTRAL,2020-06-30T00:00:00+05:30,1222,161,499,112,690,46,3,25,0,0,8,1,0,0
DELHI,CENTRAL,2020-07-01T00:00:00+05:30,1410,137,499,91,883,37,4,15,0,0,8,0,5,5
DELHI,CENTRAL,2020-07-02T00:00:00+05:30,1746,133,543,82,1168,46,1,20,0,0,11,1,4,4
DELHI,CENTRAL,2020-07-03T00:00:00+05:30,1718,152,474,91,1205,60,1,25,0,0,14,1,0,0
DELHI,CENTRAL,2020-07-04T00:00:00+05:30,1727,139,373,82,1317,53,3,16,0,0,18,1,3,1
DELHI,CENTRAL,2020-07-05T00:00:00+05:30,1157,75,235,39,900,34,2,21,0,0,1,0,0,0
DELHI,CENTRAL,2020-07-06T00:00:00+05:30,1646,84,408,47,1213,34,2,14,0,0,10,0,1,1
DELHI,CENTRAL,2020-07-07T00:00:00+05:30,1764,97,386,49,1333,43,4,29,0,0,14,1,2,1
DELHI,CENTRAL,2020-07-08T00:00:00+05:30,1820,120,296,60,1489,58,1,17,0,0,17,0,1,1
DELHI,CENTRAL,2020-07-09T00:00:00+05:30,1786,74,390,44,1349,27,3,27,0,0,20,3,0,0
DELHI,CENTRAL,2020-07-10T00:00:00+05:30,1734,77,427,42,1275,33,1,17,0,0,14,0,1,1
DELHI,CENTRAL,2020-07-11T00:00:00+05:30,1819,70,364,25,1418,39,6,20,0,0,17,0,0,0
DELHI,CENTRAL,2020-07-12T00:00:00+05:30,990,54,338,25,626,25,3,16,0,0,9,0,1,1
DELHI,CENTRAL,2020-07-13T00:00:00+05:30,1648,107,320,46,1279,55,5,25,0,0,23,1,1,1
DELHI,CENTRAL,2020-07-14T00:00:00+05:30,2249,104,492,46,1727,55,3,7,0,0,22,0,1,0
DELHI,CENTRAL,2020-07-15T00:00:00+05:30,1951,93,322,50,1599,41,0,12,0,0,16,0,2,2
DELHI,CENTRAL,2020-07-16T00:00:00+05:30,1825,92,336,45,1452,43,2,16,0,0,19,0,2,2
DELHI,CENTRAL,2020-07-17T00:00:00+05:30,1771,83,312,39,1422,39,3,8,0,0,27,2,2,2
DELHI,CENTRAL,2020-07-18T00:00:00+05:30,1518,71,232,28,1254,39,1,6,0,0,21,2,5,3
DELHI,CENTRAL,2020-07-19T00:00:00+05:30,789,41,237,31,530,9,0,8,0,0,12,1,2,1
DELHI,CENTRAL,2020-07-20T00:00:00+05:30,1711,69,329,30,1345,38,0,15,0,0,20,1,2,1
DELHI,CENTRAL,2020-07-21T00:00:00+05:30,1682,68,325,33,1330,30,2,14,0,0,10,2,3,3
DELHI,CENTRAL,2020-07-22T00:00:00+05:30,1411,67,338,38,1044,26,1,15,0,0,12,2,2,2
DELHI,CENTRAL,2020-07-23T00:00:00+05:30,1559,52,338,23,1198,25,3,19,0,0,3,0,1,1
DELHI,CENTRAL,2020-07-24T00:00:00+05:30,1661,85,308,45,1338,40,0,9,0,0,5,2,1,0
DELHI,CENTRAL,2020-07-25T00:00:00+05:30,1236,73,247,22,954,44,4,29,0,0,3,0,3,3
DELHI,CENTRAL,2020-07-26T00:00:00+05:30,843,40,232,30,599,8,2,8,0,0,4,0,0,0
DELHI,CENTRAL,2020-07-27T00:00:00+05:30,1669,71,258,23,1389,48,0,17,0,0,4,0,1,0
DELHI,CENTRAL,2020-07-28T00:00:00+05:30,1963,75,256,28,1680,42,3,18,0,0,7,0,2,2
DELHI,CENTRAL,2020-07-29T00:00:00+05:30,2259,75,311,24,1917,49,2,18,0,0,12,0,1,0
DELHI,CENTRAL,2020-07-30T00:00:00+05:30,1694,83,343,39,1314,41,2,15,0,0,20,0,2,1
DELHI,CENTRAL,2020-07-31T00:00:00+05:30,1935,95,267,40,1626,51,1,15,0,0,24,1,3,3
DELHI,CENTRAL,2020-08-01T00:00:00+05:30,1316,97,295,52,1000,39,3,13,0,0,5,0,3,3
DELHI,CENTRAL,2020-08-02T00:00:00+05:30,618,62,326,46,278,15,1,13,0,0,1,0,0,0
DELHI,CENTRAL,2020-08-03T00:00:00+05:30,530,46,208,22,281,14,3,25,0,0,8,0,8,7
DELHI,CENTRAL,2020-08-04T00:00:00+05:30,1594,106,287,43,1272,61,0,15,0,0,18,0,2,2
DELHI,CENTRAL,2020-08-05T00:00:00+05:30,1769,128,352,65,1375,54,4,22,0,0,14,1,6,5
DELHI,CENTRAL,2020-08-06T00:00:00+05:30,2022,134,379,71,1598,59,1,18,0,0,24,0,3,3
DELHI,CENTRAL,2020-08-07T00:00:00+05:30,2109,143,400,84,1678,56,0,14,0,0,14,0,3,3
DELHI,CENTRAL,2020-08-08T00:00:00+05:30,2222,118,400,72,1791,44,1,13,0,0,17,0,1,1
DELHI,CENTRAL,2020-08-09T00:00:00+05:30,865,55,232,25,608,26,0,5,0,0,16,0,4,4
DELHI,CENTRAL,2020-08-10T00:00:00+05:30,1838,98,377,48,1418,46,3,25,0,0,17,0,1,1
DELHI,CENTRAL,2020-08-11T00:00:00+05:30,1708,100,494,48,1173,48,3,13,0,0,26,0,2,1
DELHI,CENTRAL,2020-08-12T00:00:00+05:30,1083,85,377,66,673,16,1,22,0,0,8,0,3,2
DELHI,CENTRAL,2020-08-13T00:00:00+05:30,917,126,388,68,488,55,2,20,0,0,20,0,1,1
DELHI,CENTRAL,2020-08-14T00:00:00+05:30,1532,118,263,38,1212,75,3,25,0,0,30,0,2,2
DELHI,CENTRAL,2020-08-15T00:00:00+05:30,1010,49,190,31,798,18,0,16,0,0,6,0,0,0
DELHI,CENTRAL,2020-08-16T00:00:00+05:30,1450,75,235,47,1192,25,2,15,0,0,7,0,1,1
DELHI,CENTRAL,2020-08-17T00:00:00+05:30,2347,154,371,67,1924,82,3,28,0,0,22,0,2,2
DELHI,CENTRAL,2020-08-18T00:00:00+05:30,1900,127,461,54,1387,66,2,22,0,0,25,0,5,5
DELHI,CENTRAL,2020-08-19T00:00:00+05:30,1796,134,364,63,1381,67,4,21,0,0,29,2,1,0
DELHI,CENTRAL,2020-08-20T00:00:00+05:30,1520,113,387,60,1076,48,5,28,0,0,27,1,2,0
DELHI,CENTRAL,2020-08-21T00:00:00+05:30,1777,110,350,42,1374,57,10,31,0,0,20,2,2,1
DELHI,CENTRAL,2020-08-22T00:00:00+05:30,1692,104,380,43,1271,58,3,21,0,0,19,0,1,0
DELHI,CENTRAL,2020-08-23T00:00:00+05:30,1510,85,296,47,1193,35,2,12,0,0,8,0,1,1
DELHI,CENTRAL,2020-08-24T00:00:00+05:30,1594,83,236,40,1327,36,6,18,0,0,12,0,1,1
DELHI,CENTRAL,2020-08-25T00:00:00+05:30,1297,79,228,38,1023,33,8,26,0,0,20,0,0,0
DELHI,CENTRAL,2020-08-26T00:00:00+05:30,1537,97,344,55,1164,39,3,11,0,0,18,0,0,0
DELHI,CENTRAL,2020-08-27T00:00:00+05:30,2134,139,353,62,1737,69,3,12,0,0,27,2,5,5
DELHI,CENTRAL,2020-08-28T00:00:00+05:30,2289,107,283,42,1976,62,2,6,0,0,23,1,1,1
DELHI,CENTRAL,2020-08-29T00:00:00+05:30,1893,147,369,75,1456,63,1,34,0,0,24,4,10,8
DELHI,CENTRAL,2020-08-30T00:00:00+05:30,1506,128,341,75,1132,49,2,7,0,0,24,1,2,2
DELHI,CENTRAL,2020-08-31T00:00:00+05:30,2738,204,341,79,2358,117,1,7,0,0,25,2,7,7
DELHI,CENTRAL,2020-09-01T00:00:00+05:30,3685,205,397,77,3233,124,1,13,0,0,38,4,4,3
DELHI,CENTRAL,2020-09-02T00:00:00+05:30,4107,252,513,111,3551,136,4,12,0,0,30,3,1,1
DELHI,CENTRAL,2020-09-03T00:00:00+05:30,3722,233,399,78,3281,151,3,9,0,0,31,6,2,1
DELHI,CENTRAL,2020-09-04T00:00:00+05:30,3861,237,405,82,3423,149,5,12,0,0,20,1,1,1
DELHI,CENTRAL,2020-09-05T00:00:00+05:30,3024,202,361,91,2627,108,2,12,0,0,23,3,1,1
DELHI,CENTRAL,2020-09-06T00:00:00+05:30,2032,202,364,114,1646,83,4,8,0,0,13,1,1,1
DELHI,CENTRAL,2020-09-07T00:00:00+05:30,3541,215,421,68,3081,144,0,9,0,0,27,1,3,3
DELHI,CENTRAL,2020-09-08T00:00:00+05:30,5572,312,559,179,4973,132,0,5,0,0,34,6,1,1
DELHI,CENTRAL,2020-09-09T00:00:00+05:30,5913,306,422,127,5444,171,1,5,0,0,35,6,7,7
DELHI,CENTRAL,2020-09-10T00:00:00+05:30,5896,271,430,79,5416,187,2,11,0,0,36,5,3,3
DELHI,CENTRAL,2020-09-11T00:00:00+05:30,6319,277,361,80,5905,192,2,20,0,0,30,5,3,3
DELHI,CENTRAL,2020-09-12T00:00:00+05:30,5718,303,732,171,4932,128,1,13,0,0,37,6,4,3
DELHI,CENTRAL,2020-09-13T00:00:00+05:30,4958,185,749,127,4173,55,2,5,0,0,29,3,2,1
DELHI,CENTRAL,2020-09-14T00:00:00+05:30,6091,225,741,77,5308,147,1,23,0,0,19,2,0,0
DELHI,CENTRAL,2020-09-15T00:00:00+05:30,5718,318,1029,130,4658,186,1,7,0,0,23,1,1,1
DELHI,CENTRAL,2020-09-16T00:00:00+05:30,5910,279,559,104,5319,175,0,14,0,0,18,0,0,0
DELHI,CENTRAL,2020-09-17T00:00:00+05:30,6522,272,626,114,5857,157,1,10,0,0,27,2,2,0
DELHI,CENTRAL,2020-09-18T00:00:00+05:30,6307,223,491,81,5781,138,1,11,0,0,20,1,4,3
DELHI,CENTRAL,2020-09-19T00:00:00+05:30,5585,221,641,87,4901,131,0,16,0,0,22,2,5,3
DELHI,CENTRAL,2020-09-20T00:00:00+05:30,3617,117,371,60,3215,54,2,14,0,0,15,0,2,1
DELHI,CENTRAL,2020-09-21T00:00:00+05:30,5397,233,443,82,4932,147,2,4,0,0,16,0,2,2
DELHI,CENTRAL,2020-09-22T00:00:00+05:30,5854,182,529,79,5296,101,1,11,0,0,15,1,3,1
DELHI,CENTRAL,2020-09-23T00:00:00+05:30,6129,233,597,111,5497,121,1,9,0,0,21,0,5,0
DELHI,CENTRAL,2020-09-24T00:00:00+05:30,5463,203,663,88,4776,112,2,10,0,0,11,0,3,1
DELHI,CENTRAL,2020-09-25T00:00:00+05:30,5814,209,492,71,5296,136,1,2,0,0,23,1,1,1
DELHI,CENTRAL,2020-09-26T00:00:00+05:30,4608,172,485,57,4090,112,2,11,0,0,21,1,1,1
DELHI,CENTRAL,2020-09-27T00:00:00+05:30,4056,92,416,53,3611,36,1,8,0,0,17,4,4,2
DELHI,CENTRAL,2020-09-28T00:00:00+05:30,5672,225,550,96,5089,127,0,2,0,0,26,2,5,2
DELHI,CENTRAL,2020-09-29T00:00:00+05:30,6124,190,538,83,5530,105,1,11,0,0,38,0,7,1
DELHI,CENTRAL,2020-09-30T00:00:00+05:30,5104,197,492,89,4558,108,0,23,0,0,25,0,6,0
DELHI,CENTRAL,2020-10-01T00:00:00+05:30,5350,209,668,111,4609,93,2,32,0,0,34,1,7,3
DELHI,CENTRAL,2020-10-02T00:00:00+05:30,3769,139,477,97,3242,40,1,10,0,0,31,3,9,1
DELHI,CENTRAL,2020-10-03T00:00:00+05:30,4790,148,426,49,4329,97,2,8,0,0,26,3,1,0
DELHI,CENTRAL,2020-10-04T00:00:00+05:30,3285,96,433,60,2826,32,0,1,0,0,20,0,5,4
DELHI,CENTRAL,2020-10-05T00:00:00+05:30,3987,159,366,46,3592,111,2,8,0,0,17,1,4,0
DELHI,CENTRAL,2020-10-06T00:00:00+05:30,5268,147,484,75,4748,69,1,9,0,0,20,0,7,2
DELHI,CENTRAL,2020-10-07T00:00:00+05:30,4214,159,521,82,3655,74,3,12,0,0,19,1,7,0
DELHI,CENTRAL,2020-10-08T00:00:00+05:30,4164,195,684,100,3441,89,0,10,0,0,15,2,14,6
DELHI,CENTRAL,2020-10-09T00:00:00+05:30,4828,155,494,53,4267,99,2,46,0,0,17,2,4,1
DELHI,CENTRAL,2020-10-10T00:00:00+05:30,4722,191,676,119,3994,71,1,26,0,0,24,0,2,0
DELHI,CENTRAL,2020-10-11T00:00:00+05:30,3825,122,399,84,3395,35,2,11,0,0,17,2,3,1
DELHI,CENTRAL,2020-10-12T00:00:00+05:30,4974,185,466,67,4468,115,3,30,0,0,10,0,0,0
DELHI,CENTRAL,2020-10-13T00:00:00+05:30,5892,199,489,83,5370,111,1,14,0,0,10,0,9,4
DELHI,CENTRAL,2020-10-14T00:00:00+05:30,5710,202,505,78,5175,123,1,12,0,0,12,0,6,0
DELHI,CENTRAL,2020-10-15T00:00:00+05:30,5880,185,656,91,5195,88,1,14,0,0,7,2,8,5
DELHI,CENTRAL,2020-10-16T00:00:00+05:30,6156,233,619,120,5500,111,0,19,0,0,12,0,6,2
DELHI,CENTRAL,2020-10-17T00:00:00+05:30,5631,251,801,137,4762,105,3,21,0,0,35,1,12,6
DELHI,CENTRAL,2020-10-18T00:00:00+05:30,4414,118,438,75,3948,41,0,12,0,0,14,0,2,2
DELHI,CENTRAL,2020-10-19T00:00:00+05:30,6147,249,966,155,5130,86,4,11,0,0,36,5,4,4
DELHI,CENTRAL,2020-10-20T00:00:00+05:30,6262,192,1025,109,5196,75,0,13,0,0,13,0,15,8
DELHI,CENTRAL,2020-10-21T00:00:00+05:30,6026,298,1135,175,4839,110,5,21,0,0,15,1,16,8
DELHI,CENTRAL,2020-10-22T00:00:00+05:30,6148,229,941,118,5153,106,1,24,0,0,17,0,13,4
DELHI,CENTRAL,2020-10-23T00:00:00+05:30,5364,232,614,127,4718,101,1,16,0,0,8,0,8,3
DELHI,CENTRAL,2020-10-24T00:00:00+05:30,5565,211,955,115,4573,92,2,10,0,0,18,0,9,2
DELHI,CENTRAL,2020-10-25T00:00:00+05:30,2995,133,521,108,2454,19,4,9,0,0,7,1,4,2
DELHI,CENTRAL,2020-10-26T00:00:00+05:30,5826,302,968,154,4831,143,2,13,0,0,10,2,4,3
DELHI,CENTRAL,2020-10-27T00:00:00+05:30,6471,397,1315,212,5087,168,5,30,0,0,24,1,15,12
DELHI,CENTRAL,2020-10-28T00:00:00+05:30,5618,285,705,106,4873,173,2,15,0,0,18,0,7,4
DELHI,CENTRAL,2020-10-29T00:00:00+05:30,6052,357,1358,153,4643,186,2,8,0,0,22,0,21,16
DELHI,CENTRAL,2020-10-30T00:00:00+05:30,5423,351,907,206,4471,136,6,25,0,0,11,0,9,3
DELHI,CENTRAL,2020-10-31T00:00:00+05:30,4005,319,891,197,3083,112,4,18,0,0,4,1,9,6
DELHI,CENTRAL,2020-11-01T00:00:00+05:30,3874,214,720,172,3117,28,10,23,0,0,7,0,7,4
DELHI,CENTRAL,2020-11-02T00:00:00+05:30,4897,344,866,183,3985,155,2,24,0,0,15,2,7,4
DELHI,CENTRAL,2020-11-03T00:00:00+05:30,5009,351,729,172,4208,151,4,32,0,0,6,1,34,24
DELHI,CENTRAL,2020-11-04T00:00:00+05:30,4294,321,826,187,3431,132,0,15,0,0,9,0,13,2
DELHI,CENTRAL,2020-11-05T00:00:00+05:30,4901,332,782,188,4074,128,5,21,0,0,10,0,14,11
DELHI,CENTRAL,2020-11-06T00:00:00+05:30,4385,396,765,195,3580,189,3,17,0,0,9,1,14,9
DELHI,CENTRAL,2020-11-07T00:00:00+05:30,3634,474,948,303,2648,159,5,15,0,0,5,1,18,7
DELHI,CENTRAL,2020-11-08T00:00:00+05:30,3100,179,657,115,2409,54,4,10,0,0,10,0,14,6
DELHI,CENTRAL,2020-11-09T00:00:00+05:30,4146,354,1042,228,3060,110,14,36,0,0,6,0,2,2
DELHI,CENTRAL,2020-11-10T00:00:00+05:30,4900,518,1103,328,3743,168,7,26,0,0,5,0,23,15
DELHI,CENTRAL,2020-11-11T00:00:00+05:30,4307,280,883,171,3383,93,4,19,0,0,2,0,20,12
