State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
MIZORAM,AIZAWL,2020-03-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-16T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-19T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-21T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-24T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-27T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-28T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-03-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-01T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-04T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-06T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-07T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-08T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-09T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-10T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-13T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-14T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-15T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-16T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-17T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-20T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-21T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-24T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-26T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-04-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-01T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-05T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-06T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-08T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-09T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-10T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-11T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-12T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-13T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-14T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-16T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-18T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-19T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-20T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-21T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-22T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-23T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-24T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-25T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-26T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-27T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-28T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-29T00:00:00+05:30,76,0,76,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-30T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-05-31T00:00:00+05:30,76,0,76,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-01T00:00:00+05:30,15,1,15,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-02T00:00:00+05:30,11,1,11,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-03T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-04T00:00:00+05:30,22,4,22,4,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-05T00:00:00+05:30,127,3,127,3,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-06T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-07T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-08T00:00:00+05:30,123,4,123,4,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-09T00:00:00+05:30,143,8,143,8,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-10T00:00:00+05:30,108,2,108,2,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-11T00:00:00+05:30,22,3,22,3,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-12T00:00:00+05:30,32,0,32,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-13T00:00:00+05:30,65,0,64,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-06-14T00:00:00+05:30,537,1,537,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-15T00:00:00+05:30,794,4,794,4,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-16T00:00:00+05:30,117,0,117,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-17T00:00:00+05:30,195,0,194,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-06-18T00:00:00+05:30,115,0,115,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-19T00:00:00+05:30,623,1,623,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-20T00:00:00+05:30,201,0,201,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-21T00:00:00+05:30,394,0,393,0,0,0,0,0,0,0,1,1,0,0
MIZORAM,AIZAWL,2020-06-22T00:00:00+05:30,287,2,287,2,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-23T00:00:00+05:30,292,0,292,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-24T00:00:00+05:30,578,2,578,2,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-25T00:00:00+05:30,895,1,895,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-26T00:00:00+05:30,48,1,48,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-27T00:00:00+05:30,89,0,89,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-06-29T00:00:00+05:30,156,0,155,0,0,0,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-06-30T00:00:00+05:30,110,0,110,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-01T00:00:00+05:30,141,1,141,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-02T00:00:00+05:30,67,0,67,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-03T00:00:00+05:30,114,0,114,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-04T00:00:00+05:30,272,15,272,15,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-06T00:00:00+05:30,39,5,39,5,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-07T00:00:00+05:30,98,0,98,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-08T00:00:00+05:30,146,0,146,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-09T00:00:00+05:30,181,23,181,23,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-10T00:00:00+05:30,201,1,201,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-11T00:00:00+05:30,153,4,153,4,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-12T00:00:00+05:30,115,2,115,2,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-13T00:00:00+05:30,128,0,128,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-14T00:00:00+05:30,199,5,199,5,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-15T00:00:00+05:30,160,14,158,14,0,0,0,0,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-07-16T00:00:00+05:30,144,3,143,3,0,0,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-07-17T00:00:00+05:30,66,5,65,5,1,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-18T00:00:00+05:30,107,2,107,2,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-20T00:00:00+05:30,134,16,124,13,10,3,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-21T00:00:00+05:30,242,24,237,24,5,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-22T00:00:00+05:30,298,6,294,6,4,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-23T00:00:00+05:30,151,1,151,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-24T00:00:00+05:30,373,31,252,31,121,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-25T00:00:00+05:30,193,4,193,4,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-27T00:00:00+05:30,338,25,323,25,15,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-28T00:00:00+05:30,85,10,84,10,1,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-29T00:00:00+05:30,188,8,187,8,1,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-30T00:00:00+05:30,143,6,130,5,13,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-07-31T00:00:00+05:30,83,8,80,8,3,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-01T00:00:00+05:30,180,54,180,54,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-02T00:00:00+05:30,14,1,12,1,2,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-03T00:00:00+05:30,119,20,62,8,57,12,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-04T00:00:00+05:30,46,0,26,0,20,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-05T00:00:00+05:30,121,31,106,29,14,2,0,0,0,0,0,0,1,0
MIZORAM,AIZAWL,2020-08-06T00:00:00+05:30,259,3,248,3,11,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-07T00:00:00+05:30,124,17,101,17,23,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-08T00:00:00+05:30,138,24,133,24,5,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-09T00:00:00+05:30,63,10,53,8,10,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-10T00:00:00+05:30,62,1,34,0,28,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-11T00:00:00+05:30,285,10,108,10,177,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-12T00:00:00+05:30,74,6,72,6,2,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-13T00:00:00+05:30,231,4,228,2,3,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-14T00:00:00+05:30,324,32,240,30,84,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-15T00:00:00+05:30,266,63,259,63,7,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-16T00:00:00+05:30,74,6,72,6,2,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-17T00:00:00+05:30,200,33,184,33,16,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-18T00:00:00+05:30,326,29,322,29,4,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-19T00:00:00+05:30,408,8,383,8,25,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-20T00:00:00+05:30,459,14,445,13,14,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-21T00:00:00+05:30,424,10,422,10,2,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-22T00:00:00+05:30,427,23,261,23,165,0,0,0,0,0,1,1,0,0
MIZORAM,AIZAWL,2020-08-23T00:00:00+05:30,7,1,7,1,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-24T00:00:00+05:30,569,32,569,32,0,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-25T00:00:00+05:30,445,16,396,14,49,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-26T00:00:00+05:30,790,5,564,5,226,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-27T00:00:00+05:30,453,27,451,27,2,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-28T00:00:00+05:30,260,2,131,2,126,0,0,0,0,0,3,0,0,0
MIZORAM,AIZAWL,2020-08-29T00:00:00+05:30,781,1,736,1,45,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-30T00:00:00+05:30,322,1,209,1,113,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-08-31T00:00:00+05:30,858,1,762,1,96,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-01T00:00:00+05:30,632,7,547,7,85,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-02T00:00:00+05:30,639,19,490,19,149,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-03T00:00:00+05:30,564,4,521,4,43,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-04T00:00:00+05:30,262,10,216,10,46,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-05T00:00:00+05:30,185,27,175,27,10,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-06T00:00:00+05:30,20,8,13,8,7,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-07T00:00:00+05:30,336,5,280,5,56,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-08T00:00:00+05:30,272,44,225,44,47,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-09T00:00:00+05:30,318,150,313,150,5,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-10T00:00:00+05:30,232,2,76,2,154,0,0,1,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-09-11T00:00:00+05:30,1066,34,916,34,148,0,0,0,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-09-12T00:00:00+05:30,1088,28,1047,27,34,0,0,0,0,0,6,0,1,1
MIZORAM,AIZAWL,2020-09-13T00:00:00+05:30,1015,21,914,21,99,0,0,0,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-09-14T00:00:00+05:30,972,15,782,15,189,0,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-09-15T00:00:00+05:30,1322,23,1151,23,171,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-16T00:00:00+05:30,1042,9,758,1,282,8,0,0,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-09-17T00:00:00+05:30,1356,8,948,7,399,1,0,0,0,0,9,0,0,0
MIZORAM,AIZAWL,2020-09-18T00:00:00+05:30,880,2,674,0,201,2,0,0,0,0,5,0,0,0
MIZORAM,AIZAWL,2020-09-19T00:00:00+05:30,1624,2,1590,2,34,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-20T00:00:00+05:30,936,93,893,92,43,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-21T00:00:00+05:30,1685,20,1475,20,210,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-22T00:00:00+05:30,707,30,496,29,211,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-23T00:00:00+05:30,1499,16,1320,13,165,0,0,0,0,0,11,0,3,3
MIZORAM,AIZAWL,2020-09-24T00:00:00+05:30,1473,45,1212,43,250,1,0,0,0,0,9,0,2,1
MIZORAM,AIZAWL,2020-09-25T00:00:00+05:30,797,7,484,6,312,1,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-09-26T00:00:00+05:30,278,17,262,17,16,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-27T00:00:00+05:30,821,15,774,13,47,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-28T00:00:00+05:30,1216,57,1104,55,111,1,0,0,0,0,0,0,1,1
MIZORAM,AIZAWL,2020-09-29T00:00:00+05:30,703,35,553,33,150,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-09-30T00:00:00+05:30,492,10,328,9,164,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-01T00:00:00+05:30,689,0,514,0,172,0,0,1,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-10-02T00:00:00+05:30,460,3,438,3,22,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-03T00:00:00+05:30,174,0,146,0,26,0,0,0,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-10-04T00:00:00+05:30,72,1,0,0,72,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-05T00:00:00+05:30,440,4,300,4,140,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-06T00:00:00+05:30,396,10,120,4,275,6,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-07T00:00:00+05:30,370,1,176,0,193,1,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-08T00:00:00+05:30,187,3,127,2,60,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-09T00:00:00+05:30,296,3,148,2,148,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-10T00:00:00+05:30,206,8,165,2,41,6,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-11T00:00:00+05:30,96,10,0,0,96,10,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-12T00:00:00+05:30,657,2,428,0,229,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-13T00:00:00+05:30,417,7,287,0,129,7,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-14T00:00:00+05:30,398,9,196,1,199,8,0,1,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-10-15T00:00:00+05:30,471,7,274,2,194,5,0,0,0,0,3,0,0,0
MIZORAM,AIZAWL,2020-10-16T00:00:00+05:30,848,13,327,9,521,4,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-17T00:00:00+05:30,697,7,461,5,236,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-18T00:00:00+05:30,154,1,1,0,153,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-19T00:00:00+05:30,910,16,487,3,417,13,0,0,0,0,5,0,1,0
MIZORAM,AIZAWL,2020-10-20T00:00:00+05:30,599,19,304,11,293,8,0,1,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-21T00:00:00+05:30,1090,29,549,7,538,22,0,1,0,0,2,0,0,0
MIZORAM,AIZAWL,2020-10-22T00:00:00+05:30,600,12,307,2,292,10,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-23T00:00:00+05:30,618,23,425,22,193,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-24T00:00:00+05:30,715,81,634,77,81,4,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-25T00:00:00+05:30,104,7,3,0,101,7,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-26T00:00:00+05:30,1279,75,868,59,410,16,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-27T00:00:00+05:30,701,29,591,23,110,6,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-28T00:00:00+05:30,852,46,695,38,157,8,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-10-29T00:00:00+05:30,796,30,588,17,206,13,0,0,0,0,0,0,2,0
MIZORAM,AIZAWL,2020-10-30T00:00:00+05:30,811,26,706,25,104,1,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-10-31T00:00:00+05:30,1396,33,1236,30,160,3,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-01T00:00:00+05:30,98,0,0,0,98,0,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-02T00:00:00+05:30,1387,84,1203,67,184,17,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-03T00:00:00+05:30,1053,59,886,47,165,12,0,1,0,0,0,0,1,0
MIZORAM,AIZAWL,2020-11-04T00:00:00+05:30,677,26,487,18,187,8,0,1,0,0,1,0,1,0
MIZORAM,AIZAWL,2020-11-05T00:00:00+05:30,699,22,511,13,187,9,0,1,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-06T00:00:00+05:30,959,44,830,36,129,8,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-07T00:00:00+05:30,1417,53,1198,53,216,0,0,3,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-08T00:00:00+05:30,161,4,44,1,117,3,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-09T00:00:00+05:30,1195,74,885,69,310,5,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-10T00:00:00+05:30,632,29,436,26,196,3,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-11T00:00:00+05:30,708,15,514,12,194,3,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-12T00:00:00+05:30,799,50,386,40,413,10,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-13T00:00:00+05:30,846,33,573,16,273,17,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-14T00:00:00+05:30,643,20,328,19,315,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-15T00:00:00+05:30,112,5,4,3,108,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-16T00:00:00+05:30,873,34,553,31,318,2,1,2,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-17T00:00:00+05:30,931,21,575,19,354,2,0,2,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-18T00:00:00+05:30,1011,13,580,8,428,5,0,2,0,0,0,0,1,0
MIZORAM,AIZAWL,2020-11-19T00:00:00+05:30,722,10,425,9,297,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-20T00:00:00+05:30,827,38,574,34,251,4,0,1,0,0,0,0,1,0
MIZORAM,AIZAWL,2020-11-21T00:00:00+05:30,573,14,412,14,159,0,0,1,0,0,0,0,1,0
MIZORAM,AIZAWL,2020-11-22T00:00:00+05:30,110,3,34,1,76,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-23T00:00:00+05:30,748,10,438,9,310,1,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-24T00:00:00+05:30,617,7,349,5,267,2,0,0,0,0,1,0,0,0
MIZORAM,AIZAWL,2020-11-25T00:00:00+05:30,622,15,424,13,198,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-26T00:00:00+05:30,577,5,364,3,213,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-27T00:00:00+05:30,776,8,427,6,349,2,0,0,0,0,0,0,0,0
MIZORAM,AIZAWL,2020-11-28T00:00:00+05:30,399,6,167,2,229,3,0,0,0,0,1,0,2,1
MIZORAM,AIZAWL,2020-11-29T00:00:00+05:30,90,3,0,0,90,3,0,0,0,0,0,0,0,0
