State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
RAJASTHAN,BHILWARA,2021-03-03T00:00:00+05:30,474,6,470,6,2,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-03-04T00:00:00+05:30,475,8,472,8,1,0,0,2,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-05T00:00:00+05:30,326,8,322,8,1,0,0,0,0,0,1,0,2,0
RAJASTHAN,BHILWARA,2021-03-06T00:00:00+05:30,341,7,338,7,0,0,0,3,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-07T00:00:00+05:30,217,5,215,5,1,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-08T00:00:00+05:30,442,21,441,21,0,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-09T00:00:00+05:30,707,18,707,18,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-10T00:00:00+05:30,232,5,228,5,1,0,0,1,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-03-11T00:00:00+05:30,1141,39,1136,39,3,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-03-12T00:00:00+05:30,493,18,492,18,0,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-13T00:00:00+05:30,269,1,267,1,0,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-03-14T00:00:00+05:30,345,8,344,8,0,0,0,1,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-15T00:00:00+05:30,556,22,549,18,0,0,0,1,0,0,0,0,6,4
RAJASTHAN,BHILWARA,2021-03-16T00:00:00+05:30,625,21,622,19,0,0,1,1,0,0,0,0,2,1
RAJASTHAN,BHILWARA,2021-03-17T00:00:00+05:30,496,15,496,15,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-18T00:00:00+05:30,580,25,579,25,0,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-19T00:00:00+05:30,369,19,369,19,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-20T00:00:00+05:30,455,42,449,41,1,0,0,0,0,0,0,0,5,1
RAJASTHAN,BHILWARA,2021-03-21T00:00:00+05:30,444,14,443,14,0,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-22T00:00:00+05:30,452,39,449,39,1,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-03-23T00:00:00+05:30,678,23,674,23,2,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-03-24T00:00:00+05:30,1016,51,1013,51,0,0,0,0,0,0,0,0,3,0
RAJASTHAN,BHILWARA,2021-03-25T00:00:00+05:30,676,46,672,46,2,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-03-26T00:00:00+05:30,794,73,788,73,4,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-03-27T00:00:00+05:30,874,41,868,41,5,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-28T00:00:00+05:30,955,41,950,40,3,1,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-03-29T00:00:00+05:30,417,35,412,35,4,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-03-30T00:00:00+05:30,299,14,294,14,5,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-03-31T00:00:00+05:30,624,2,622,2,2,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-01T00:00:00+05:30,601,23,598,23,2,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-04-02T00:00:00+05:30,1330,16,1327,16,1,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-04-03T00:00:00+05:30,34,6,28,4,3,1,0,0,0,0,1,0,2,1
RAJASTHAN,BHILWARA,2021-04-04T00:00:00+05:30,2091,226,2090,226,1,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-05T00:00:00+05:30,971,132,967,131,3,0,0,0,0,0,0,0,1,1
RAJASTHAN,BHILWARA,2021-04-06T00:00:00+05:30,1722,288,1719,288,1,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-04-07T00:00:00+05:30,391,100,391,100,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-08T00:00:00+05:30,1178,190,1174,190,2,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-04-09T00:00:00+05:30,693,89,691,89,2,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-10T00:00:00+05:30,49,9,47,9,0,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-04-11T00:00:00+05:30,491,97,488,96,1,0,0,0,0,0,0,0,2,1
RAJASTHAN,BHILWARA,2021-04-12T00:00:00+05:30,645,112,638,110,4,0,0,0,0,0,1,0,2,2
RAJASTHAN,BHILWARA,2021-04-13T00:00:00+05:30,1507,167,1504,167,1,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-04-14T00:00:00+05:30,1030,297,1015,294,4,0,0,0,0,0,0,0,11,3
RAJASTHAN,BHILWARA,2021-04-15T00:00:00+05:30,886,146,886,146,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-16T00:00:00+05:30,256,80,253,78,1,1,0,0,0,0,0,0,2,1
RAJASTHAN,BHILWARA,2021-04-17T00:00:00+05:30,1082,300,1078,298,0,0,1,1,0,0,1,0,2,1
RAJASTHAN,BHILWARA,2021-04-18T00:00:00+05:30,4115,1494,4103,1493,4,0,0,0,0,0,0,0,8,1
RAJASTHAN,BHILWARA,2021-04-19T00:00:00+05:30,2975,968,2967,967,4,0,0,0,0,0,0,0,4,1
RAJASTHAN,BHILWARA,2021-04-20T00:00:00+05:30,2582,1036,2575,1035,4,1,0,0,0,0,0,0,3,0
RAJASTHAN,BHILWARA,2021-04-21T00:00:00+05:30,985,446,980,444,2,0,0,0,0,0,0,0,3,2
RAJASTHAN,BHILWARA,2021-04-22T00:00:00+05:30,2100,1074,2094,1073,3,0,0,0,0,0,0,0,3,1
RAJASTHAN,BHILWARA,2021-04-23T00:00:00+05:30,1941,869,1932,867,1,0,0,0,0,0,0,0,8,2
RAJASTHAN,BHILWARA,2021-04-24T00:00:00+05:30,1611,539,1599,535,12,4,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-25T00:00:00+05:30,614,282,611,282,1,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-04-26T00:00:00+05:30,1362,748,1353,745,4,1,0,0,0,0,0,0,5,2
RAJASTHAN,BHILWARA,2021-04-27T00:00:00+05:30,1449,603,1447,602,0,0,0,0,0,0,0,0,2,1
RAJASTHAN,BHILWARA,2021-04-28T00:00:00+05:30,811,314,809,314,2,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-04-29T00:00:00+05:30,720,387,716,386,3,1,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-04-30T00:00:00+05:30,1100,699,1095,697,2,1,0,1,0,0,0,0,2,1
RAJASTHAN,BHILWARA,2021-05-01T00:00:00+05:30,1023,995,1020,992,0,0,0,0,0,0,0,0,3,3
RAJASTHAN,BHILWARA,2021-05-02T00:00:00+05:30,712,57,710,55,2,2,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-03T00:00:00+05:30,2322,737,2320,737,0,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-05-04T00:00:00+05:30,1556,198,1553,196,3,2,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-05T00:00:00+05:30,2430,1073,2427,1073,1,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-05-06T00:00:00+05:30,2308,315,2302,313,2,0,0,0,0,0,0,0,4,2
RAJASTHAN,BHILWARA,2021-05-07T00:00:00+05:30,2691,588,2681,586,8,0,0,0,0,0,0,0,2,2
RAJASTHAN,BHILWARA,2021-05-08T00:00:00+05:30,1861,464,1859,464,2,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-09T00:00:00+05:30,1571,391,1569,389,0,0,0,0,0,0,0,0,2,2
RAJASTHAN,BHILWARA,2021-05-10T00:00:00+05:30,2606,902,2602,901,1,0,0,0,0,0,0,0,3,1
RAJASTHAN,BHILWARA,2021-05-11T00:00:00+05:30,3947,1099,3943,1099,1,0,0,1,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-05-12T00:00:00+05:30,3554,1598,3549,1596,0,0,0,1,0,0,0,0,4,2
RAJASTHAN,BHILWARA,2021-05-13T00:00:00+05:30,3592,895,3590,893,1,1,0,0,0,0,0,0,1,1
RAJASTHAN,BHILWARA,2021-05-14T00:00:00+05:30,2041,298,2038,296,2,1,0,0,0,0,0,0,1,1
RAJASTHAN,BHILWARA,2021-05-15T00:00:00+05:30,2473,302,2473,302,0,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-16T00:00:00+05:30,1277,25,1276,25,1,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-17T00:00:00+05:30,1822,835,1821,835,0,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-05-18T00:00:00+05:30,1183,217,1025,213,156,3,1,1,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-05-19T00:00:00+05:30,2271,858,2098,857,171,1,0,1,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-05-20T00:00:00+05:30,1617,62,1386,61,231,1,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-21T00:00:00+05:30,2538,571,2266,569,271,2,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-05-22T00:00:00+05:30,1730,323,1501,321,228,1,0,0,0,0,0,0,1,1
RAJASTHAN,BHILWARA,2021-05-23T00:00:00+05:30,1598,240,1520,239,78,1,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-24T00:00:00+05:30,1269,93,900,89,369,4,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-25T00:00:00+05:30,2591,189,2392,187,197,1,1,1,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-05-26T00:00:00+05:30,1957,104,1694,98,260,3,0,0,0,0,0,0,3,3
RAJASTHAN,BHILWARA,2021-05-27T00:00:00+05:30,1526,80,1237,77,287,1,0,0,0,0,0,0,2,2
RAJASTHAN,BHILWARA,2021-05-28T00:00:00+05:30,1667,81,1378,78,289,3,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-29T00:00:00+05:30,1138,50,881,50,255,0,0,2,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-30T00:00:00+05:30,843,22,748,21,95,1,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-05-31T00:00:00+05:30,1285,39,1032,37,253,2,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-01T00:00:00+05:30,1385,35,1091,35,294,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-02T00:00:00+05:30,1020,12,727,12,289,0,0,1,0,0,1,0,2,0
RAJASTHAN,BHILWARA,2021-06-03T00:00:00+05:30,949,14,681,13,267,1,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-06-04T00:00:00+05:30,1361,9,1085,8,275,0,0,0,0,0,0,0,1,1
RAJASTHAN,BHILWARA,2021-06-05T00:00:00+05:30,1395,18,1151,18,243,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-06-06T00:00:00+05:30,662,12,528,10,133,2,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-06-07T00:00:00+05:30,759,6,555,6,202,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-06-08T00:00:00+05:30,968,48,770,47,194,1,0,0,0,0,0,0,4,0
RAJASTHAN,BHILWARA,2021-06-09T00:00:00+05:30,978,16,823,16,148,0,0,1,0,0,4,0,2,0
RAJASTHAN,BHILWARA,2021-06-10T00:00:00+05:30,700,9,448,9,251,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-06-11T00:00:00+05:30,930,13,766,13,162,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-06-12T00:00:00+05:30,373,1,223,1,149,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-06-13T00:00:00+05:30,389,3,379,3,8,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-06-14T00:00:00+05:30,672,4,505,4,166,0,0,1,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-15T00:00:00+05:30,598,3,457,3,139,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-06-16T00:00:00+05:30,845,7,645,7,197,0,0,0,0,0,2,0,1,0
RAJASTHAN,BHILWARA,2021-06-17T00:00:00+05:30,1627,8,1427,7,197,1,0,0,0,0,1,0,2,0
RAJASTHAN,BHILWARA,2021-06-18T00:00:00+05:30,931,2,741,2,187,0,0,0,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-06-19T00:00:00+05:30,941,3,751,3,190,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-20T00:00:00+05:30,520,3,465,2,55,1,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-21T00:00:00+05:30,606,0,418,0,186,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-06-22T00:00:00+05:30,826,1,640,1,183,0,0,1,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-06-23T00:00:00+05:30,559,0,360,0,192,0,0,1,0,0,3,0,3,0
RAJASTHAN,BHILWARA,2021-06-24T00:00:00+05:30,979,0,822,0,157,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-25T00:00:00+05:30,1030,2,886,2,143,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-06-26T00:00:00+05:30,919,1,750,0,168,1,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-06-27T00:00:00+05:30,657,2,610,2,47,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-06-28T00:00:00+05:30,383,0,193,0,188,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-06-29T00:00:00+05:30,1111,2,876,2,230,0,0,0,0,0,3,0,2,0
RAJASTHAN,BHILWARA,2021-06-30T00:00:00+05:30,762,0,609,0,153,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-07-01T00:00:00+05:30,1272,3,1098,2,171,0,0,0,0,0,1,0,2,1
RAJASTHAN,BHILWARA,2021-07-02T00:00:00+05:30,848,1,514,1,332,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-07-03T00:00:00+05:30,1102,15,781,14,316,0,0,1,0,0,2,0,2,1
RAJASTHAN,BHILWARA,2021-07-04T00:00:00+05:30,614,1,558,1,53,0,0,0,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-07-05T00:00:00+05:30,376,1,230,1,146,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-07-06T00:00:00+05:30,1018,1,807,1,211,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-07-07T00:00:00+05:30,715,2,538,2,175,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-07-08T00:00:00+05:30,885,2,777,1,105,1,0,0,0,0,2,0,1,0
RAJASTHAN,BHILWARA,2021-07-09T00:00:00+05:30,1668,4,1158,4,506,0,0,0,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-07-10T00:00:00+05:30,2146,4,1608,4,529,0,0,0,0,0,7,0,2,0
RAJASTHAN,BHILWARA,2021-07-11T00:00:00+05:30,1906,1,1807,1,96,0,0,0,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-07-12T00:00:00+05:30,1036,1,890,1,144,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-07-13T00:00:00+05:30,811,1,660,1,147,0,0,0,0,0,2,0,2,0
RAJASTHAN,BHILWARA,2021-07-14T00:00:00+05:30,541,2,411,0,126,2,0,0,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-07-15T00:00:00+05:30,708,0,558,0,146,0,0,0,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-07-16T00:00:00+05:30,708,20,485,20,221,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-07-17T00:00:00+05:30,693,4,542,4,147,0,0,1,0,0,2,0,1,0
RAJASTHAN,BHILWARA,2021-07-18T00:00:00+05:30,276,5,246,5,28,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-07-19T00:00:00+05:30,632,0,475,0,155,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-07-20T00:00:00+05:30,755,9,495,9,257,0,0,0,0,0,2,0,1,0
RAJASTHAN,BHILWARA,2021-07-21T00:00:00+05:30,891,1,723,1,163,0,0,1,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-07-22T00:00:00+05:30,575,3,288,3,280,0,0,1,0,0,6,0,0,0
RAJASTHAN,BHILWARA,2021-07-23T00:00:00+05:30,1010,1,690,1,318,0,0,2,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-07-24T00:00:00+05:30,885,2,634,1,244,1,0,0,0,0,4,0,3,0
RAJASTHAN,BHILWARA,2021-07-25T00:00:00+05:30,590,0,492,0,96,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-07-26T00:00:00+05:30,322,0,200,0,118,0,0,0,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-07-27T00:00:00+05:30,782,0,676,0,103,0,0,0,0,0,0,0,3,0
RAJASTHAN,BHILWARA,2021-07-28T00:00:00+05:30,681,0,527,0,149,0,0,1,0,0,1,0,3,0
RAJASTHAN,BHILWARA,2021-07-29T00:00:00+05:30,956,0,747,0,204,0,0,1,0,0,1,0,3,0
RAJASTHAN,BHILWARA,2021-07-30T00:00:00+05:30,769,2,569,0,198,2,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-07-31T00:00:00+05:30,827,0,565,0,261,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-08-01T00:00:00+05:30,726,0,681,0,43,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-02T00:00:00+05:30,758,0,540,0,217,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-08-03T00:00:00+05:30,855,0,619,0,230,0,0,1,0,0,2,0,3,0
RAJASTHAN,BHILWARA,2021-08-04T00:00:00+05:30,862,0,690,0,170,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-05T00:00:00+05:30,837,0,634,0,197,0,0,0,0,0,4,0,2,0
RAJASTHAN,BHILWARA,2021-08-06T00:00:00+05:30,1092,0,919,0,168,0,0,0,0,0,4,0,1,0
RAJASTHAN,BHILWARA,2021-08-07T00:00:00+05:30,837,0,621,0,214,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-08-08T00:00:00+05:30,947,0,893,0,53,0,0,1,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-08-09T00:00:00+05:30,287,1,225,0,61,1,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-08-10T00:00:00+05:30,1015,1,852,1,161,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-11T00:00:00+05:30,965,0,731,0,229,0,0,0,0,0,5,0,0,0
RAJASTHAN,BHILWARA,2021-08-12T00:00:00+05:30,667,0,500,0,160,0,0,0,0,0,6,0,1,0
RAJASTHAN,BHILWARA,2021-08-13T00:00:00+05:30,977,0,842,0,133,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-14T00:00:00+05:30,794,0,587,0,206,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-08-15T00:00:00+05:30,916,0,869,0,45,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-16T00:00:00+05:30,284,0,69,0,213,0,0,2,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-08-17T00:00:00+05:30,998,0,796,0,201,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-08-18T00:00:00+05:30,838,0,668,0,168,0,0,1,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-08-19T00:00:00+05:30,976,0,795,0,180,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-08-20T00:00:00+05:30,847,0,759,0,83,0,0,1,0,0,2,0,2,0
RAJASTHAN,BHILWARA,2021-08-21T00:00:00+05:30,285,0,177,0,105,0,0,1,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-08-22T00:00:00+05:30,92,0,13,0,79,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-08-23T00:00:00+05:30,895,0,876,0,17,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-08-24T00:00:00+05:30,915,1,617,0,295,1,0,0,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-08-25T00:00:00+05:30,975,2,754,2,217,0,0,0,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-08-26T00:00:00+05:30,1075,1,790,1,281,0,0,0,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-08-27T00:00:00+05:30,995,1,677,1,315,0,0,2,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-08-28T00:00:00+05:30,1100,1,811,1,284,0,0,0,0,0,3,0,2,0
RAJASTHAN,BHILWARA,2021-08-29T00:00:00+05:30,826,4,776,2,47,1,0,0,0,0,2,0,1,1
RAJASTHAN,BHILWARA,2021-08-30T00:00:00+05:30,361,0,269,0,89,0,0,0,0,0,2,0,1,0
RAJASTHAN,BHILWARA,2021-08-31T00:00:00+05:30,686,0,486,0,195,0,0,2,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-09-01T00:00:00+05:30,942,1,662,1,279,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-09-02T00:00:00+05:30,1056,0,859,0,193,0,0,0,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-09-03T00:00:00+05:30,779,0,551,0,224,0,0,0,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-09-04T00:00:00+05:30,984,1,779,1,200,0,0,3,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-09-05T00:00:00+05:30,288,0,223,0,61,0,0,0,0,0,2,0,2,0
RAJASTHAN,BHILWARA,2021-09-06T00:00:00+05:30,628,1,424,1,203,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-09-07T00:00:00+05:30,891,0,750,0,137,0,0,0,0,0,2,0,2,0
RAJASTHAN,BHILWARA,2021-09-08T00:00:00+05:30,630,2,445,2,180,0,0,1,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-09-09T00:00:00+05:30,794,0,663,0,130,0,0,1,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-10T00:00:00+05:30,595,0,476,0,118,0,0,1,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-11T00:00:00+05:30,669,0,554,0,113,0,0,0,0,0,0,0,2,0
RAJASTHAN,BHILWARA,2021-09-12T00:00:00+05:30,299,0,274,0,23,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-09-13T00:00:00+05:30,192,0,51,0,139,0,0,1,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-09-14T00:00:00+05:30,739,0,616,0,116,0,0,0,0,0,5,0,2,0
RAJASTHAN,BHILWARA,2021-09-15T00:00:00+05:30,755,0,627,0,125,0,0,0,0,0,3,0,0,0
RAJASTHAN,BHILWARA,2021-09-16T00:00:00+05:30,785,0,746,0,37,0,0,0,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-09-17T00:00:00+05:30,441,0,341,0,95,0,0,1,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-09-18T00:00:00+05:30,452,1,331,0,116,1,0,1,0,0,3,0,1,0
RAJASTHAN,BHILWARA,2021-09-19T00:00:00+05:30,400,0,329,0,71,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-20T00:00:00+05:30,201,1,128,1,73,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-21T00:00:00+05:30,701,0,603,0,96,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-09-22T00:00:00+05:30,587,1,504,1,83,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-23T00:00:00+05:30,573,0,522,0,50,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-09-24T00:00:00+05:30,656,0,583,0,73,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-25T00:00:00+05:30,793,1,706,1,87,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-26T00:00:00+05:30,360,1,351,0,7,1,0,2,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-27T00:00:00+05:30,124,0,40,0,84,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-28T00:00:00+05:30,772,0,704,0,68,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-09-29T00:00:00+05:30,308,0,212,0,95,0,0,0,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-09-30T00:00:00+05:30,824,0,730,0,87,0,0,2,0,0,2,0,3,0
RAJASTHAN,BHILWARA,2021-10-01T00:00:00+05:30,410,0,343,0,66,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-10-02T00:00:00+05:30,533,0,473,0,60,0,0,0,0,0,0,0,0,0
RAJASTHAN,BHILWARA,2021-10-03T00:00:00+05:30,300,0,249,0,50,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-10-04T00:00:00+05:30,139,0,59,0,76,0,0,2,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-10-05T00:00:00+05:30,683,1,569,0,111,1,0,1,0,0,1,0,1,0
RAJASTHAN,BHILWARA,2021-10-06T00:00:00+05:30,505,1,411,1,88,0,0,2,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-10-07T00:00:00+05:30,434,0,395,0,35,0,0,3,0,0,1,0,0,0
RAJASTHAN,BHILWARA,2021-10-08T00:00:00+05:30,259,0,147,0,108,0,0,0,0,0,4,0,0,0
RAJASTHAN,BHILWARA,2021-10-09T00:00:00+05:30,422,0,309,0,111,0,0,0,0,0,2,0,0,0
RAJASTHAN,BHILWARA,2021-10-10T00:00:00+05:30,207,0,179,0,25,0,0,0,0,0,1,0,2,0
RAJASTHAN,BHILWARA,2021-10-11T00:00:00+05:30,272,0,221,0,50,0,0,0,0,0,0,0,1,0
RAJASTHAN,BHILWARA,2021-10-12T00:00:00+05:30,404,0,341,0,60,0,0,0,0,0,3,0,0,0
