State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
SIKKIM,EAST DISTRICT,2020-03-23T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-03-27T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-03-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-02T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-03T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-04T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-06T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-07T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-08T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-10T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-11T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-16T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-21T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-22T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-24T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-04-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-01T00:00:00+05:30,6,1,6,1,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-03T00:00:00+05:30,13,0,0,0,0,0,0,0,0,0,13,0,0,0
SIKKIM,EAST DISTRICT,2020-05-04T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-05-05T00:00:00+05:30,7,0,0,0,0,0,0,0,0,0,7,0,0,0
SIKKIM,EAST DISTRICT,2020-05-06T00:00:00+05:30,19,0,3,0,0,0,0,0,0,0,16,0,0,0
SIKKIM,EAST DISTRICT,2020-05-07T00:00:00+05:30,10,0,10,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-08T00:00:00+05:30,10,0,7,0,0,0,0,0,0,0,3,0,0,0
SIKKIM,EAST DISTRICT,2020-05-09T00:00:00+05:30,17,0,17,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-10T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-11T00:00:00+05:30,9,0,2,0,0,0,0,0,0,0,7,0,0,0
SIKKIM,EAST DISTRICT,2020-05-12T00:00:00+05:30,38,0,0,0,0,0,0,0,0,0,38,0,0,0
SIKKIM,EAST DISTRICT,2020-05-13T00:00:00+05:30,37,0,3,0,0,0,0,0,0,0,34,0,0,0
SIKKIM,EAST DISTRICT,2020-05-14T00:00:00+05:30,4,0,0,0,0,0,0,0,0,0,4,0,0,0
SIKKIM,EAST DISTRICT,2020-05-17T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-18T00:00:00+05:30,121,0,32,0,0,0,0,0,0,0,89,0,0,0
SIKKIM,EAST DISTRICT,2020-05-19T00:00:00+05:30,79,0,5,0,0,0,0,0,0,0,74,0,0,0
SIKKIM,EAST DISTRICT,2020-05-20T00:00:00+05:30,90,0,46,0,0,0,0,0,0,0,44,0,0,0
SIKKIM,EAST DISTRICT,2020-05-21T00:00:00+05:30,137,0,62,0,0,0,0,0,0,0,75,0,0,0
SIKKIM,EAST DISTRICT,2020-05-22T00:00:00+05:30,28,0,2,0,0,0,0,0,0,0,26,0,0,0
SIKKIM,EAST DISTRICT,2020-05-23T00:00:00+05:30,35,0,0,0,0,0,0,0,0,0,35,0,0,0
SIKKIM,EAST DISTRICT,2020-05-24T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-25T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-05-26T00:00:00+05:30,27,0,0,0,0,0,0,0,0,0,27,0,0,0
SIKKIM,EAST DISTRICT,2020-05-27T00:00:00+05:30,67,0,1,0,0,0,0,0,0,0,66,0,0,0
SIKKIM,EAST DISTRICT,2020-05-28T00:00:00+05:30,70,0,13,0,0,0,0,0,0,0,57,0,0,0
SIKKIM,EAST DISTRICT,2020-05-29T00:00:00+05:30,104,0,36,0,0,0,0,0,0,0,68,0,0,0
SIKKIM,EAST DISTRICT,2020-05-30T00:00:00+05:30,76,0,39,0,0,0,0,0,0,0,37,0,0,0
SIKKIM,EAST DISTRICT,2020-05-31T00:00:00+05:30,128,0,128,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-01T00:00:00+05:30,114,0,86,0,0,0,0,0,0,0,28,0,0,0
SIKKIM,EAST DISTRICT,2020-06-02T00:00:00+05:30,259,0,118,0,0,0,0,0,0,0,141,0,0,0
SIKKIM,EAST DISTRICT,2020-06-03T00:00:00+05:30,162,1,92,1,0,0,0,0,0,0,70,0,0,0
SIKKIM,EAST DISTRICT,2020-06-04T00:00:00+05:30,192,0,183,0,0,0,0,0,0,0,9,0,0,0
SIKKIM,EAST DISTRICT,2020-06-05T00:00:00+05:30,337,0,337,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-06T00:00:00+05:30,143,1,96,1,0,0,0,0,0,0,47,0,0,0
SIKKIM,EAST DISTRICT,2020-06-07T00:00:00+05:30,33,0,33,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-08T00:00:00+05:30,239,0,199,0,0,0,0,0,0,0,40,0,0,0
SIKKIM,EAST DISTRICT,2020-06-09T00:00:00+05:30,83,2,68,2,0,0,0,0,0,0,15,0,0,0
SIKKIM,EAST DISTRICT,2020-06-10T00:00:00+05:30,204,0,188,0,0,0,0,0,0,0,16,0,0,0
SIKKIM,EAST DISTRICT,2020-06-11T00:00:00+05:30,169,0,169,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-12T00:00:00+05:30,129,14,90,14,0,0,0,0,0,0,39,1,0,0
SIKKIM,EAST DISTRICT,2020-06-13T00:00:00+05:30,80,0,78,0,0,0,0,0,0,0,2,0,0,0
SIKKIM,EAST DISTRICT,2020-06-14T00:00:00+05:30,107,3,100,3,0,0,0,0,0,0,7,0,0,0
SIKKIM,EAST DISTRICT,2020-06-15T00:00:00+05:30,173,1,145,1,0,0,0,0,0,0,28,0,0,0
SIKKIM,EAST DISTRICT,2020-06-16T00:00:00+05:30,25,0,2,0,0,0,0,0,0,0,23,0,0,0
SIKKIM,EAST DISTRICT,2020-06-17T00:00:00+05:30,209,1,196,1,0,0,0,0,0,0,12,0,1,0
SIKKIM,EAST DISTRICT,2020-06-18T00:00:00+05:30,75,15,57,15,0,0,0,0,0,0,18,0,0,0
SIKKIM,EAST DISTRICT,2020-06-19T00:00:00+05:30,102,1,97,1,0,0,0,0,0,0,5,0,0,0
SIKKIM,EAST DISTRICT,2020-06-20T00:00:00+05:30,213,0,211,0,0,0,0,0,0,0,2,0,0,0
SIKKIM,EAST DISTRICT,2020-06-21T00:00:00+05:30,185,0,185,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-22T00:00:00+05:30,268,4,266,4,0,0,0,0,0,0,2,0,0,0
SIKKIM,EAST DISTRICT,2020-06-23T00:00:00+05:30,200,0,198,0,0,0,0,0,0,0,2,0,0,0
SIKKIM,EAST DISTRICT,2020-06-24T00:00:00+05:30,48,0,34,0,0,0,0,0,0,0,14,0,0,0
SIKKIM,EAST DISTRICT,2020-06-25T00:00:00+05:30,191,11,183,11,0,0,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-06-26T00:00:00+05:30,90,1,83,1,0,0,0,0,0,0,7,0,0,0
SIKKIM,EAST DISTRICT,2020-06-27T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-28T00:00:00+05:30,174,4,174,4,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-06-29T00:00:00+05:30,54,4,53,4,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-06-30T00:00:00+05:30,136,1,127,1,0,0,0,0,0,0,9,0,0,0
SIKKIM,EAST DISTRICT,2020-07-01T00:00:00+05:30,106,7,105,7,0,0,0,1,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-02T00:00:00+05:30,56,1,53,1,0,0,0,0,0,0,3,0,0,0
SIKKIM,EAST DISTRICT,2020-07-03T00:00:00+05:30,42,1,31,1,0,0,0,0,0,0,11,0,0,0
SIKKIM,EAST DISTRICT,2020-07-04T00:00:00+05:30,62,0,62,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-05T00:00:00+05:30,113,22,113,22,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-06T00:00:00+05:30,11,1,3,1,0,0,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-07-07T00:00:00+05:30,125,1,117,1,0,0,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-07-08T00:00:00+05:30,178,7,173,7,0,0,0,0,0,0,5,0,0,0
SIKKIM,EAST DISTRICT,2020-07-09T00:00:00+05:30,71,2,70,2,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-07-10T00:00:00+05:30,47,0,38,0,0,0,0,0,0,0,9,0,0,0
SIKKIM,EAST DISTRICT,2020-07-11T00:00:00+05:30,246,0,246,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-12T00:00:00+05:30,113,46,113,46,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-13T00:00:00+05:30,44,0,43,0,1,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-14T00:00:00+05:30,211,46,194,46,0,0,0,0,0,0,17,0,0,0
SIKKIM,EAST DISTRICT,2020-07-15T00:00:00+05:30,178,9,175,9,0,0,0,0,0,0,3,0,0,0
SIKKIM,EAST DISTRICT,2020-07-16T00:00:00+05:30,128,10,128,10,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-17T00:00:00+05:30,135,20,75,20,0,0,0,0,0,0,60,0,0,0
SIKKIM,EAST DISTRICT,2020-07-18T00:00:00+05:30,335,3,270,0,0,0,0,0,0,0,62,3,3,3
SIKKIM,EAST DISTRICT,2020-07-19T00:00:00+05:30,234,32,225,31,0,0,0,0,0,0,8,1,1,1
SIKKIM,EAST DISTRICT,2020-07-20T00:00:00+05:30,189,24,162,24,0,0,0,0,0,0,27,0,0,0
SIKKIM,EAST DISTRICT,2020-07-21T00:00:00+05:30,75,6,38,5,0,0,0,0,0,0,36,1,1,1
SIKKIM,EAST DISTRICT,2020-07-22T00:00:00+05:30,336,4,301,4,0,0,0,0,0,0,35,0,0,0
SIKKIM,EAST DISTRICT,2020-07-23T00:00:00+05:30,232,3,209,3,0,0,0,0,0,0,23,0,0,0
SIKKIM,EAST DISTRICT,2020-07-24T00:00:00+05:30,183,11,183,11,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-25T00:00:00+05:30,148,9,148,9,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-26T00:00:00+05:30,236,2,219,1,0,0,0,0,0,0,16,1,1,1
SIKKIM,EAST DISTRICT,2020-07-27T00:00:00+05:30,101,4,22,4,2,0,0,0,0,0,77,0,0,0
SIKKIM,EAST DISTRICT,2020-07-28T00:00:00+05:30,145,0,111,0,0,0,0,0,0,0,34,0,0,0
SIKKIM,EAST DISTRICT,2020-07-29T00:00:00+05:30,81,2,78,2,3,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-07-30T00:00:00+05:30,215,3,143,3,7,0,0,0,0,0,65,0,0,0
SIKKIM,EAST DISTRICT,2020-07-31T00:00:00+05:30,186,25,159,24,8,0,0,0,0,0,18,1,1,1
SIKKIM,EAST DISTRICT,2020-08-01T00:00:00+05:30,110,3,103,3,5,0,0,0,0,0,1,1,1,0
SIKKIM,EAST DISTRICT,2020-08-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-03T00:00:00+05:30,222,15,169,15,40,0,0,0,0,0,13,2,0,0
SIKKIM,EAST DISTRICT,2020-08-04T00:00:00+05:30,125,11,118,11,7,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-05T00:00:00+05:30,67,0,37,0,30,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-06T00:00:00+05:30,357,25,264,24,93,1,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-07T00:00:00+05:30,365,12,314,12,27,0,0,0,0,0,22,0,2,0
SIKKIM,EAST DISTRICT,2020-08-08T00:00:00+05:30,175,18,161,13,0,0,0,0,0,0,9,5,5,5
SIKKIM,EAST DISTRICT,2020-08-09T00:00:00+05:30,130,0,114,0,12,0,0,0,0,0,4,0,0,0
SIKKIM,EAST DISTRICT,2020-08-10T00:00:00+05:30,122,6,95,4,18,0,0,0,0,0,7,2,2,2
SIKKIM,EAST DISTRICT,2020-08-11T00:00:00+05:30,386,22,334,20,9,0,0,0,0,0,39,4,4,2
SIKKIM,EAST DISTRICT,2020-08-12T00:00:00+05:30,173,17,172,17,1,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-13T00:00:00+05:30,283,3,223,2,33,1,0,2,0,0,25,0,0,0
SIKKIM,EAST DISTRICT,2020-08-14T00:00:00+05:30,283,3,232,1,18,0,0,0,0,0,27,1,6,2
SIKKIM,EAST DISTRICT,2020-08-15T00:00:00+05:30,50,1,49,1,1,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-16T00:00:00+05:30,285,13,221,10,29,2,0,1,0,0,21,1,13,1
SIKKIM,EAST DISTRICT,2020-08-17T00:00:00+05:30,152,22,105,20,24,2,0,0,0,0,21,2,2,0
SIKKIM,EAST DISTRICT,2020-08-18T00:00:00+05:30,289,11,235,8,39,2,0,2,0,0,12,1,1,1
SIKKIM,EAST DISTRICT,2020-08-19T00:00:00+05:30,287,18,254,17,25,1,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-08-20T00:00:00+05:30,145,57,130,57,4,0,0,0,0,0,11,0,0,0
SIKKIM,EAST DISTRICT,2020-08-21T00:00:00+05:30,195,33,164,30,25,0,0,0,0,0,3,3,3,3
SIKKIM,EAST DISTRICT,2020-08-22T00:00:00+05:30,253,30,219,30,0,0,0,0,0,0,33,1,1,0
SIKKIM,EAST DISTRICT,2020-08-23T00:00:00+05:30,179,19,163,18,16,1,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-08-24T00:00:00+05:30,197,33,133,29,41,3,1,1,0,0,22,0,0,0
SIKKIM,EAST DISTRICT,2020-08-25T00:00:00+05:30,175,23,151,22,19,1,0,0,0,0,5,0,0,0
SIKKIM,EAST DISTRICT,2020-08-26T00:00:00+05:30,202,15,143,11,29,0,3,4,0,0,24,2,2,1
SIKKIM,EAST DISTRICT,2020-08-27T00:00:00+05:30,235,34,198,31,21,2,0,1,0,0,14,1,1,1
SIKKIM,EAST DISTRICT,2020-08-28T00:00:00+05:30,331,51,279,46,28,1,0,1,0,0,19,4,4,4
SIKKIM,EAST DISTRICT,2020-08-29T00:00:00+05:30,214,18,213,18,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-08-30T00:00:00+05:30,347,37,345,36,0,0,0,0,0,0,1,1,1,1
SIKKIM,EAST DISTRICT,2020-08-31T00:00:00+05:30,194,14,140,7,47,3,0,0,0,0,3,3,4,4
SIKKIM,EAST DISTRICT,2020-09-01T00:00:00+05:30,427,20,367,20,1,0,0,2,0,0,57,0,0,0
SIKKIM,EAST DISTRICT,2020-09-02T00:00:00+05:30,194,49,128,44,61,4,0,0,0,0,4,1,1,1
SIKKIM,EAST DISTRICT,2020-09-03T00:00:00+05:30,215,38,183,38,1,0,0,0,0,0,31,0,0,0
SIKKIM,EAST DISTRICT,2020-09-04T00:00:00+05:30,247,43,195,38,37,4,0,0,0,0,14,1,1,1
SIKKIM,EAST DISTRICT,2020-09-05T00:00:00+05:30,371,35,370,35,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-09-06T00:00:00+05:30,133,11,127,8,0,0,1,1,0,0,3,2,2,2
SIKKIM,EAST DISTRICT,2020-09-07T00:00:00+05:30,426,45,354,35,69,8,1,1,0,0,1,1,1,1
SIKKIM,EAST DISTRICT,2020-09-08T00:00:00+05:30,270,43,216,40,52,2,0,0,0,0,1,1,1,1
SIKKIM,EAST DISTRICT,2020-09-09T00:00:00+05:30,402,31,352,27,2,0,0,1,0,0,41,6,6,4
SIKKIM,EAST DISTRICT,2020-09-10T00:00:00+05:30,526,79,401,72,62,6,1,5,0,0,57,1,1,0
SIKKIM,EAST DISTRICT,2020-09-11T00:00:00+05:30,361,40,301,39,0,0,0,15,0,0,44,1,1,1
SIKKIM,EAST DISTRICT,2020-09-12T00:00:00+05:30,341,28,341,28,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-09-13T00:00:00+05:30,297,78,295,77,0,0,0,0,0,0,1,1,1,1
SIKKIM,EAST DISTRICT,2020-09-14T00:00:00+05:30,293,74,221,72,0,0,2,21,0,0,50,1,1,0
SIKKIM,EAST DISTRICT,2020-09-15T00:00:00+05:30,423,122,404,121,0,0,1,6,0,0,13,0,0,0
SIKKIM,EAST DISTRICT,2020-09-16T00:00:00+05:30,232,53,214,51,0,0,2,4,0,0,14,0,0,0
SIKKIM,EAST DISTRICT,2020-09-17T00:00:00+05:30,284,58,256,55,1,0,0,3,0,0,20,4,4,3
SIKKIM,EAST DISTRICT,2020-09-18T00:00:00+05:30,205,47,178,46,0,0,1,7,0,0,19,0,1,0
SIKKIM,EAST DISTRICT,2020-09-19T00:00:00+05:30,266,31,250,30,0,0,0,0,0,0,15,1,1,1
SIKKIM,EAST DISTRICT,2020-09-20T00:00:00+05:30,113,19,106,17,0,0,1,5,0,0,1,0,1,1
SIKKIM,EAST DISTRICT,2020-09-21T00:00:00+05:30,296,100,246,94,0,0,0,7,0,0,37,6,6,6
SIKKIM,EAST DISTRICT,2020-09-22T00:00:00+05:30,236,80,209,74,5,2,1,1,0,0,18,3,3,3
SIKKIM,EAST DISTRICT,2020-09-23T00:00:00+05:30,312,44,306,43,0,0,1,3,0,0,3,0,0,0
SIKKIM,EAST DISTRICT,2020-09-24T00:00:00+05:30,276,58,193,47,1,0,4,31,0,0,44,7,7,7
SIKKIM,EAST DISTRICT,2020-09-25T00:00:00+05:30,300,68,216,60,2,0,2,41,0,0,35,6,6,6
SIKKIM,EAST DISTRICT,2020-09-26T00:00:00+05:30,258,37,257,36,1,1,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-09-27T00:00:00+05:30,103,20,102,20,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-09-28T00:00:00+05:30,140,21,72,13,4,2,4,13,0,0,49,4,2,2
SIKKIM,EAST DISTRICT,2020-09-29T00:00:00+05:30,189,43,158,40,0,0,0,4,0,0,24,1,3,3
SIKKIM,EAST DISTRICT,2020-09-30T00:00:00+05:30,294,85,276,85,0,0,0,0,0,0,18,0,0,0
SIKKIM,EAST DISTRICT,2020-10-01T00:00:00+05:30,225,35,189,27,2,0,0,4,0,0,22,8,8,8
SIKKIM,EAST DISTRICT,2020-10-02T00:00:00+05:30,233,26,233,26,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-10-03T00:00:00+05:30,241,34,189,27,0,0,1,3,0,0,42,7,7,6
SIKKIM,EAST DISTRICT,2020-10-04T00:00:00+05:30,83,13,53,9,0,0,0,0,0,0,26,4,4,4
SIKKIM,EAST DISTRICT,2020-10-05T00:00:00+05:30,48,3,2,0,46,3,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-10-06T00:00:00+05:30,98,11,3,0,70,9,0,1,0,0,22,3,2,2
SIKKIM,EAST DISTRICT,2020-10-07T00:00:00+05:30,51,1,0,0,42,1,0,0,0,0,9,0,0,0
SIKKIM,EAST DISTRICT,2020-10-08T00:00:00+05:30,147,32,67,8,73,23,0,0,0,0,6,1,1,1
SIKKIM,EAST DISTRICT,2020-10-09T00:00:00+05:30,396,56,232,27,155,29,0,0,0,0,6,0,3,0
SIKKIM,EAST DISTRICT,2020-10-10T00:00:00+05:30,279,37,269,36,0,0,0,0,0,0,8,1,2,1
SIKKIM,EAST DISTRICT,2020-10-11T00:00:00+05:30,81,13,72,12,1,1,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-10-12T00:00:00+05:30,98,13,79,9,0,0,1,2,0,0,14,3,3,3
SIKKIM,EAST DISTRICT,2020-10-13T00:00:00+05:30,218,60,113,38,101,22,0,0,0,0,4,0,0,0
SIKKIM,EAST DISTRICT,2020-10-14T00:00:00+05:30,245,57,178,48,50,9,0,5,0,0,11,1,1,0
SIKKIM,EAST DISTRICT,2020-10-15T00:00:00+05:30,305,66,147,32,154,31,1,1,0,0,1,1,2,2
SIKKIM,EAST DISTRICT,2020-10-16T00:00:00+05:30,126,21,126,21,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-10-17T00:00:00+05:30,221,28,179,22,0,0,1,4,0,0,33,4,5,5
SIKKIM,EAST DISTRICT,2020-10-18T00:00:00+05:30,2,0,1,0,0,0,0,0,0,0,0,0,1,0
SIKKIM,EAST DISTRICT,2020-10-19T00:00:00+05:30,106,21,105,21,0,0,0,0,0,0,0,0,1,0
SIKKIM,EAST DISTRICT,2020-10-20T00:00:00+05:30,105,24,102,21,0,0,0,0,0,0,0,0,3,3
SIKKIM,EAST DISTRICT,2020-10-21T00:00:00+05:30,219,40,153,26,0,0,2,7,0,0,45,13,14,12
SIKKIM,EAST DISTRICT,2020-10-22T00:00:00+05:30,150,27,139,27,0,0,0,0,0,0,9,0,2,0
SIKKIM,EAST DISTRICT,2020-10-23T00:00:00+05:30,148,33,129,30,0,0,1,1,0,0,15,2,3,2
SIKKIM,EAST DISTRICT,2020-10-24T00:00:00+05:30,203,35,201,35,0,0,0,0,0,0,0,0,2,0
SIKKIM,EAST DISTRICT,2020-10-25T00:00:00+05:30,19,2,1,1,0,0,0,1,0,0,15,1,2,1
SIKKIM,EAST DISTRICT,2020-10-26T00:00:00+05:30,68,13,62,11,0,0,0,0,0,0,4,1,2,2
SIKKIM,EAST DISTRICT,2020-10-27T00:00:00+05:30,13,1,13,1,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-10-28T00:00:00+05:30,77,17,70,15,0,0,0,0,0,0,4,1,3,2
SIKKIM,EAST DISTRICT,2020-10-29T00:00:00+05:30,72,8,42,7,2,0,0,1,0,0,24,0,3,1
SIKKIM,EAST DISTRICT,2020-10-30T00:00:00+05:30,66,12,42,8,0,0,1,1,0,0,18,3,5,3
SIKKIM,EAST DISTRICT,2020-10-31T00:00:00+05:30,66,14,50,10,0,0,0,0,0,0,11,1,5,4
SIKKIM,EAST DISTRICT,2020-11-01T00:00:00+05:30,5,1,4,1,0,0,0,0,0,0,0,0,1,0
SIKKIM,EAST DISTRICT,2020-11-02T00:00:00+05:30,159,33,105,19,35,12,0,2,0,0,15,2,2,2
SIKKIM,EAST DISTRICT,2020-11-03T00:00:00+05:30,146,23,121,19,2,0,1,2,0,0,14,3,7,3
SIKKIM,EAST DISTRICT,2020-11-04T00:00:00+05:30,114,16,101,13,1,0,0,0,0,0,8,0,4,3
SIKKIM,EAST DISTRICT,2020-11-05T00:00:00+05:30,148,27,132,26,0,0,0,1,0,0,14,2,1,1
SIKKIM,EAST DISTRICT,2020-11-06T00:00:00+05:30,194,48,179,46,3,0,0,0,0,0,10,2,2,2
SIKKIM,EAST DISTRICT,2020-11-07T00:00:00+05:30,202,51,200,51,2,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-11-08T00:00:00+05:30,6,1,5,1,0,0,0,0,0,0,1,0,0,0
SIKKIM,EAST DISTRICT,2020-11-09T00:00:00+05:30,251,59,151,41,36,7,3,7,0,0,49,7,8,8
SIKKIM,EAST DISTRICT,2020-11-10T00:00:00+05:30,166,53,157,52,0,0,0,0,0,0,6,2,3,1
SIKKIM,EAST DISTRICT,2020-11-11T00:00:00+05:30,276,48,200,36,67,11,1,2,0,0,7,0,0,0
SIKKIM,EAST DISTRICT,2020-11-12T00:00:00+05:30,134,21,118,19,0,0,0,2,0,0,12,2,2,2
SIKKIM,EAST DISTRICT,2020-11-13T00:00:00+05:30,138,27,135,27,2,0,0,0,0,0,0,0,1,0
SIKKIM,EAST DISTRICT,2020-11-14T00:00:00+05:30,67,18,52,14,0,0,1,1,0,0,10,3,4,3
SIKKIM,EAST DISTRICT,2020-11-15T00:00:00+05:30,21,8,2,0,0,0,4,7,0,0,8,3,4,4
SIKKIM,EAST DISTRICT,2020-11-16T00:00:00+05:30,101,16,93,16,0,0,0,0,0,0,8,0,0,0
SIKKIM,EAST DISTRICT,2020-11-17T00:00:00+05:30,80,13,74,13,1,0,0,3,0,0,2,0,0,0
SIKKIM,EAST DISTRICT,2020-11-18T00:00:00+05:30,47,6,27,4,4,0,1,5,0,0,8,1,3,1
SIKKIM,EAST DISTRICT,2020-11-19T00:00:00+05:30,263,56,197,42,49,13,0,0,0,0,15,1,2,1
SIKKIM,EAST DISTRICT,2020-11-20T00:00:00+05:30,159,34,152,34,1,0,0,0,0,0,4,0,2,0
SIKKIM,EAST DISTRICT,2020-11-21T00:00:00+05:30,82,16,75,14,1,0,2,2,0,0,4,0,0,0
SIKKIM,EAST DISTRICT,2020-11-22T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
SIKKIM,EAST DISTRICT,2020-11-23T00:00:00+05:30,386,61,361,58,7,0,0,3,0,0,12,3,3,3
SIKKIM,EAST DISTRICT,2020-11-24T00:00:00+05:30,254,29,151,19,77,7,1,2,0,0,21,2,3,2
SIKKIM,EAST DISTRICT,2020-11-25T00:00:00+05:30,163,21,147,20,1,0,0,0,0,0,13,2,2,1
