State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
MANIPUR,BISHNUPUR,2020-03-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-03-31T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-03T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-04T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-05T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-17T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-18T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-19T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-20T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-21T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-23T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-25T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-26T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-29T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-04-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-03T00:00:00+05:30,9,0,9,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-05T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-06T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-07T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-08T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-09T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-10T00:00:00+05:30,24,0,24,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-11T00:00:00+05:30,51,0,51,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-12T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-13T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-15T00:00:00+05:30,8,0,8,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-16T00:00:00+05:30,40,0,40,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-17T00:00:00+05:30,26,0,26,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-19T00:00:00+05:30,54,0,54,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-20T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-21T00:00:00+05:30,61,0,61,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-22T00:00:00+05:30,46,0,46,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-23T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-24T00:00:00+05:30,13,0,13,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-25T00:00:00+05:30,79,0,79,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-26T00:00:00+05:30,176,0,176,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-27T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-28T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-29T00:00:00+05:30,64,0,64,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-30T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-05-31T00:00:00+05:30,97,2,97,2,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-01T00:00:00+05:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-02T00:00:00+05:30,64,4,64,4,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-03T00:00:00+05:30,112,1,112,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-04T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-05T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-06T00:00:00+05:30,73,0,73,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-07T00:00:00+05:30,112,37,112,37,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-08T00:00:00+05:30,55,0,55,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-09T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-11T00:00:00+05:30,131,0,131,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-12T00:00:00+05:30,88,8,88,8,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-13T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-14T00:00:00+05:30,52,0,52,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-15T00:00:00+05:30,152,0,152,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-16T00:00:00+05:30,146,13,146,13,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-17T00:00:00+05:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-18T00:00:00+05:30,4,2,4,2,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-19T00:00:00+05:30,131,13,131,13,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-20T00:00:00+05:30,306,0,306,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-21T00:00:00+05:30,147,3,147,3,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-22T00:00:00+05:30,88,1,88,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-23T00:00:00+05:30,198,1,198,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-24T00:00:00+05:30,220,5,220,5,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-25T00:00:00+05:30,58,0,58,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-26T00:00:00+05:30,124,0,124,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-27T00:00:00+05:30,128,0,126,0,0,0,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-06-28T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-29T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-06-30T00:00:00+05:30,73,1,73,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-01T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-02T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-03T00:00:00+05:30,55,3,55,3,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-04T00:00:00+05:30,47,0,45,0,0,0,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-07-05T00:00:00+05:30,57,0,57,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-06T00:00:00+05:30,11,4,10,4,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-07T00:00:00+05:30,37,1,37,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-08T00:00:00+05:30,51,0,51,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-09T00:00:00+05:30,56,1,55,1,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-10T00:00:00+05:30,71,1,71,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-11T00:00:00+05:30,36,0,33,0,0,0,0,0,0,0,3,0,0,0
MANIPUR,BISHNUPUR,2020-07-12T00:00:00+05:30,1,0,0,0,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-13T00:00:00+05:30,5,0,0,0,0,0,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-07-14T00:00:00+05:30,41,0,40,0,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-15T00:00:00+05:30,15,1,15,1,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-16T00:00:00+05:30,8,0,2,0,0,0,0,0,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-07-17T00:00:00+05:30,77,3,73,3,0,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-07-18T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-19T00:00:00+05:30,37,1,36,1,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-20T00:00:00+05:30,2,0,1,0,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-07-21T00:00:00+05:30,48,0,44,0,0,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-07-22T00:00:00+05:30,65,0,63,0,0,0,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-07-23T00:00:00+05:30,3,0,0,0,1,0,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-07-24T00:00:00+05:30,92,1,47,1,39,0,0,0,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-07-25T00:00:00+05:30,9,0,4,0,0,0,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-07-26T00:00:00+05:30,13,1,9,1,0,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-07-27T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-07-28T00:00:00+05:30,57,2,51,2,2,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-07-29T00:00:00+05:30,13,0,6,0,3,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-07-30T00:00:00+05:30,71,0,63,0,6,0,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-07-31T00:00:00+05:30,10,1,3,1,4,0,0,0,0,0,3,0,0,0
MANIPUR,BISHNUPUR,2020-08-01T00:00:00+05:30,68,3,61,2,7,1,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-08-02T00:00:00+05:30,4,1,3,1,0,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-08-03T00:00:00+05:30,11,1,8,1,3,0,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-08-04T00:00:00+05:30,82,1,80,1,1,0,0,0,0,0,1,0,0,0
MANIPUR,BISHNUPUR,2020-08-05T00:00:00+05:30,82,2,78,2,0,0,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-08-06T00:00:00+05:30,123,7,107,7,2,0,0,0,0,0,14,0,0,0
MANIPUR,BISHNUPUR,2020-08-07T00:00:00+05:30,185,21,147,21,33,0,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-08-08T00:00:00+05:30,76,0,28,0,35,0,0,0,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-08-09T00:00:00+05:30,24,1,20,0,0,0,0,0,0,0,3,0,1,1
MANIPUR,BISHNUPUR,2020-08-10T00:00:00+05:30,27,0,4,0,20,0,0,0,0,0,3,0,0,0
MANIPUR,BISHNUPUR,2020-08-11T00:00:00+05:30,74,2,26,2,39,0,0,0,0,0,9,0,0,0
MANIPUR,BISHNUPUR,2020-08-12T00:00:00+05:30,83,1,36,1,41,0,0,0,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-08-13T00:00:00+05:30,349,6,258,3,78,3,0,0,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-08-14T00:00:00+05:30,93,3,60,3,27,0,0,0,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-08-15T00:00:00+05:30,45,1,37,0,1,0,0,0,0,0,6,0,1,1
MANIPUR,BISHNUPUR,2020-08-16T00:00:00+05:30,16,0,8,0,3,0,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-08-17T00:00:00+05:30,44,10,20,1,17,9,0,0,0,0,7,0,0,0
MANIPUR,BISHNUPUR,2020-08-18T00:00:00+05:30,129,1,18,0,106,1,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-08-19T00:00:00+05:30,138,3,20,0,113,2,0,0,0,0,4,0,1,1
MANIPUR,BISHNUPUR,2020-08-20T00:00:00+05:30,151,3,95,3,53,0,0,0,0,0,3,0,0,0
MANIPUR,BISHNUPUR,2020-08-21T00:00:00+05:30,53,3,26,2,19,0,0,0,0,0,6,1,2,1
MANIPUR,BISHNUPUR,2020-08-22T00:00:00+05:30,208,7,22,0,173,7,0,0,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-08-23T00:00:00+05:30,44,2,33,0,4,1,0,0,0,0,6,1,1,1
MANIPUR,BISHNUPUR,2020-08-24T00:00:00+05:30,148,10,17,0,120,10,0,0,0,0,11,0,0,0
MANIPUR,BISHNUPUR,2020-08-25T00:00:00+05:30,154,5,32,2,113,3,0,0,0,0,8,1,1,0
MANIPUR,BISHNUPUR,2020-08-26T00:00:00+05:30,104,2,20,0,79,1,0,0,0,0,4,0,1,1
MANIPUR,BISHNUPUR,2020-08-27T00:00:00+05:30,103,3,44,2,52,1,0,0,0,0,7,0,0,0
MANIPUR,BISHNUPUR,2020-08-28T00:00:00+05:30,159,2,41,0,115,2,0,0,0,0,3,0,0,0
MANIPUR,BISHNUPUR,2020-08-29T00:00:00+05:30,105,1,21,1,71,0,0,1,0,0,12,0,0,0
MANIPUR,BISHNUPUR,2020-08-30T00:00:00+05:30,68,4,12,1,47,2,0,0,0,0,8,1,1,1
MANIPUR,BISHNUPUR,2020-08-31T00:00:00+05:30,80,8,17,2,54,6,0,0,0,0,9,0,0,0
MANIPUR,BISHNUPUR,2020-09-01T00:00:00+05:30,173,17,19,1,148,16,0,0,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-09-02T00:00:00+05:30,123,6,19,2,96,4,0,0,0,0,8,0,0,0
MANIPUR,BISHNUPUR,2020-09-03T00:00:00+05:30,167,12,22,0,132,12,0,0,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-09-04T00:00:00+05:30,145,3,23,1,117,2,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-09-05T00:00:00+05:30,71,2,14,1,48,1,0,0,0,0,9,0,0,0
MANIPUR,BISHNUPUR,2020-09-06T00:00:00+05:30,116,6,23,0,86,4,0,0,0,0,5,1,2,2
MANIPUR,BISHNUPUR,2020-09-07T00:00:00+05:30,191,14,5,0,160,13,0,0,0,0,25,0,1,1
MANIPUR,BISHNUPUR,2020-09-08T00:00:00+05:30,142,13,23,2,108,11,0,0,0,0,11,0,0,0
MANIPUR,BISHNUPUR,2020-09-09T00:00:00+05:30,217,16,11,0,193,16,0,0,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-09-10T00:00:00+05:30,455,31,68,2,377,29,0,0,0,0,10,0,0,0
MANIPUR,BISHNUPUR,2020-09-11T00:00:00+05:30,292,17,22,1,263,16,0,0,0,0,7,0,0,0
MANIPUR,BISHNUPUR,2020-09-12T00:00:00+05:30,418,13,12,0,399,13,0,0,0,0,7,0,0,0
MANIPUR,BISHNUPUR,2020-09-13T00:00:00+05:30,368,28,22,1,337,27,0,0,0,0,9,0,0,0
MANIPUR,BISHNUPUR,2020-09-14T00:00:00+05:30,174,18,30,3,130,14,0,0,0,0,13,1,1,1
MANIPUR,BISHNUPUR,2020-09-15T00:00:00+05:30,381,21,14,0,357,21,0,0,0,0,9,0,1,0
MANIPUR,BISHNUPUR,2020-09-16T00:00:00+05:30,232,9,16,0,205,9,0,0,0,0,10,1,1,0
MANIPUR,BISHNUPUR,2020-09-17T00:00:00+05:30,170,3,37,1,127,1,0,0,0,0,5,0,1,1
MANIPUR,BISHNUPUR,2020-09-18T00:00:00+05:30,220,9,14,1,201,8,0,0,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-09-19T00:00:00+05:30,145,16,14,1,121,14,0,0,0,0,8,1,2,1
MANIPUR,BISHNUPUR,2020-09-20T00:00:00+05:30,287,35,142,28,128,7,0,0,0,0,17,0,0,0
MANIPUR,BISHNUPUR,2020-09-21T00:00:00+05:30,233,13,5,1,222,11,0,0,0,0,5,1,1,1
MANIPUR,BISHNUPUR,2020-09-22T00:00:00+05:30,172,1,22,0,146,1,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-09-23T00:00:00+05:30,333,15,32,1,279,13,0,0,0,0,20,2,2,1
MANIPUR,BISHNUPUR,2020-09-24T00:00:00+05:30,209,7,13,1,191,6,0,0,0,0,4,0,1,0
MANIPUR,BISHNUPUR,2020-09-25T00:00:00+05:30,248,5,9,0,213,4,0,14,0,0,11,1,1,1
MANIPUR,BISHNUPUR,2020-09-26T00:00:00+05:30,250,10,15,0,227,9,0,0,0,0,7,1,1,1
MANIPUR,BISHNUPUR,2020-09-27T00:00:00+05:30,157,7,19,1,127,4,0,0,0,0,9,1,2,2
MANIPUR,BISHNUPUR,2020-09-28T00:00:00+05:30,85,2,5,0,59,1,0,4,0,0,15,2,2,1
MANIPUR,BISHNUPUR,2020-09-29T00:00:00+05:30,202,6,19,3,174,3,0,0,0,0,9,0,0,0
MANIPUR,BISHNUPUR,2020-09-30T00:00:00+05:30,155,2,24,1,129,1,0,0,0,0,2,0,0,0
MANIPUR,BISHNUPUR,2020-10-01T00:00:00+05:30,253,10,16,1,221,9,0,3,0,0,13,0,0,0
MANIPUR,BISHNUPUR,2020-10-02T00:00:00+05:30,170,4,51,4,104,0,0,1,0,0,14,0,0,0
MANIPUR,BISHNUPUR,2020-10-03T00:00:00+05:30,141,2,6,1,109,1,0,0,0,0,26,0,0,0
MANIPUR,BISHNUPUR,2020-10-04T00:00:00+05:30,181,11,11,3,166,8,0,0,0,0,4,0,0,0
MANIPUR,BISHNUPUR,2020-10-05T00:00:00+05:30,198,10,3,1,186,9,0,0,0,0,8,0,1,0
MANIPUR,BISHNUPUR,2020-10-06T00:00:00+05:30,153,18,17,1,110,16,0,0,0,0,24,2,2,1
MANIPUR,BISHNUPUR,2020-10-07T00:00:00+05:30,251,32,23,7,213,23,0,1,0,0,12,2,2,2
MANIPUR,BISHNUPUR,2020-10-08T00:00:00+05:30,133,1,11,0,105,1,0,0,0,0,16,0,1,0
MANIPUR,BISHNUPUR,2020-10-09T00:00:00+05:30,260,22,15,0,233,22,0,0,0,0,12,0,0,0
MANIPUR,BISHNUPUR,2020-10-10T00:00:00+05:30,338,34,35,8,292,22,0,0,0,0,7,0,4,4
MANIPUR,BISHNUPUR,2020-10-11T00:00:00+05:30,125,6,14,2,100,4,0,0,0,0,11,0,0,0
MANIPUR,BISHNUPUR,2020-10-12T00:00:00+05:30,258,21,14,2,227,18,0,0,0,0,14,0,3,1
MANIPUR,BISHNUPUR,2020-10-13T00:00:00+05:30,243,17,10,1,227,15,0,0,0,0,5,0,1,1
MANIPUR,BISHNUPUR,2020-10-14T00:00:00+05:30,276,13,13,0,248,12,0,0,0,0,13,0,2,1
MANIPUR,BISHNUPUR,2020-10-15T00:00:00+05:30,102,13,15,2,72,10,0,7,0,0,7,2,1,1
MANIPUR,BISHNUPUR,2020-10-16T00:00:00+05:30,227,20,14,1,190,18,0,11,0,0,11,0,1,1
MANIPUR,BISHNUPUR,2020-10-17T00:00:00+05:30,196,25,14,0,161,24,1,1,0,0,20,0,0,0
MANIPUR,BISHNUPUR,2020-10-18T00:00:00+05:30,133,12,8,2,125,10,0,0,0,0,0,0,0,0
MANIPUR,BISHNUPUR,2020-10-19T00:00:00+05:30,219,9,8,1,188,6,0,7,0,0,13,0,3,2
MANIPUR,BISHNUPUR,2020-10-20T00:00:00+05:30,291,40,16,5,265,35,0,0,0,0,10,0,0,0
MANIPUR,BISHNUPUR,2020-10-21T00:00:00+05:30,299,35,18,3,268,29,0,0,0,0,9,0,4,3
MANIPUR,BISHNUPUR,2020-10-22T00:00:00+05:30,300,21,12,0,277,20,0,0,0,0,10,0,1,1
MANIPUR,BISHNUPUR,2020-10-23T00:00:00+05:30,332,12,23,2,296,10,0,7,0,0,6,0,0,0
MANIPUR,BISHNUPUR,2020-10-24T00:00:00+05:30,225,12,27,5,184,6,0,2,0,0,10,0,2,1
MANIPUR,BISHNUPUR,2020-10-25T00:00:00+05:30,123,8,15,3,95,3,1,6,0,0,6,0,1,1
MANIPUR,BISHNUPUR,2020-10-26T00:00:00+05:30,260,15,22,3,230,11,1,3,0,0,5,0,0,0
MANIPUR,BISHNUPUR,2020-10-27T00:00:00+05:30,287,33,27,4,241,28,1,7,0,0,12,0,0,0
MANIPUR,BISHNUPUR,2020-10-28T00:00:00+05:30,240,22,14,3,214,19,0,3,0,0,6,0,3,0
MANIPUR,BISHNUPUR,2020-10-29T00:00:00+05:30,186,12,12,2,153,9,1,8,0,0,12,0,1,0
MANIPUR,BISHNUPUR,2020-10-30T00:00:00+05:30,142,15,10,0,121,13,0,3,0,0,5,0,3,2
MANIPUR,BISHNUPUR,2020-10-31T00:00:00+05:30,363,30,23,3,321,24,1,6,0,0,9,0,4,2
MANIPUR,BISHNUPUR,2020-11-01T00:00:00+05:30,125,8,28,5,89,0,1,2,0,0,0,0,6,2
MANIPUR,BISHNUPUR,2020-11-02T00:00:00+05:30,232,42,10,0,199,39,1,5,0,0,12,2,6,2
MANIPUR,BISHNUPUR,2020-11-03T00:00:00+05:30,295,31,20,2,255,25,0,2,0,0,12,0,6,4
MANIPUR,BISHNUPUR,2020-11-04T00:00:00+05:30,162,8,9,2,132,3,1,2,0,0,14,0,5,2
MANIPUR,BISHNUPUR,2020-11-05T00:00:00+05:30,220,10,14,4,197,6,0,0,0,0,8,0,1,0
MANIPUR,BISHNUPUR,2020-11-06T00:00:00+05:30,199,26,15,4,170,21,1,7,0,0,4,0,3,0
MANIPUR,BISHNUPUR,2020-11-07T00:00:00+05:30,180,25,8,0,151,25,0,2,0,0,10,0,9,0
MANIPUR,BISHNUPUR,2020-11-08T00:00:00+05:30,324,39,14,2,298,33,0,0,0,0,5,0,7,4
MANIPUR,BISHNUPUR,2020-11-09T00:00:00+05:30,334,24,8,1,299,21,0,1,0,0,20,0,6,2
MANIPUR,BISHNUPUR,2020-11-10T00:00:00+05:30,217,20,13,2,187,18,0,0,0,0,11,0,6,0
MANIPUR,BISHNUPUR,2020-11-11T00:00:00+05:30,219,21,13,1,192,18,0,2,0,0,6,0,6,2
MANIPUR,BISHNUPUR,2020-11-12T00:00:00+05:30,249,17,42,9,190,5,0,0,0,0,6,0,11,3
MANIPUR,BISHNUPUR,2020-11-13T00:00:00+05:30,152,34,10,4,119,23,3,7,0,0,4,0,12,4
MANIPUR,BISHNUPUR,2020-11-14T00:00:00+05:30,292,26,17,3,268,22,0,0,0,0,0,0,7,1
MANIPUR,BISHNUPUR,2020-11-15T00:00:00+05:30,147,15,9,1,127,11,0,2,0,0,5,0,4,3
MANIPUR,BISHNUPUR,2020-11-16T00:00:00+05:30,118,20,11,2,101,18,0,3,0,0,0,0,3,0
MANIPUR,BISHNUPUR,2020-11-17T00:00:00+05:30,140,10,2,1,116,6,1,4,0,0,1,0,17,2
MANIPUR,BISHNUPUR,2020-11-18T00:00:00+05:30,198,30,12,0,176,28,0,3,0,0,0,0,7,2
MANIPUR,BISHNUPUR,2020-11-19T00:00:00+05:30,190,13,29,3,143,6,2,4,0,0,4,0,10,2
MANIPUR,BISHNUPUR,2020-11-20T00:00:00+05:30,136,34,14,1,105,33,0,2,0,0,4,0,11,0
MANIPUR,BISHNUPUR,2020-11-21T00:00:00+05:30,199,19,11,2,165,13,0,1,0,0,3,0,19,4
MANIPUR,BISHNUPUR,2020-11-22T00:00:00+05:30,159,13,14,2,129,10,0,3,0,0,0,0,13,1
MANIPUR,BISHNUPUR,2020-11-23T00:00:00+05:30,214,33,10,2,172,30,0,4,0,0,3,0,25,1
MANIPUR,BISHNUPUR,2020-11-24T00:00:00+05:30,284,17,15,0,235,12,1,10,0,0,0,0,24,4
MANIPUR,BISHNUPUR,2020-11-25T00:00:00+05:30,148,14,5,1,133,12,0,0,0,0,1,0,9,1
MANIPUR,BISHNUPUR,2020-11-26T00:00:00+05:30,190,24,24,6,132,10,1,2,0,0,0,0,32,7
MANIPUR,BISHNUPUR,2020-11-27T00:00:00+05:30,221,35,14,1,184,32,0,3,0,0,0,0,20,2
MANIPUR,BISHNUPUR,2020-11-28T00:00:00+05:30,137,5,28,1,94,4,0,2,0,0,0,0,13,0
