State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
JHARKHAND,EAST SINGHBUM,2021-07-05T00:00:00+05:30,4421,20,790,5,3143,9,0,1,0,0,7,1,480,6
JHARKHAND,EAST SINGHBUM,2021-07-06T00:00:00+05:30,3899,10,811,7,2402,2,0,2,0,0,135,1,549,1
JHARKHAND,EAST SINGHBUM,2021-07-07T00:00:00+05:30,3750,15,930,11,2326,3,0,0,0,0,158,3,336,1
JHARKHAND,EAST SINGHBUM,2021-07-08T00:00:00+05:30,3921,25,1153,7,1967,12,0,1,0,0,196,4,604,6
JHARKHAND,EAST SINGHBUM,2021-07-09T00:00:00+05:30,3858,5,1136,2,2044,1,0,0,0,0,175,2,503,2
JHARKHAND,EAST SINGHBUM,2021-07-10T00:00:00+05:30,3878,14,1498,4,1440,5,0,1,0,0,346,4,593,5
JHARKHAND,EAST SINGHBUM,2021-07-11T00:00:00+05:30,1533,3,973,1,261,2,0,2,0,0,276,2,21,0
JHARKHAND,EAST SINGHBUM,2021-07-12T00:00:00+05:30,4115,19,717,6,2595,3,0,0,0,0,65,0,738,10
JHARKHAND,EAST SINGHBUM,2021-07-13T00:00:00+05:30,4273,5,1924,3,1808,2,0,5,0,0,85,0,451,0
JHARKHAND,EAST SINGHBUM,2021-07-14T00:00:00+05:30,3494,7,1275,3,1443,2,0,3,0,0,121,0,652,2
JHARKHAND,EAST SINGHBUM,2021-07-15T00:00:00+05:30,3091,6,1164,2,1534,4,0,3,0,0,5,0,385,0
JHARKHAND,EAST SINGHBUM,2021-07-16T00:00:00+05:30,2665,14,1255,5,1049,6,0,0,0,0,82,1,279,3
JHARKHAND,EAST SINGHBUM,2021-07-17T00:00:00+05:30,3968,5,1448,3,2094,2,0,0,0,0,172,1,254,0
JHARKHAND,EAST SINGHBUM,2021-07-18T00:00:00+05:30,1862,6,265,4,1409,2,0,1,0,0,127,2,60,0
JHARKHAND,EAST SINGHBUM,2021-07-19T00:00:00+05:30,5656,7,1098,3,3712,2,0,2,0,0,70,0,774,2
JHARKHAND,EAST SINGHBUM,2021-07-20T00:00:00+05:30,4065,7,1410,2,2075,3,0,1,0,0,80,1,499,2
JHARKHAND,EAST SINGHBUM,2021-07-21T00:00:00+05:30,2792,3,772,0,1493,0,1,3,0,0,48,0,476,2
JHARKHAND,EAST SINGHBUM,2021-07-22T00:00:00+05:30,4045,5,2217,4,1609,0,0,1,0,0,9,0,209,1
JHARKHAND,EAST SINGHBUM,2021-07-23T00:00:00+05:30,4763,7,2574,4,2099,3,0,4,0,0,54,0,32,0
JHARKHAND,EAST SINGHBUM,2021-07-24T00:00:00+05:30,5452,7,1708,3,3246,2,0,0,0,0,66,0,432,2
JHARKHAND,EAST SINGHBUM,2021-07-25T00:00:00+05:30,1870,5,441,3,1074,1,1,1,0,0,70,0,284,0
JHARKHAND,EAST SINGHBUM,2021-07-26T00:00:00+05:30,5685,3,2068,2,3412,1,0,2,0,0,106,0,97,0
JHARKHAND,EAST SINGHBUM,2021-07-27T00:00:00+05:30,5121,3,2207,2,2396,1,0,2,0,0,116,0,400,0
JHARKHAND,EAST SINGHBUM,2021-07-28T00:00:00+05:30,4355,8,1502,0,2234,1,0,2,0,0,111,0,506,7
JHARKHAND,EAST SINGHBUM,2021-07-29T00:00:00+05:30,5128,11,1863,4,2568,2,0,1,0,0,104,0,592,5
JHARKHAND,EAST SINGHBUM,2021-07-30T00:00:00+05:30,4997,4,2267,4,2396,0,0,0,0,0,125,0,209,0
JHARKHAND,EAST SINGHBUM,2021-07-31T00:00:00+05:30,5298,12,1999,3,2911,2,0,1,0,0,176,0,211,7
JHARKHAND,EAST SINGHBUM,2021-08-01T00:00:00+05:30,1794,1,194,0,1336,1,0,1,0,0,190,0,73,0
JHARKHAND,EAST SINGHBUM,2021-08-02T00:00:00+05:30,4824,9,1778,7,2413,0,0,1,0,0,168,0,464,2
JHARKHAND,EAST SINGHBUM,2021-08-03T00:00:00+05:30,6910,3,2008,1,3690,1,0,0,0,0,102,0,1110,1
JHARKHAND,EAST SINGHBUM,2021-08-04T00:00:00+05:30,6169,6,1864,1,3250,4,0,2,0,0,222,0,831,1
JHARKHAND,EAST SINGHBUM,2021-08-05T00:00:00+05:30,6776,8,2292,2,3215,4,0,1,0,0,102,0,1166,2
JHARKHAND,EAST SINGHBUM,2021-08-06T00:00:00+05:30,6923,6,2312,2,3756,1,0,1,0,0,46,0,808,3
JHARKHAND,EAST SINGHBUM,2021-08-07T00:00:00+05:30,7217,9,1859,3,4251,5,0,1,0,0,292,2,814,1
JHARKHAND,EAST SINGHBUM,2021-08-08T00:00:00+05:30,2306,2,323,1,1683,0,0,1,0,0,264,0,35,1
JHARKHAND,EAST SINGHBUM,2021-08-09T00:00:00+05:30,5383,7,1286,1,3926,6,0,8,0,0,145,0,18,0
JHARKHAND,EAST SINGHBUM,2021-08-10T00:00:00+05:30,5979,3,1538,0,3478,2,0,1,0,0,237,1,725,1
JHARKHAND,EAST SINGHBUM,2021-08-11T00:00:00+05:30,5905,4,1803,1,3136,1,0,12,0,0,109,0,845,2
JHARKHAND,EAST SINGHBUM,2021-08-12T00:00:00+05:30,4590,5,796,3,2926,2,0,0,0,0,160,0,708,0
JHARKHAND,EAST SINGHBUM,2021-08-13T00:00:00+05:30,5285,4,1473,1,3353,1,0,10,0,0,122,0,327,2
JHARKHAND,EAST SINGHBUM,2021-08-14T00:00:00+05:30,5102,3,1131,1,3639,2,0,16,0,0,161,0,155,0
JHARKHAND,EAST SINGHBUM,2021-08-15T00:00:00+05:30,1943,4,168,0,1700,4,0,12,0,0,45,0,18,0
JHARKHAND,EAST SINGHBUM,2021-08-16T00:00:00+05:30,5896,2,1815,1,3919,1,0,11,0,0,115,0,36,0
JHARKHAND,EAST SINGHBUM,2021-08-17T00:00:00+05:30,5896,2,1707,1,3973,0,0,1,0,0,111,0,104,1
JHARKHAND,EAST SINGHBUM,2021-08-18T00:00:00+05:30,6222,8,1766,7,4378,0,0,11,0,0,17,0,50,1
JHARKHAND,EAST SINGHBUM,2021-08-19T00:00:00+05:30,5888,9,1986,5,3700,3,0,3,0,0,173,1,26,1
JHARKHAND,EAST SINGHBUM,2021-08-20T00:00:00+05:30,6365,4,1694,1,4158,3,0,6,0,0,94,0,413,0
JHARKHAND,EAST SINGHBUM,2021-08-21T00:00:00+05:30,6411,7,1598,4,4615,1,0,3,0,0,75,0,120,2
JHARKHAND,EAST SINGHBUM,2021-08-22T00:00:00+05:30,1926,1,165,0,1624,0,0,7,0,0,76,0,54,1
JHARKHAND,EAST SINGHBUM,2021-08-23T00:00:00+05:30,6278,9,2077,2,3880,4,0,8,0,0,38,0,275,3
JHARKHAND,EAST SINGHBUM,2021-08-24T00:00:00+05:30,6710,8,1998,2,4484,5,0,3,0,0,156,0,69,1
JHARKHAND,EAST SINGHBUM,2021-08-25T00:00:00+05:30,6867,1,2835,0,3981,0,0,4,0,0,29,0,18,1
JHARKHAND,EAST SINGHBUM,2021-08-26T00:00:00+05:30,5957,6,1667,0,4240,6,0,15,0,0,0,0,35,0
JHARKHAND,EAST SINGHBUM,2021-08-27T00:00:00+05:30,6227,7,2035,4,4176,3,0,10,0,0,5,0,1,0
JHARKHAND,EAST SINGHBUM,2021-08-28T00:00:00+05:30,6371,3,2171,2,4177,1,0,18,0,0,0,0,5,0
JHARKHAND,EAST SINGHBUM,2021-08-29T00:00:00+05:30,1305,1,372,0,917,1,0,6,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-08-30T00:00:00+05:30,4825,0,1373,0,3440,0,0,5,0,0,0,0,7,0
JHARKHAND,EAST SINGHBUM,2021-08-31T00:00:00+05:30,6358,5,2737,2,3609,3,0,2,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-09-01T00:00:00+05:30,4644,9,1685,6,2951,2,1,3,0,0,0,0,5,0
JHARKHAND,EAST SINGHBUM,2021-09-02T00:00:00+05:30,4719,11,1448,8,3263,3,0,4,0,0,0,0,4,0
JHARKHAND,EAST SINGHBUM,2021-09-03T00:00:00+05:30,5105,4,1482,3,3602,1,0,11,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-09-04T00:00:00+05:30,5698,9,1607,6,4063,3,0,19,0,0,0,0,9,0
JHARKHAND,EAST SINGHBUM,2021-09-05T00:00:00+05:30,1112,1,185,1,922,0,0,4,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-09-06T00:00:00+05:30,5507,4,1740,3,3753,1,0,11,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-07T00:00:00+05:30,5468,1,1694,1,3767,0,0,7,0,0,0,0,0,0
JHARKHAND,EAST SINGHBUM,2021-09-08T00:00:00+05:30,4582,6,1721,3,2856,3,0,2,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-09T00:00:00+05:30,4001,4,1644,2,2334,2,0,16,0,0,0,0,7,0
JHARKHAND,EAST SINGHBUM,2021-09-10T00:00:00+05:30,2641,3,1336,0,1295,2,1,10,0,0,0,0,0,0
JHARKHAND,EAST SINGHBUM,2021-09-11T00:00:00+05:30,4612,4,1898,2,2711,2,0,0,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-12T00:00:00+05:30,1802,0,233,0,1551,0,0,17,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-09-13T00:00:00+05:30,3943,4,1210,4,2727,0,0,4,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2021-09-14T00:00:00+05:30,3242,2,1702,1,1536,1,0,1,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-15T00:00:00+05:30,3153,1,1879,1,1253,0,0,12,0,0,0,0,9,0
JHARKHAND,EAST SINGHBUM,2021-09-16T00:00:00+05:30,2472,3,1515,3,950,0,0,4,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-17T00:00:00+05:30,884,0,549,0,325,0,0,7,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-18T00:00:00+05:30,1911,3,1243,3,660,0,0,3,0,0,0,0,5,0
JHARKHAND,EAST SINGHBUM,2021-09-19T00:00:00+05:30,575,4,178,3,390,1,0,6,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-09-20T00:00:00+05:30,2969,5,1725,2,1241,3,0,0,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-21T00:00:00+05:30,2306,3,1528,1,768,2,0,0,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-09-22T00:00:00+05:30,1546,3,924,2,603,1,0,15,0,0,0,0,4,0
JHARKHAND,EAST SINGHBUM,2021-09-23T00:00:00+05:30,1920,1,1238,0,631,1,0,46,0,0,0,0,5,0
JHARKHAND,EAST SINGHBUM,2021-09-24T00:00:00+05:30,2575,0,1379,0,1127,0,0,10,0,0,0,0,59,0
JHARKHAND,EAST SINGHBUM,2021-09-25T00:00:00+05:30,4862,4,2054,3,2755,1,0,10,0,0,0,0,43,0
JHARKHAND,EAST SINGHBUM,2021-09-26T00:00:00+05:30,1253,0,191,0,1047,0,0,14,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-09-27T00:00:00+05:30,4421,3,1183,3,3162,0,0,8,0,0,0,0,68,0
JHARKHAND,EAST SINGHBUM,2021-09-28T00:00:00+05:30,3556,4,1492,4,2055,0,0,6,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-09-29T00:00:00+05:30,2815,6,1231,1,1414,1,0,9,0,0,0,0,161,4
JHARKHAND,EAST SINGHBUM,2021-09-30T00:00:00+05:30,3485,12,1497,10,1866,2,0,2,0,0,0,0,120,0
JHARKHAND,EAST SINGHBUM,2021-10-01T00:00:00+05:30,3121,8,1041,0,1888,3,0,17,0,0,0,0,175,5
JHARKHAND,EAST SINGHBUM,2021-10-02T00:00:00+05:30,2055,4,672,4,1366,0,0,15,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2021-10-03T00:00:00+05:30,749,0,235,0,496,0,0,16,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2021-10-04T00:00:00+05:30,5240,6,1612,2,3601,2,0,14,0,0,0,0,13,2
JHARKHAND,EAST SINGHBUM,2021-10-05T00:00:00+05:30,5369,12,2219,9,3142,3,0,5,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-10-06T00:00:00+05:30,6286,16,2753,9,3445,6,0,9,0,0,0,0,79,1
JHARKHAND,EAST SINGHBUM,2021-10-07T00:00:00+05:30,3921,8,1008,8,2904,0,0,5,0,0,0,0,4,0
JHARKHAND,EAST SINGHBUM,2021-10-08T00:00:00+05:30,3987,5,1144,0,2821,1,0,4,0,0,0,0,18,4
JHARKHAND,EAST SINGHBUM,2021-10-09T00:00:00+05:30,3611,7,1060,2,2526,3,0,16,0,0,0,0,9,2
JHARKHAND,EAST SINGHBUM,2021-10-10T00:00:00+05:30,894,1,157,0,728,1,0,9,0,0,0,0,0,0
JHARKHAND,EAST SINGHBUM,2021-10-11T00:00:00+05:30,2993,10,1413,7,1493,0,0,3,0,0,0,0,84,3
JHARKHAND,EAST SINGHBUM,2021-10-12T00:00:00+05:30,2804,0,538,0,2258,0,0,6,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2021-10-13T00:00:00+05:30,2398,3,293,1,2089,0,0,3,0,0,0,0,13,2
JHARKHAND,EAST SINGHBUM,2021-10-14T00:00:00+05:30,1109,3,563,3,528,0,0,8,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-10-15T00:00:00+05:30,1053,1,670,1,361,0,0,11,0,0,1,0,10,0
JHARKHAND,EAST SINGHBUM,2021-10-16T00:00:00+05:30,3290,10,1303,8,1879,0,0,11,0,0,0,0,97,2
JHARKHAND,EAST SINGHBUM,2021-10-17T00:00:00+05:30,1656,1,329,1,1313,0,0,8,0,0,0,0,6,0
JHARKHAND,EAST SINGHBUM,2021-10-18T00:00:00+05:30,2906,4,377,3,2408,1,0,9,0,0,0,0,112,0
JHARKHAND,EAST SINGHBUM,2021-10-19T00:00:00+05:30,2418,8,513,7,1890,0,1,3,0,0,0,0,12,0
JHARKHAND,EAST SINGHBUM,2021-10-20T00:00:00+05:30,2265,6,314,2,1698,2,0,8,0,0,0,0,245,2
JHARKHAND,EAST SINGHBUM,2021-10-21T00:00:00+05:30,3355,5,955,2,2186,1,0,5,0,0,0,0,209,2
JHARKHAND,EAST SINGHBUM,2021-10-22T00:00:00+05:30,3698,0,1149,0,2262,0,0,8,0,0,0,0,279,0
JHARKHAND,EAST SINGHBUM,2021-10-23T00:00:00+05:30,3899,11,1230,2,2337,1,0,10,0,0,0,0,322,8
JHARKHAND,EAST SINGHBUM,2021-10-24T00:00:00+05:30,878,0,167,0,708,0,0,2,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-10-25T00:00:00+05:30,3869,14,1405,6,2246,2,0,4,0,0,0,0,214,6
JHARKHAND,EAST SINGHBUM,2021-10-26T00:00:00+05:30,3272,4,1147,0,1679,0,1,8,0,0,0,0,438,3
JHARKHAND,EAST SINGHBUM,2021-10-27T00:00:00+05:30,2904,7,936,4,1646,0,0,5,0,0,0,0,317,3
JHARKHAND,EAST SINGHBUM,2021-10-28T00:00:00+05:30,3553,5,1350,3,2031,0,0,10,0,0,0,0,162,2
JHARKHAND,EAST SINGHBUM,2021-10-29T00:00:00+05:30,3311,8,1393,4,1560,1,2,8,0,0,0,0,350,1
JHARKHAND,EAST SINGHBUM,2021-10-30T00:00:00+05:30,3886,11,1523,2,2097,3,0,14,0,0,0,0,252,6
JHARKHAND,EAST SINGHBUM,2021-10-31T00:00:00+05:30,1042,0,171,0,825,0,0,11,0,0,0,0,35,0
JHARKHAND,EAST SINGHBUM,2021-11-01T00:00:00+05:30,2572,5,1117,0,1235,3,0,9,0,0,0,0,211,2
JHARKHAND,EAST SINGHBUM,2021-11-02T00:00:00+05:30,2281,5,708,2,1294,3,0,4,0,0,49,0,226,0
JHARKHAND,EAST SINGHBUM,2021-11-03T00:00:00+05:30,2447,11,909,6,1242,0,0,11,0,0,0,0,285,5
JHARKHAND,EAST SINGHBUM,2021-11-04T00:00:00+05:30,649,4,256,0,234,4,0,9,0,0,0,0,150,0
JHARKHAND,EAST SINGHBUM,2021-11-05T00:00:00+05:30,1885,10,218,1,1215,3,0,7,0,0,0,0,445,6
JHARKHAND,EAST SINGHBUM,2021-11-06T00:00:00+05:30,2020,2,293,1,1610,0,0,8,0,0,0,0,109,1
JHARKHAND,EAST SINGHBUM,2021-11-07T00:00:00+05:30,808,0,227,0,573,0,0,7,0,0,0,0,1,0
JHARKHAND,EAST SINGHBUM,2021-11-08T00:00:00+05:30,2597,3,1002,0,1276,0,0,23,0,0,0,0,296,3
JHARKHAND,EAST SINGHBUM,2021-11-09T00:00:00+05:30,2498,2,1207,1,1049,0,0,5,0,0,0,0,237,1
JHARKHAND,EAST SINGHBUM,2021-11-10T00:00:00+05:30,3902,2,2965,0,696,0,0,11,0,0,0,0,230,2
JHARKHAND,EAST SINGHBUM,2021-11-11T00:00:00+05:30,3451,1,2380,0,994,1,0,9,0,0,0,0,68,0
JHARKHAND,EAST SINGHBUM,2021-11-12T00:00:00+05:30,3015,7,1092,3,1653,0,0,7,0,0,0,0,263,4
JHARKHAND,EAST SINGHBUM,2021-11-13T00:00:00+05:30,3060,0,1248,0,1606,0,0,8,0,0,0,0,198,0
JHARKHAND,EAST SINGHBUM,2021-11-14T00:00:00+05:30,1083,1,210,1,845,0,0,4,0,0,0,0,24,0
JHARKHAND,EAST SINGHBUM,2021-11-15T00:00:00+05:30,2250,5,438,3,1787,2,0,15,0,0,0,0,10,0
JHARKHAND,EAST SINGHBUM,2021-11-16T00:00:00+05:30,2506,4,841,1,1595,2,0,3,0,0,22,0,45,1
JHARKHAND,EAST SINGHBUM,2021-11-17T00:00:00+05:30,4152,2,2587,1,1395,1,0,11,0,0,0,0,159,0
JHARKHAND,EAST SINGHBUM,2021-11-18T00:00:00+05:30,2425,4,965,3,1383,1,0,5,0,0,0,0,72,0
JHARKHAND,EAST SINGHBUM,2021-11-19T00:00:00+05:30,4658,6,3069,6,1523,0,0,10,0,0,0,0,56,0
JHARKHAND,EAST SINGHBUM,2021-11-20T00:00:00+05:30,2905,3,1964,3,864,0,0,2,0,0,0,0,75,0
JHARKHAND,EAST SINGHBUM,2021-11-21T00:00:00+05:30,1440,5,928,4,500,1,0,9,0,0,2,0,1,0
JHARKHAND,EAST SINGHBUM,2021-11-22T00:00:00+05:30,3072,8,1803,3,987,0,0,11,0,0,0,0,271,5
JHARKHAND,EAST SINGHBUM,2021-11-23T00:00:00+05:30,8549,14,7279,13,901,0,0,5,0,0,21,0,343,1
JHARKHAND,EAST SINGHBUM,2021-11-24T00:00:00+05:30,5728,8,4648,3,869,2,0,16,0,0,0,0,195,3
JHARKHAND,EAST SINGHBUM,2021-11-25T00:00:00+05:30,5363,9,3459,3,1238,1,0,2,0,0,0,0,664,5
JHARKHAND,EAST SINGHBUM,2021-11-26T00:00:00+05:30,3448,2,1921,2,973,0,0,17,0,0,0,0,537,0
JHARKHAND,EAST SINGHBUM,2021-11-27T00:00:00+05:30,7082,4,5945,0,815,0,0,2,0,0,0,0,320,4
JHARKHAND,EAST SINGHBUM,2021-11-28T00:00:00+05:30,631,3,133,3,441,0,0,9,0,0,0,0,48,0
JHARKHAND,EAST SINGHBUM,2021-11-29T00:00:00+05:30,8526,14,7400,2,764,1,0,13,0,0,0,0,349,11
JHARKHAND,EAST SINGHBUM,2021-11-30T00:00:00+05:30,2766,10,1578,1,1030,1,0,2,0,0,0,0,156,8
JHARKHAND,EAST SINGHBUM,2021-12-01T00:00:00+05:30,2286,8,1529,4,660,2,0,5,0,0,0,0,92,2
JHARKHAND,EAST SINGHBUM,2021-12-02T00:00:00+05:30,4444,8,3198,3,696,2,0,6,0,0,0,0,544,3
JHARKHAND,EAST SINGHBUM,2021-12-03T00:00:00+05:30,2996,19,1686,4,976,1,0,17,0,0,0,0,317,14
JHARKHAND,EAST SINGHBUM,2021-12-04T00:00:00+05:30,3885,1,2445,1,1262,0,0,12,0,0,0,0,166,0
JHARKHAND,EAST SINGHBUM,2021-12-05T00:00:00+05:30,338,0,152,0,175,0,0,8,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2021-12-06T00:00:00+05:30,2979,3,1453,1,1330,2,0,17,0,0,0,0,179,0
JHARKHAND,EAST SINGHBUM,2021-12-07T00:00:00+05:30,3788,5,1918,1,1630,2,0,29,0,0,0,0,211,2
JHARKHAND,EAST SINGHBUM,2021-12-08T00:00:00+05:30,3531,2,2031,1,1324,1,0,12,0,0,0,0,164,0
JHARKHAND,EAST SINGHBUM,2021-12-09T00:00:00+05:30,3506,6,1641,3,1664,1,0,14,0,0,0,0,187,2
JHARKHAND,EAST SINGHBUM,2021-12-10T00:00:00+05:30,4526,4,1513,2,2647,2,0,12,0,0,0,0,354,0
JHARKHAND,EAST SINGHBUM,2021-12-11T00:00:00+05:30,4272,27,1113,2,2670,1,0,9,0,0,0,0,480,24
JHARKHAND,EAST SINGHBUM,2021-12-12T00:00:00+05:30,1035,0,298,0,729,0,0,8,0,0,0,0,0,0
JHARKHAND,EAST SINGHBUM,2021-12-13T00:00:00+05:30,4527,6,1646,0,2434,4,0,3,0,0,0,0,444,2
JHARKHAND,EAST SINGHBUM,2021-12-14T00:00:00+05:30,6081,5,2325,2,3230,3,0,9,0,0,0,0,517,0
JHARKHAND,EAST SINGHBUM,2021-12-15T00:00:00+05:30,4635,3,2558,2,1771,1,0,17,0,0,0,0,289,0
JHARKHAND,EAST SINGHBUM,2021-12-16T00:00:00+05:30,4993,3,1795,0,2962,2,0,17,0,0,0,0,219,1
JHARKHAND,EAST SINGHBUM,2021-12-17T00:00:00+05:30,3975,10,1245,5,2309,1,0,2,0,0,0,0,419,4
JHARKHAND,EAST SINGHBUM,2021-12-18T00:00:00+05:30,3790,3,1368,2,2085,1,0,9,0,0,0,0,328,0
JHARKHAND,EAST SINGHBUM,2021-12-19T00:00:00+05:30,682,5,163,5,497,0,0,0,0,0,0,0,22,0
JHARKHAND,EAST SINGHBUM,2021-12-20T00:00:00+05:30,3575,10,1294,2,1848,2,0,13,0,0,0,0,420,6
JHARKHAND,EAST SINGHBUM,2021-12-21T00:00:00+05:30,3460,5,1198,4,1943,0,0,13,0,0,0,0,306,1
JHARKHAND,EAST SINGHBUM,2021-12-22T00:00:00+05:30,2517,10,1259,5,969,3,0,4,0,0,0,0,285,2
JHARKHAND,EAST SINGHBUM,2021-12-23T00:00:00+05:30,3083,4,1594,2,1150,1,0,15,0,0,0,0,324,1
JHARKHAND,EAST SINGHBUM,2021-12-24T00:00:00+05:30,1724,6,687,5,779,1,0,6,0,0,0,0,252,0
JHARKHAND,EAST SINGHBUM,2021-12-25T00:00:00+05:30,1181,12,532,9,512,1,0,13,0,0,0,0,124,2
JHARKHAND,EAST SINGHBUM,2021-12-26T00:00:00+05:30,748,9,174,9,552,0,0,20,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2021-12-27T00:00:00+05:30,2920,18,1142,9,1610,4,1,17,0,0,0,0,151,4
JHARKHAND,EAST SINGHBUM,2021-12-28T00:00:00+05:30,3113,21,1599,11,1261,1,0,6,0,0,0,0,247,9
JHARKHAND,EAST SINGHBUM,2021-12-29T00:00:00+05:30,3213,37,1355,31,1651,4,0,13,0,0,0,0,194,2
JHARKHAND,EAST SINGHBUM,2021-12-30T00:00:00+05:30,4307,66,2052,36,2013,6,0,5,0,0,0,0,237,24
JHARKHAND,EAST SINGHBUM,2021-12-31T00:00:00+05:30,3207,80,656,51,2355,10,1,7,0,0,0,0,189,18
JHARKHAND,EAST SINGHBUM,2022-01-01T00:00:00+05:30,1981,82,444,43,1413,34,0,9,0,0,0,0,115,5
JHARKHAND,EAST SINGHBUM,2022-01-02T00:00:00+05:30,1245,120,482,113,759,7,0,1,0,0,0,0,3,0
JHARKHAND,EAST SINGHBUM,2022-01-03T00:00:00+05:30,5067,312,439,100,3969,115,0,21,0,0,0,0,638,97
JHARKHAND,EAST SINGHBUM,2022-01-04T00:00:00+05:30,6122,405,1667,222,4074,130,0,10,0,0,0,0,371,53
JHARKHAND,EAST SINGHBUM,2022-01-05T00:00:00+05:30,8163,546,1533,281,6134,219,2,5,0,0,0,0,491,44
JHARKHAND,EAST SINGHBUM,2022-01-06T00:00:00+05:30,5613,685,1266,457,3940,159,0,2,0,0,0,0,405,69
JHARKHAND,EAST SINGHBUM,2022-01-07T00:00:00+05:30,4932,569,1231,325,3440,197,4,9,0,0,0,0,252,43
JHARKHAND,EAST SINGHBUM,2022-01-08T00:00:00+05:30,6234,619,2110,428,3722,150,1,3,0,0,0,0,399,40
JHARKHAND,EAST SINGHBUM,2022-01-09T00:00:00+05:30,2423,452,778,360,1621,83,2,16,0,0,0,0,8,7
JHARKHAND,EAST SINGHBUM,2022-01-10T00:00:00+05:30,6141,623,1691,402,4039,129,3,6,0,0,0,0,405,89
JHARKHAND,EAST SINGHBUM,2022-01-11T00:00:00+05:30,6124,765,1427,563,4316,166,0,2,0,0,0,0,379,36
JHARKHAND,EAST SINGHBUM,2022-01-12T00:00:00+05:30,5301,545,1472,403,3546,110,2,4,0,0,0,0,279,30
JHARKHAND,EAST SINGHBUM,2022-01-13T00:00:00+05:30,6526,771,2439,585,3643,87,1,10,0,0,0,0,434,98
JHARKHAND,EAST SINGHBUM,2022-01-14T00:00:00+05:30,3978,1021,1776,772,1800,113,4,7,0,0,0,0,395,132
JHARKHAND,EAST SINGHBUM,2022-01-15T00:00:00+05:30,6024,712,1869,365,3545,247,2,15,0,0,0,0,595,98
JHARKHAND,EAST SINGHBUM,2022-01-16T00:00:00+05:30,2000,297,776,261,1021,19,1,30,0,0,0,0,173,16
JHARKHAND,EAST SINGHBUM,2022-01-17T00:00:00+05:30,6949,1085,2661,624,3982,345,1,2,0,0,0,0,304,115
JHARKHAND,EAST SINGHBUM,2022-01-18T00:00:00+05:30,6363,641,2136,300,3853,263,1,14,0,0,0,0,360,77
JHARKHAND,EAST SINGHBUM,2022-01-19T00:00:00+05:30,6870,684,2338,348,4036,247,0,5,0,0,0,0,491,89
JHARKHAND,EAST SINGHBUM,2022-01-20T00:00:00+05:30,6328,637,1807,385,4052,191,1,20,0,0,0,0,449,60
JHARKHAND,EAST SINGHBUM,2022-01-21T00:00:00+05:30,5879,829,2185,569,3194,135,1,22,0,0,0,0,478,124
JHARKHAND,EAST SINGHBUM,2022-01-22T00:00:00+05:30,5079,636,1619,347,3021,174,1,6,0,0,0,0,433,114
JHARKHAND,EAST SINGHBUM,2022-01-23T00:00:00+05:30,1374,98,385,97,977,1,0,10,0,0,0,0,2,0
JHARKHAND,EAST SINGHBUM,2022-01-24T00:00:00+05:30,4901,812,1997,434,2528,255,1,14,0,0,0,0,362,122
JHARKHAND,EAST SINGHBUM,2022-01-25T00:00:00+05:30,4742,702,2208,569,2277,72,0,3,0,0,0,0,254,61
JHARKHAND,EAST SINGHBUM,2022-01-26T00:00:00+05:30,2243,421,1216,342,786,24,2,7,0,0,0,0,234,53
JHARKHAND,EAST SINGHBUM,2022-01-27T00:00:00+05:30,4690,560,1731,316,2517,94,0,6,0,0,0,0,436,150
JHARKHAND,EAST SINGHBUM,2022-01-28T00:00:00+05:30,4182,272,890,139,2891,39,2,4,0,0,0,0,397,92
