State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
MAHARASHTRA,AHMEDNAGAR,2020-03-10T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-14T00:00:00+05:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-26T00:00:00+05:30,18,0,18,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-27T00:00:00+05:30,73,0,73,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-28T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-29T00:00:00+05:30,19,0,19,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-30T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-03-31T00:00:00+05:30,33,0,33,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-02T00:00:00+05:30,102,1,102,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-03T00:00:00+05:30,7,0,7,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-04T00:00:00+05:30,110,0,110,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-05T00:00:00+05:30,71,1,71,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-06T00:00:00+05:30,55,3,55,3,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-07T00:00:00+05:30,89,1,89,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-08T00:00:00+05:30,98,0,98,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-09T00:00:00+05:30,75,1,75,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-10T00:00:00+05:30,73,0,73,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-11T00:00:00+05:30,15,0,15,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-12T00:00:00+05:30,52,1,52,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-13T00:00:00+05:30,43,0,43,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-14T00:00:00+05:30,56,0,56,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-15T00:00:00+05:30,23,0,23,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-16T00:00:00+05:30,28,0,28,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-17T00:00:00+05:30,5,1,5,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-18T00:00:00+05:30,22,2,22,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-19T00:00:00+05:30,27,0,27,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-20T00:00:00+05:30,30,3,30,3,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-21T00:00:00+05:30,6,2,6,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-22T00:00:00+05:30,34,2,34,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-23T00:00:00+05:30,55,1,55,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-24T00:00:00+05:30,20,2,20,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-25T00:00:00+05:30,31,1,31,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-26T00:00:00+05:30,44,3,44,3,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-27T00:00:00+05:30,18,0,18,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-28T00:00:00+05:30,22,0,22,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-29T00:00:00+05:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-04-30T00:00:00+05:30,3,0,3,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-01T00:00:00+05:30,12,0,12,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-02T00:00:00+05:30,12,1,12,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-03T00:00:00+05:30,20,0,20,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-04T00:00:00+05:30,51,0,51,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-05T00:00:00+05:30,30,0,30,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-06T00:00:00+05:30,28,0,28,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-07T00:00:00+05:30,11,0,11,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-08T00:00:00+05:30,29,5,29,5,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-09T00:00:00+05:30,28,4,28,4,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-10T00:00:00+05:30,29,1,29,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-11T00:00:00+05:30,38,2,38,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-12T00:00:00+05:30,16,1,16,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-13T00:00:00+05:30,31,5,31,5,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-14T00:00:00+05:30,14,1,14,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-15T00:00:00+05:30,36,3,36,3,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-16T00:00:00+05:30,20,2,20,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-17T00:00:00+05:30,14,0,13,0,0,0,0,1,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-18T00:00:00+05:30,14,0,14,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-19T00:00:00+05:30,58,4,55,4,0,0,0,0,0,0,3,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-20T00:00:00+05:30,66,2,65,2,0,0,0,0,0,0,1,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-21T00:00:00+05:30,30,5,30,5,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-22T00:00:00+05:30,53,2,51,2,0,0,0,0,0,0,2,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-23T00:00:00+05:30,31,3,30,3,0,0,0,0,0,0,1,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-24T00:00:00+05:30,42,2,42,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-25T00:00:00+05:30,66,9,66,9,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-26T00:00:00+05:30,40,3,39,3,0,0,0,1,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-27T00:00:00+05:30,64,7,59,7,0,0,0,1,0,0,4,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-28T00:00:00+05:30,46,2,46,2,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-29T00:00:00+05:30,83,10,78,10,0,0,0,0,0,0,5,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-30T00:00:00+05:30,75,13,74,13,0,0,0,0,0,0,1,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-05-31T00:00:00+05:30,6,1,6,1,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-01T00:00:00+05:30,203,19,200,19,0,0,0,0,0,0,3,1,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-02T00:00:00+05:30,120,24,117,24,0,0,0,0,0,0,3,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-03T00:00:00+05:30,121,7,116,7,0,0,0,0,0,0,5,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-04T00:00:00+05:30,175,18,167,18,0,0,0,0,0,0,8,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-05T00:00:00+05:30,30,1,25,1,0,0,0,0,0,0,5,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-06T00:00:00+05:30,123,15,123,15,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-07T00:00:00+05:30,78,5,78,5,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-08T00:00:00+05:30,72,8,70,8,0,0,0,0,0,0,2,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-09T00:00:00+05:30,99,6,93,6,0,0,0,0,0,0,6,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-10T00:00:00+05:30,28,2,20,2,0,0,0,1,0,0,7,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-11T00:00:00+05:30,57,6,54,6,0,0,0,0,0,0,3,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-12T00:00:00+05:30,40,7,27,5,0,0,0,0,0,0,11,0,2,2
MAHARASHTRA,AHMEDNAGAR,2020-06-13T00:00:00+05:30,76,7,74,7,0,0,0,0,0,0,2,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-14T00:00:00+05:30,89,4,89,4,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-15T00:00:00+05:30,88,2,85,2,0,0,0,0,0,0,3,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-16T00:00:00+05:30,37,2,36,2,1,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-17T00:00:00+05:30,125,5,121,5,0,0,0,0,0,0,4,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-18T00:00:00+05:30,76,8,72,8,0,0,0,0,0,0,4,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-19T00:00:00+05:30,79,14,77,14,0,0,0,0,0,0,2,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-20T00:00:00+05:30,69,13,65,13,0,0,0,0,0,0,4,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-21T00:00:00+05:30,29,0,29,0,0,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-22T00:00:00+05:30,140,26,133,26,0,0,0,0,0,0,7,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-23T00:00:00+05:30,93,0,87,0,0,0,0,0,0,0,6,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-24T00:00:00+05:30,18,1,15,1,0,0,0,0,0,0,3,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-25T00:00:00+05:30,69,1,68,1,0,0,0,0,0,0,1,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-26T00:00:00+05:30,36,12,30,12,0,0,0,0,0,0,6,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-06-27T00:00:00+05:30,106,62,91,60,0,0,0,0,0,0,13,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-06-28T00:00:00+05:30,54,26,34,25,0,0,0,0,0,0,19,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-06-29T00:00:00+05:30,101,12,56,7,0,0,0,0,0,0,40,5,5,5
MAHARASHTRA,AHMEDNAGAR,2020-06-30T00:00:00+05:30,41,4,27,3,0,0,0,1,0,0,12,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-01T00:00:00+05:30,181,16,180,16,0,0,0,0,0,0,1,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-07-02T00:00:00+05:30,191,57,174,56,0,0,0,0,0,0,16,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-03T00:00:00+05:30,261,6,229,6,0,0,0,0,0,0,32,1,0,0
MAHARASHTRA,AHMEDNAGAR,2020-07-04T00:00:00+05:30,593,72,588,71,0,0,0,0,0,0,4,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-05T00:00:00+05:30,26,4,10,3,0,0,0,0,0,0,15,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-06T00:00:00+05:30,136,18,123,18,1,0,0,0,0,0,12,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-07-07T00:00:00+05:30,399,49,356,49,0,0,0,0,0,0,43,1,0,0
MAHARASHTRA,AHMEDNAGAR,2020-07-08T00:00:00+05:30,486,25,460,23,0,0,0,0,0,0,23,2,3,2
MAHARASHTRA,AHMEDNAGAR,2020-07-09T00:00:00+05:30,538,66,495,60,0,0,0,0,0,0,37,6,6,6
MAHARASHTRA,AHMEDNAGAR,2020-07-10T00:00:00+05:30,489,64,441,62,0,0,1,2,0,0,45,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-11T00:00:00+05:30,376,87,330,78,0,0,0,1,0,0,36,9,9,9
MAHARASHTRA,AHMEDNAGAR,2020-07-12T00:00:00+05:30,160,36,124,33,0,0,0,0,0,0,33,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-07-13T00:00:00+05:30,376,88,333,84,0,0,0,0,0,0,39,4,4,4
MAHARASHTRA,AHMEDNAGAR,2020-07-14T00:00:00+05:30,399,56,361,54,0,0,0,0,0,0,36,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-07-15T00:00:00+05:30,568,110,532,109,1,0,0,0,0,0,34,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-07-16T00:00:00+05:30,322,69,283,59,1,1,1,1,0,0,29,8,8,8
MAHARASHTRA,AHMEDNAGAR,2020-07-17T00:00:00+05:30,416,77,377,68,3,2,0,0,0,0,29,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-07-18T00:00:00+05:30,1166,265,1132,257,0,0,0,0,0,0,26,8,8,8
MAHARASHTRA,AHMEDNAGAR,2020-07-19T00:00:00+05:30,777,206,730,195,0,0,0,0,0,0,34,11,13,11
MAHARASHTRA,AHMEDNAGAR,2020-07-20T00:00:00+05:30,720,280,622,243,2,0,0,0,0,0,45,18,51,37
MAHARASHTRA,AHMEDNAGAR,2020-07-21T00:00:00+05:30,962,446,893,433,2,0,0,0,0,0,54,8,13,13
MAHARASHTRA,AHMEDNAGAR,2020-07-22T00:00:00+05:30,649,68,588,58,4,3,0,0,0,0,50,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-07-23T00:00:00+05:30,699,167,629,156,15,9,0,0,0,0,53,1,2,2
MAHARASHTRA,AHMEDNAGAR,2020-07-24T00:00:00+05:30,1281,394,1091,290,139,96,0,0,0,0,42,8,9,8
MAHARASHTRA,AHMEDNAGAR,2020-07-25T00:00:00+05:30,1027,318,906,296,89,20,0,0,0,0,24,8,8,2
MAHARASHTRA,AHMEDNAGAR,2020-07-26T00:00:00+05:30,1045,179,970,153,50,21,1,1,0,0,20,4,4,4
MAHARASHTRA,AHMEDNAGAR,2020-07-27T00:00:00+05:30,844,234,737,218,64,13,0,0,0,0,37,6,6,3
MAHARASHTRA,AHMEDNAGAR,2020-07-28T00:00:00+05:30,602,283,483,230,76,39,0,2,0,0,25,7,16,14
MAHARASHTRA,AHMEDNAGAR,2020-07-29T00:00:00+05:30,1489,441,1286,386,191,52,0,0,0,0,9,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-07-30T00:00:00+05:30,1445,328,1059,220,362,103,0,0,0,0,18,2,6,5
MAHARASHTRA,AHMEDNAGAR,2020-07-31T00:00:00+05:30,1833,607,1079,379,732,222,0,0,0,0,16,6,6,6
MAHARASHTRA,AHMEDNAGAR,2020-08-01T00:00:00+05:30,906,243,337,102,561,140,0,0,0,0,7,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-08-02T00:00:00+05:30,1032,347,465,176,567,171,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-03T00:00:00+05:30,1332,337,443,135,880,200,0,0,0,0,7,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-04T00:00:00+05:30,1670,682,791,348,869,331,0,2,0,0,5,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-08-05T00:00:00+05:30,1519,546,830,334,676,209,0,0,0,0,10,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-08-06T00:00:00+05:30,1976,461,898,254,1070,206,0,0,0,0,6,2,2,1
MAHARASHTRA,AHMEDNAGAR,2020-08-07T00:00:00+05:30,2053,606,837,325,1210,279,0,1,0,0,3,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-08T00:00:00+05:30,2244,609,690,222,1546,385,0,1,0,0,5,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-09T00:00:00+05:30,3994,657,404,198,3590,459,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-10T00:00:00+05:30,4589,670,1022,327,3552,341,0,0,0,0,13,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-11T00:00:00+05:30,3411,631,835,349,2560,281,1,1,0,0,15,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-12T00:00:00+05:30,2766,544,959,320,1793,220,0,1,0,0,9,4,4,4
MAHARASHTRA,AHMEDNAGAR,2020-08-13T00:00:00+05:30,2508,611,788,366,1697,242,2,2,0,0,20,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-08-14T00:00:00+05:30,1974,367,645,198,1313,166,1,1,0,0,12,2,3,2
MAHARASHTRA,AHMEDNAGAR,2020-08-15T00:00:00+05:30,1459,298,650,147,792,148,0,0,0,0,13,4,4,3
MAHARASHTRA,AHMEDNAGAR,2020-08-16T00:00:00+05:30,1139,326,566,109,563,215,0,0,0,0,8,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-17T00:00:00+05:30,1753,539,986,369,754,168,0,0,0,0,11,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-08-18T00:00:00+05:30,1767,621,815,392,952,229,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-19T00:00:00+05:30,1752,561,768,329,965,232,0,0,0,0,19,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-20T00:00:00+05:30,2076,539,808,266,1255,269,1,1,0,0,9,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-08-21T00:00:00+05:30,2050,608,793,362,1239,241,0,0,0,0,12,6,6,5
MAHARASHTRA,AHMEDNAGAR,2020-08-22T00:00:00+05:30,1630,505,812,333,809,171,0,0,0,0,8,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-08-23T00:00:00+05:30,1362,410,535,168,794,234,0,0,0,0,25,8,8,8
MAHARASHTRA,AHMEDNAGAR,2020-08-24T00:00:00+05:30,1973,466,558,205,1394,255,2,2,0,0,14,5,5,4
MAHARASHTRA,AHMEDNAGAR,2020-08-25T00:00:00+05:30,2113,616,863,407,1234,208,0,0,0,0,15,1,1,1
MAHARASHTRA,AHMEDNAGAR,2020-08-26T00:00:00+05:30,1699,611,586,364,1089,242,0,0,0,0,19,5,5,5
MAHARASHTRA,AHMEDNAGAR,2020-08-27T00:00:00+05:30,1785,551,711,294,1057,250,0,0,0,0,10,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-08-28T00:00:00+05:30,2101,668,1325,473,733,185,0,2,0,0,31,10,10,10
MAHARASHTRA,AHMEDNAGAR,2020-08-29T00:00:00+05:30,1667,496,950,288,692,202,0,0,0,0,19,6,6,6
MAHARASHTRA,AHMEDNAGAR,2020-08-30T00:00:00+05:30,876,241,453,158,418,83,0,0,0,0,5,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-08-31T00:00:00+05:30,1825,736,1269,556,537,173,0,0,0,0,12,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-09-01T00:00:00+05:30,1622,596,1145,410,444,177,0,0,0,0,23,10,10,9
MAHARASHTRA,AHMEDNAGAR,2020-09-02T00:00:00+05:30,1976,777,1158,462,771,300,1,2,0,0,31,14,14,14
MAHARASHTRA,AHMEDNAGAR,2020-09-03T00:00:00+05:30,2129,843,1324,579,754,250,0,0,0,0,36,15,15,14
MAHARASHTRA,AHMEDNAGAR,2020-09-04T00:00:00+05:30,2093,794,1182,523,879,262,0,0,0,0,23,9,9,9
MAHARASHTRA,AHMEDNAGAR,2020-09-05T00:00:00+05:30,2052,599,866,284,1153,306,1,2,0,0,22,9,9,8
MAHARASHTRA,AHMEDNAGAR,2020-09-06T00:00:00+05:30,1067,353,283,148,770,200,0,0,0,0,9,5,5,5
MAHARASHTRA,AHMEDNAGAR,2020-09-07T00:00:00+05:30,2324,810,1347,527,958,278,0,1,0,0,13,5,5,5
MAHARASHTRA,AHMEDNAGAR,2020-09-08T00:00:00+05:30,2132,637,1456,432,631,189,0,0,0,0,27,18,18,16
MAHARASHTRA,AHMEDNAGAR,2020-09-09T00:00:00+05:30,2178,571,1257,380,874,175,1,1,0,0,31,15,15,15
MAHARASHTRA,AHMEDNAGAR,2020-09-10T00:00:00+05:30,2337,695,1419,456,876,227,0,0,0,0,28,14,14,12
MAHARASHTRA,AHMEDNAGAR,2020-09-11T00:00:00+05:30,1887,610,1094,330,747,262,1,1,0,0,28,17,17,17
MAHARASHTRA,AHMEDNAGAR,2020-09-12T00:00:00+05:30,1864,841,1031,521,801,311,0,0,0,0,22,10,10,9
MAHARASHTRA,AHMEDNAGAR,2020-09-13T00:00:00+05:30,2490,1111,1675,977,794,127,0,0,0,0,14,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-09-14T00:00:00+05:30,2602,660,1453,299,1125,354,0,1,0,0,16,7,7,7
MAHARASHTRA,AHMEDNAGAR,2020-09-15T00:00:00+05:30,2810,1142,1675,737,1121,401,0,0,0,0,10,4,4,4
MAHARASHTRA,AHMEDNAGAR,2020-09-16T00:00:00+05:30,2757,1039,1443,705,1279,324,0,0,0,0,25,10,10,10
MAHARASHTRA,AHMEDNAGAR,2020-09-17T00:00:00+05:30,3432,1077,2051,748,1362,324,0,0,0,0,12,7,7,5
MAHARASHTRA,AHMEDNAGAR,2020-09-18T00:00:00+05:30,3089,954,1575,477,1506,477,0,0,0,0,7,1,1,0
MAHARASHTRA,AHMEDNAGAR,2020-09-19T00:00:00+05:30,2925,907,1407,602,1497,299,0,0,0,0,15,6,6,6
MAHARASHTRA,AHMEDNAGAR,2020-09-20T00:00:00+05:30,1148,352,465,125,676,227,0,0,0,0,7,0,0,0
MAHARASHTRA,AHMEDNAGAR,2020-09-21T00:00:00+05:30,2421,655,1131,276,1260,377,0,0,0,0,22,8,8,2
MAHARASHTRA,AHMEDNAGAR,2020-09-22T00:00:00+05:30,2468,850,1274,542,1178,306,0,0,0,0,13,3,3,2
MAHARASHTRA,AHMEDNAGAR,2020-09-23T00:00:00+05:30,2633,810,1332,520,1285,286,0,1,0,0,10,5,5,4
MAHARASHTRA,AHMEDNAGAR,2020-09-24T00:00:00+05:30,2639,706,1155,397,1459,306,0,0,0,0,21,4,4,3
MAHARASHTRA,AHMEDNAGAR,2020-09-25T00:00:00+05:30,2375,703,948,339,1404,362,0,0,0,0,19,4,4,2
MAHARASHTRA,AHMEDNAGAR,2020-09-26T00:00:00+05:30,2590,736,831,321,1740,413,0,1,0,0,15,3,3,2
MAHARASHTRA,AHMEDNAGAR,2020-09-27T00:00:00+05:30,2057,411,789,219,1244,189,0,0,0,0,19,5,5,3
MAHARASHTRA,AHMEDNAGAR,2020-09-28T00:00:00+05:30,2689,665,883,311,1786,350,0,0,0,0,16,4,4,4
MAHARASHTRA,AHMEDNAGAR,2020-09-29T00:00:00+05:30,3063,767,1367,363,1682,401,0,0,0,0,11,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-09-30T00:00:00+05:30,3172,873,1002,272,2153,598,0,0,0,0,14,3,3,3
MAHARASHTRA,AHMEDNAGAR,2020-10-01T00:00:00+05:30,2921,757,868,172,2033,581,0,0,0,0,15,5,5,4
MAHARASHTRA,AHMEDNAGAR,2020-10-02T00:00:00+05:30,2761,659,591,125,2164,532,0,0,0,0,4,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-10-03T00:00:00+05:30,2954,653,979,224,1966,427,0,1,0,0,6,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-10-04T00:00:00+05:30,1990,581,842,370,1140,209,0,0,0,0,6,2,2,2
MAHARASHTRA,AHMEDNAGAR,2020-10-05T00:00:00+05:30,2728,627,863,191,1844,430,0,0,0,0,15,6,6,6
MAHARASHTRA,AHMEDNAGAR,2020-10-06T00:00:00+05:30,3803,1191,1705,678,2080,511,0,0,0,0,9,2,9,2
MAHARASHTRA,AHMEDNAGAR,2020-10-07T00:00:00+05:30,3926,959,1569,495,2346,463,0,0,0,0,0,0,11,1
MAHARASHTRA,AHMEDNAGAR,2020-10-08T00:00:00+05:30,2889,708,1061,276,1825,432,0,0,0,0,0,0,3,0
MAHARASHTRA,AHMEDNAGAR,2020-10-09T00:00:00+05:30,3242,829,840,236,2397,590,0,0,0,0,0,0,5,3
MAHARASHTRA,AHMEDNAGAR,2020-10-10T00:00:00+05:30,2502,527,888,242,1606,284,0,0,0,0,0,0,8,1
MAHARASHTRA,AHMEDNAGAR,2020-10-11T00:00:00+05:30,1663,347,792,211,869,136,0,0,0,0,0,0,2,0
MAHARASHTRA,AHMEDNAGAR,2020-10-12T00:00:00+05:30,2887,517,667,184,2209,330,0,0,0,0,0,0,11,3
MAHARASHTRA,AHMEDNAGAR,2020-10-13T00:00:00+05:30,2423,445,690,191,1714,247,0,0,0,0,0,0,19,7
MAHARASHTRA,AHMEDNAGAR,2020-10-14T00:00:00+05:30,2741,397,635,142,2099,253,0,1,0,0,0,0,6,2
MAHARASHTRA,AHMEDNAGAR,2020-10-15T00:00:00+05:30,2400,352,608,165,1779,187,0,0,0,0,0,0,13,0
MAHARASHTRA,AHMEDNAGAR,2020-10-16T00:00:00+05:30,2736,405,829,168,1883,230,0,1,0,0,1,1,22,7
MAHARASHTRA,AHMEDNAGAR,2020-10-17T00:00:00+05:30,2767,395,831,223,1933,172,0,0,0,0,0,0,3,0
