State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
ANDHRA PRADESH,GUNTUR,2020-10-10T00:00:00+05:30,5793,504,1767,194,1814,166,0,0,0,0,0,0,2212,144
ANDHRA PRADESH,GUNTUR,2020-10-11T00:00:00+05:30,4988,420,3327,323,773,63,0,0,0,0,0,0,888,34
ANDHRA PRADESH,GUNTUR,2020-10-12T00:00:00+05:30,4755,465,2774,261,1896,188,0,2,0,0,0,0,83,16
ANDHRA PRADESH,GUNTUR,2020-10-13T00:00:00+05:30,4254,434,2916,289,1172,125,0,0,0,0,0,0,166,20
ANDHRA PRADESH,GUNTUR,2020-10-14T00:00:00+05:30,5601,518,2726,277,2813,238,0,0,0,0,0,0,62,3
ANDHRA PRADESH,GUNTUR,2020-10-15T00:00:00+05:30,3759,440,1098,199,2592,239,0,0,0,0,1,0,68,2
ANDHRA PRADESH,GUNTUR,2020-10-16T00:00:00+05:30,4112,317,2412,171,1631,143,0,0,0,0,0,0,69,3
ANDHRA PRADESH,GUNTUR,2020-10-17T00:00:00+05:30,5816,546,3262,307,2331,227,0,0,0,0,0,0,223,12
ANDHRA PRADESH,GUNTUR,2020-10-18T00:00:00+05:30,3932,332,2061,256,654,54,0,1,0,0,0,0,1216,22
ANDHRA PRADESH,GUNTUR,2020-10-19T00:00:00+05:30,4020,364,643,126,1598,168,0,0,0,0,0,0,1779,70
ANDHRA PRADESH,GUNTUR,2020-10-20T00:00:00+05:30,5019,372,628,139,1837,116,0,1,0,0,0,0,2553,117
ANDHRA PRADESH,GUNTUR,2020-10-21T00:00:00+05:30,7875,437,639,130,4107,162,0,1,0,0,0,0,3128,145
ANDHRA PRADESH,GUNTUR,2020-10-22T00:00:00+05:30,11567,577,1680,186,5224,225,0,0,0,0,0,0,4663,166
ANDHRA PRADESH,GUNTUR,2020-10-23T00:00:00+05:30,9134,437,1628,192,4542,184,0,0,0,0,0,0,2964,61
ANDHRA PRADESH,GUNTUR,2020-10-24T00:00:00+05:30,5919,353,1664,101,2976,177,0,0,0,0,0,0,1279,75
ANDHRA PRADESH,GUNTUR,2020-10-25T00:00:00+05:30,4581,200,2275,173,405,24,0,0,0,0,0,0,1901,3
ANDHRA PRADESH,GUNTUR,2020-10-26T00:00:00+05:30,6284,367,1153,86,2458,187,0,0,0,0,0,0,2673,94
ANDHRA PRADESH,GUNTUR,2020-10-27T00:00:00+05:30,6825,445,1021,133,2116,136,0,0,0,0,1,0,3687,176
ANDHRA PRADESH,GUNTUR,2020-10-28T00:00:00+05:30,9669,417,2280,125,4720,180,0,0,0,0,0,0,2669,112
ANDHRA PRADESH,GUNTUR,2020-10-29T00:00:00+05:30,7901,412,3672,162,3084,202,0,0,0,0,0,0,1145,48
ANDHRA PRADESH,GUNTUR,2020-10-30T00:00:00+05:30,6453,293,2808,149,1889,108,0,0,0,0,0,0,1756,36
ANDHRA PRADESH,GUNTUR,2020-10-31T00:00:00+05:30,6996,341,1966,116,2473,168,0,1,0,0,0,0,2556,57
ANDHRA PRADESH,GUNTUR,2020-11-01T00:00:00+05:30,4277,237,2391,160,1757,74,0,0,0,0,0,0,129,3
ANDHRA PRADESH,GUNTUR,2020-11-02T00:00:00+05:30,4534,254,1335,113,2923,121,0,0,0,0,0,0,276,20
ANDHRA PRADESH,GUNTUR,2020-11-03T00:00:00+05:30,5329,248,3479,139,1595,92,0,0,0,0,1,0,254,17
ANDHRA PRADESH,GUNTUR,2020-11-04T00:00:00+05:30,5891,318,3786,204,2065,113,0,0,0,0,0,0,40,1
ANDHRA PRADESH,GUNTUR,2020-11-05T00:00:00+05:30,4203,179,2622,113,1565,64,0,0,0,0,0,0,16,2
ANDHRA PRADESH,GUNTUR,2020-11-06T00:00:00+05:30,5371,230,2826,148,2537,82,0,0,0,0,0,0,8,0
ANDHRA PRADESH,GUNTUR,2020-11-07T00:00:00+05:30,3748,174,2183,85,1537,87,0,0,0,0,0,0,28,2
ANDHRA PRADESH,GUNTUR,2020-11-08T00:00:00+05:30,4312,244,2985,173,1304,66,0,0,0,0,0,0,23,5
ANDHRA PRADESH,GUNTUR,2020-11-09T00:00:00+05:30,1471,113,718,75,746,37,0,0,0,0,0,0,7,1
ANDHRA PRADESH,GUNTUR,2020-11-10T00:00:00+05:30,4322,231,2615,146,1686,85,0,0,0,0,0,0,21,0
ANDHRA PRADESH,GUNTUR,2020-11-11T00:00:00+05:30,3740,166,2640,117,1091,49,0,2,0,0,0,0,7,0
ANDHRA PRADESH,GUNTUR,2020-11-12T00:00:00+05:30,2727,161,1314,80,1400,80,0,0,0,0,0,0,13,1
ANDHRA PRADESH,GUNTUR,2020-11-13T00:00:00+05:30,2953,119,1916,60,1028,58,0,0,0,0,0,0,9,1
ANDHRA PRADESH,GUNTUR,2020-11-14T00:00:00+05:30,3395,154,2659,120,721,33,0,0,0,0,0,0,15,1
ANDHRA PRADESH,GUNTUR,2020-11-15T00:00:00+05:30,3054,98,1682,73,1350,24,0,0,0,0,0,0,22,1
ANDHRA PRADESH,GUNTUR,2020-11-16T00:00:00+05:30,3815,185,3397,153,418,32,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2020-11-17T00:00:00+05:30,2153,207,1058,148,1075,58,0,0,0,0,0,0,20,1
ANDHRA PRADESH,GUNTUR,2020-11-18T00:00:00+05:30,4794,163,3260,116,1483,45,0,0,0,0,0,0,51,2
ANDHRA PRADESH,GUNTUR,2020-11-19T00:00:00+05:30,6663,384,2791,223,3221,115,0,0,0,0,0,0,651,46
ANDHRA PRADESH,GUNTUR,2020-11-20T00:00:00+05:30,5083,148,3450,108,1595,36,0,0,0,0,0,0,38,4
ANDHRA PRADESH,GUNTUR,2020-11-21T00:00:00+05:30,7718,249,5785,176,1907,71,0,0,0,0,0,0,26,2
ANDHRA PRADESH,GUNTUR,2020-11-22T00:00:00+05:30,5119,177,3447,108,1637,68,0,0,0,0,0,0,35,1
ANDHRA PRADESH,GUNTUR,2020-11-23T00:00:00+05:30,6289,259,4000,160,2241,94,0,0,0,0,0,0,48,5
ANDHRA PRADESH,GUNTUR,2020-11-24T00:00:00+05:30,5239,165,3387,90,1830,72,0,0,0,0,0,0,22,3
ANDHRA PRADESH,GUNTUR,2020-11-25T00:00:00+05:30,7616,196,5900,140,1689,51,0,0,0,0,0,0,27,5
ANDHRA PRADESH,GUNTUR,2020-11-26T00:00:00+05:30,4831,175,4052,131,734,41,0,0,0,0,0,0,45,3
ANDHRA PRADESH,GUNTUR,2020-11-27T00:00:00+05:30,4252,102,3429,58,795,41,0,0,0,0,0,0,28,3
ANDHRA PRADESH,GUNTUR,2020-11-28T00:00:00+05:30,19488,813,15140,604,4084,179,0,0,0,0,0,0,264,30
ANDHRA PRADESH,GUNTUR,2020-11-29T00:00:00+05:30,3057,131,2039,92,992,38,0,1,0,0,0,0,25,1
ANDHRA PRADESH,GUNTUR,2020-11-30T00:00:00+05:30,4444,139,2601,70,1772,68,0,1,0,0,0,0,70,1
ANDHRA PRADESH,GUNTUR,2020-12-01T00:00:00+05:30,5669,118,4335,78,1324,40,0,0,0,0,0,0,10,0
ANDHRA PRADESH,GUNTUR,2020-12-02T00:00:00+05:30,4358,72,3743,47,568,17,0,0,0,0,0,0,47,8
ANDHRA PRADESH,GUNTUR,2020-12-03T00:00:00+05:30,4869,72,3422,52,1425,20,0,0,0,0,0,0,22,0
ANDHRA PRADESH,GUNTUR,2020-12-04T00:00:00+05:30,5372,94,3847,52,1516,40,0,0,0,0,0,0,9,2
ANDHRA PRADESH,GUNTUR,2020-12-05T00:00:00+05:30,7292,123,5730,90,1556,31,0,0,0,0,0,0,6,2
ANDHRA PRADESH,GUNTUR,2020-12-06T00:00:00+05:30,1782,77,1372,51,399,24,0,0,0,0,0,0,11,2
ANDHRA PRADESH,GUNTUR,2020-12-07T00:00:00+05:30,5492,98,4340,50,1130,41,0,0,0,0,0,0,22,7
ANDHRA PRADESH,GUNTUR,2020-12-08T00:00:00+05:30,5254,100,4449,83,799,17,0,0,0,0,0,0,6,0
ANDHRA PRADESH,GUNTUR,2020-12-09T00:00:00+05:30,3518,76,2264,50,1242,26,0,0,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2020-12-10T00:00:00+05:30,3964,61,2704,35,1253,26,0,0,0,0,0,0,7,0
ANDHRA PRADESH,GUNTUR,2020-12-11T00:00:00+05:30,4822,70,3515,41,1295,29,0,0,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2020-12-12T00:00:00+05:30,9941,72,5934,43,3995,29,0,0,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2020-12-13T00:00:00+05:30,1978,26,877,16,1097,10,0,0,0,0,0,0,4,0
ANDHRA PRADESH,GUNTUR,2020-12-14T00:00:00+05:30,4609,57,3012,32,1587,24,0,0,0,0,0,0,10,1
ANDHRA PRADESH,GUNTUR,2020-12-15T00:00:00+05:30,5987,49,5389,39,598,10,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2020-12-16T00:00:00+05:30,5195,55,4365,38,815,17,0,0,0,0,0,0,15,0
ANDHRA PRADESH,GUNTUR,2020-12-17T00:00:00+05:30,6546,47,5674,31,864,16,0,1,0,0,0,0,7,0
ANDHRA PRADESH,GUNTUR,2020-12-18T00:00:00+05:30,5783,65,5047,56,723,7,0,1,0,0,1,0,11,2
ANDHRA PRADESH,GUNTUR,2020-12-19T00:00:00+05:30,7069,54,5920,32,1130,19,0,1,0,0,1,0,17,3
ANDHRA PRADESH,GUNTUR,2020-12-20T00:00:00+05:30,1059,22,820,20,234,2,0,0,0,0,0,0,5,0
ANDHRA PRADESH,GUNTUR,2020-12-21T00:00:00+05:30,5440,37,4146,22,1288,15,0,0,0,0,1,0,5,0
ANDHRA PRADESH,GUNTUR,2020-12-22T00:00:00+05:30,5789,46,5144,36,634,8,0,0,0,0,0,0,11,2
ANDHRA PRADESH,GUNTUR,2020-12-23T00:00:00+05:30,4880,45,4053,36,817,7,0,1,0,0,0,0,9,2
ANDHRA PRADESH,GUNTUR,2020-12-24T00:00:00+05:30,5430,51,4984,37,428,13,0,0,0,0,0,0,18,1
ANDHRA PRADESH,GUNTUR,2020-12-25T00:00:00+05:30,3386,57,3221,43,160,13,0,0,0,0,0,0,5,1
ANDHRA PRADESH,GUNTUR,2020-12-26T00:00:00+05:30,1109,35,618,5,482,26,0,2,0,0,0,0,7,4
ANDHRA PRADESH,GUNTUR,2020-12-27T00:00:00+05:30,2424,57,2242,50,175,7,0,0,0,0,0,0,7,0
ANDHRA PRADESH,GUNTUR,2020-12-28T00:00:00+05:30,1466,56,611,32,851,21,0,0,0,0,0,0,4,3
ANDHRA PRADESH,GUNTUR,2020-12-29T00:00:00+05:30,5086,44,4489,28,588,16,0,0,0,0,0,0,9,0
ANDHRA PRADESH,GUNTUR,2020-12-30T00:00:00+05:30,5582,43,4950,30,617,12,0,1,0,0,0,0,14,1
ANDHRA PRADESH,GUNTUR,2020-12-31T00:00:00+05:30,5207,40,4514,24,544,13,0,0,0,0,0,0,149,3
ANDHRA PRADESH,GUNTUR,2021-01-01T00:00:00+05:30,5501,31,5195,26,177,2,0,0,0,0,0,0,129,3
ANDHRA PRADESH,GUNTUR,2021-01-02T00:00:00+05:30,1155,26,645,20,453,4,0,0,0,0,0,0,57,2
ANDHRA PRADESH,GUNTUR,2021-01-03T00:00:00+05:30,1620,14,1346,7,239,4,0,1,0,0,0,0,34,3
ANDHRA PRADESH,GUNTUR,2021-01-04T00:00:00+05:30,3469,61,2804,49,626,10,0,0,0,0,0,0,39,2
ANDHRA PRADESH,GUNTUR,2021-01-05T00:00:00+05:30,6770,42,6079,28,653,11,0,0,0,0,0,0,38,3
ANDHRA PRADESH,GUNTUR,2021-01-06T00:00:00+05:30,6220,35,5312,18,869,12,0,1,0,0,0,0,38,5
ANDHRA PRADESH,GUNTUR,2021-01-07T00:00:00+05:30,5027,41,4336,29,320,11,0,0,0,0,0,0,371,1
ANDHRA PRADESH,GUNTUR,2021-01-08T00:00:00+05:30,5501,34,5095,27,338,6,0,1,0,0,0,0,67,1
ANDHRA PRADESH,GUNTUR,2021-01-09T00:00:00+05:30,4654,53,4224,32,403,14,0,0,0,0,0,0,27,7
ANDHRA PRADESH,GUNTUR,2021-01-10T00:00:00+05:30,548,12,260,5,264,7,0,0,0,0,0,0,24,0
ANDHRA PRADESH,GUNTUR,2021-01-11T00:00:00+05:30,1694,30,1228,19,451,11,0,0,0,0,0,0,15,0
ANDHRA PRADESH,GUNTUR,2021-01-12T00:00:00+05:30,3232,42,2856,32,316,7,0,0,0,0,0,0,60,3
ANDHRA PRADESH,GUNTUR,2021-01-13T00:00:00+05:30,4208,26,3953,18,221,7,0,3,0,0,0,0,31,1
ANDHRA PRADESH,GUNTUR,2021-01-14T00:00:00+05:30,1395,14,1266,9,96,2,0,1,0,0,0,0,32,3
ANDHRA PRADESH,GUNTUR,2021-01-15T00:00:00+05:30,1522,9,1175,4,313,4,0,0,0,0,0,0,34,1
ANDHRA PRADESH,GUNTUR,2021-01-16T00:00:00+05:30,548,4,205,0,337,4,0,0,0,0,0,0,6,0
ANDHRA PRADESH,GUNTUR,2021-01-17T00:00:00+05:30,18,1,13,1,5,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-01-18T00:00:00+05:30,13,1,10,0,3,1,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-01-19T00:00:00+05:30,18,0,12,0,4,0,0,1,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-01-20T00:00:00+05:30,18,0,11,0,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-01-21T00:00:00+05:30,23,0,19,0,4,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-01-22T00:00:00+05:30,5003,37,4160,22,752,13,0,0,0,0,0,0,91,2
ANDHRA PRADESH,GUNTUR,2021-01-23T00:00:00+05:30,3077,16,2500,9,564,4,0,3,0,0,0,0,10,3
ANDHRA PRADESH,GUNTUR,2021-01-24T00:00:00+05:30,1599,8,1489,6,110,2,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-01-25T00:00:00+05:30,921,22,500,14,420,8,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-01-26T00:00:00+05:30,4516,12,4327,10,187,2,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-01-27T00:00:00+05:30,1847,17,1492,11,350,6,0,1,0,0,0,0,4,0
ANDHRA PRADESH,GUNTUR,2021-01-28T00:00:00+05:30,3038,19,2598,10,426,9,0,1,0,0,0,0,13,0
ANDHRA PRADESH,GUNTUR,2021-01-29T00:00:00+05:30,5066,17,4739,12,314,5,0,1,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2021-01-30T00:00:00+05:30,5610,13,5219,8,388,5,0,0,0,0,0,0,3,0
ANDHRA PRADESH,GUNTUR,2021-01-31T00:00:00+05:30,997,8,885,6,107,2,0,0,0,0,0,0,5,0
ANDHRA PRADESH,GUNTUR,2021-02-01T00:00:00+05:30,3098,8,2773,5,318,3,0,5,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-02T00:00:00+05:30,4065,16,3475,14,579,2,0,1,0,0,0,0,10,0
ANDHRA PRADESH,GUNTUR,2021-02-03T00:00:00+05:30,4199,13,3807,10,391,3,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-02-04T00:00:00+05:30,4640,8,4301,4,338,4,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-02-05T00:00:00+05:30,3393,3,3024,1,351,1,0,1,0,0,0,0,17,1
ANDHRA PRADESH,GUNTUR,2021-02-06T00:00:00+05:30,3063,15,2697,10,364,5,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-07T00:00:00+05:30,727,7,625,6,101,1,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-02-08T00:00:00+05:30,2837,8,2487,3,336,5,0,1,0,0,0,0,13,0
ANDHRA PRADESH,GUNTUR,2021-02-09T00:00:00+05:30,1440,6,1220,4,213,2,0,1,0,0,0,0,6,0
ANDHRA PRADESH,GUNTUR,2021-02-10T00:00:00+05:30,866,3,620,1,246,2,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-11T00:00:00+05:30,1337,9,1043,7,282,2,0,0,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2021-02-12T00:00:00+05:30,959,1,783,1,164,0,0,0,0,0,0,0,12,0
ANDHRA PRADESH,GUNTUR,2021-02-13T00:00:00+05:30,11,0,8,0,0,0,0,0,0,0,0,0,3,0
ANDHRA PRADESH,GUNTUR,2021-02-14T00:00:00+05:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-15T00:00:00+05:30,15,0,12,0,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-16T00:00:00+05:30,10,0,6,0,1,0,0,1,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-17T00:00:00+05:30,19,0,14,0,5,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-18T00:00:00+05:30,23,1,16,0,5,1,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-19T00:00:00+05:30,17,0,14,0,1,0,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-20T00:00:00+05:30,12,0,9,0,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-21T00:00:00+05:30,5,0,5,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-22T00:00:00+05:30,26,0,20,0,4,0,0,1,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-02-23T00:00:00+05:30,635,1,630,1,2,0,0,1,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-24T00:00:00+05:30,1046,0,1041,0,3,0,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-02-25T00:00:00+05:30,828,0,827,0,1,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-26T00:00:00+05:30,695,39,694,39,1,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-02-27T00:00:00+05:30,3282,16,3052,14,226,2,0,1,0,0,0,0,3,0
ANDHRA PRADESH,GUNTUR,2021-02-28T00:00:00+05:30,6126,42,4834,28,1181,12,0,2,0,0,0,0,109,2
ANDHRA PRADESH,GUNTUR,2021-03-01T00:00:00+05:30,7992,31,7059,24,881,6,0,1,0,0,0,0,51,1
ANDHRA PRADESH,GUNTUR,2021-03-02T00:00:00+05:30,6819,23,6059,12,705,7,0,0,0,0,0,0,55,4
ANDHRA PRADESH,GUNTUR,2021-03-03T00:00:00+05:30,6399,26,5939,20,415,5,0,0,0,0,1,0,44,1
ANDHRA PRADESH,GUNTUR,2021-03-04T00:00:00+05:30,2720,17,2538,14,175,3,0,1,0,0,0,0,6,0
ANDHRA PRADESH,GUNTUR,2021-03-05T00:00:00+05:30,1830,7,1699,5,126,2,0,0,0,0,0,0,5,0
ANDHRA PRADESH,GUNTUR,2021-03-06T00:00:00+05:30,2565,15,2325,14,231,1,0,0,0,0,0,0,9,0
ANDHRA PRADESH,GUNTUR,2021-03-07T00:00:00+05:30,2309,4,2141,3,153,1,0,1,0,0,0,0,14,0
ANDHRA PRADESH,GUNTUR,2021-03-08T00:00:00+05:30,2673,17,2459,17,210,0,0,0,0,0,0,0,4,0
ANDHRA PRADESH,GUNTUR,2021-03-09T00:00:00+05:30,2330,7,2173,6,144,0,0,0,0,0,0,0,13,1
ANDHRA PRADESH,GUNTUR,2021-03-10T00:00:00+05:30,3299,12,3149,12,140,0,0,1,0,0,0,0,9,0
ANDHRA PRADESH,GUNTUR,2021-03-11T00:00:00+05:30,2912,20,2786,19,118,1,0,0,0,0,0,0,8,0
ANDHRA PRADESH,GUNTUR,2021-03-12T00:00:00+05:30,1059,15,903,15,149,0,0,2,0,0,0,0,5,0
ANDHRA PRADESH,GUNTUR,2021-03-13T00:00:00+05:30,2171,35,2017,32,144,2,0,0,0,0,0,0,10,1
ANDHRA PRADESH,GUNTUR,2021-03-14T00:00:00+05:30,1757,36,1692,33,57,2,0,0,0,0,0,0,8,1
ANDHRA PRADESH,GUNTUR,2021-03-15T00:00:00+05:30,1575,44,1281,32,280,10,0,3,0,0,0,0,11,2
ANDHRA PRADESH,GUNTUR,2021-03-16T00:00:00+05:30,2158,78,1972,74,169,4,0,3,0,0,0,0,14,0
ANDHRA PRADESH,GUNTUR,2021-03-17T00:00:00+05:30,4257,40,3888,33,346,7,0,1,0,0,0,0,22,0
ANDHRA PRADESH,GUNTUR,2021-03-18T00:00:00+05:30,5546,91,4959,78,536,12,0,2,0,0,0,0,49,1
ANDHRA PRADESH,GUNTUR,2021-03-19T00:00:00+05:30,3104,86,2953,82,141,4,0,1,0,0,0,0,9,0
ANDHRA PRADESH,GUNTUR,2021-03-20T00:00:00+05:30,2448,98,2306,83,137,15,0,0,0,0,0,0,5,0
ANDHRA PRADESH,GUNTUR,2021-03-21T00:00:00+05:30,4944,60,4437,51,469,8,0,24,0,0,0,0,14,1
ANDHRA PRADESH,GUNTUR,2021-03-22T00:00:00+05:30,3422,84,3072,62,329,19,0,1,0,0,0,0,20,3
ANDHRA PRADESH,GUNTUR,2021-03-23T00:00:00+05:30,2088,149,1896,137,190,12,0,2,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-03-24T00:00:00+05:30,4461,137,4037,121,417,16,0,0,0,0,0,0,7,0
ANDHRA PRADESH,GUNTUR,2021-03-25T00:00:00+05:30,6813,149,6194,142,611,7,0,0,0,0,0,0,8,0
ANDHRA PRADESH,GUNTUR,2021-03-26T00:00:00+05:30,3918,145,3310,124,589,15,0,0,0,0,0,0,19,6
ANDHRA PRADESH,GUNTUR,2021-03-27T00:00:00+05:30,2980,226,2657,205,311,21,0,1,0,0,0,0,11,0
ANDHRA PRADESH,GUNTUR,2021-03-28T00:00:00+05:30,5655,215,5144,207,488,4,0,1,0,0,0,0,22,4
ANDHRA PRADESH,GUNTUR,2021-03-29T00:00:00+05:30,5123,231,4593,193,500,31,0,2,0,0,0,0,28,7
ANDHRA PRADESH,GUNTUR,2021-03-30T00:00:00+05:30,4095,355,3889,326,204,29,0,1,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-03-31T00:00:00+05:30,3672,311,3493,283,168,23,2,2,0,0,0,0,9,3
ANDHRA PRADESH,GUNTUR,2021-04-01T00:00:00+05:30,2576,309,2396,276,169,32,0,1,0,0,0,0,10,1
ANDHRA PRADESH,GUNTUR,2021-04-02T00:00:00+05:30,3851,292,3632,238,214,52,0,1,0,0,0,0,4,2
ANDHRA PRADESH,GUNTUR,2021-04-03T00:00:00+05:30,3466,463,3257,417,192,41,1,1,0,0,0,0,16,4
ANDHRA PRADESH,GUNTUR,2021-04-04T00:00:00+05:30,1648,154,1544,121,102,33,0,0,0,0,0,0,2,0
ANDHRA PRADESH,GUNTUR,2021-04-05T00:00:00+05:30,2681,438,2381,358,290,73,0,0,0,0,0,0,10,7
ANDHRA PRADESH,GUNTUR,2021-04-06T00:00:00+05:30,4843,393,4601,324,230,68,0,1,0,0,0,0,11,1
ANDHRA PRADESH,GUNTUR,2021-04-07T00:00:00+05:30,2835,472,2536,382,294,88,0,1,0,0,0,0,4,2
ANDHRA PRADESH,GUNTUR,2021-04-08T00:00:00+05:30,4743,578,4425,490,318,88,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-09T00:00:00+05:30,4184,594,3798,485,383,108,0,0,0,0,0,0,3,1
ANDHRA PRADESH,GUNTUR,2021-04-10T00:00:00+05:30,5317,524,4990,419,327,105,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-11T00:00:00+05:30,3416,383,3266,325,149,57,0,0,0,0,0,0,1,1
ANDHRA PRADESH,GUNTUR,2021-04-12T00:00:00+05:30,2472,759,2211,650,260,109,0,1,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-13T00:00:00+05:30,5462,391,5270,324,191,67,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-04-14T00:00:00+05:30,5071,648,4786,530,265,110,0,1,0,0,0,0,19,8
ANDHRA PRADESH,GUNTUR,2021-04-15T00:00:00+05:30,3687,776,3357,656,328,118,0,0,0,0,0,0,2,2
ANDHRA PRADESH,GUNTUR,2021-04-16T00:00:00+05:30,5464,968,5082,776,380,192,0,1,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-04-17T00:00:00+05:30,6705,1035,6133,846,569,188,0,0,0,0,0,0,3,1
ANDHRA PRADESH,GUNTUR,2021-04-18T00:00:00+05:30,8204,1157,7668,913,475,243,1,2,0,0,0,0,59,0
ANDHRA PRADESH,GUNTUR,2021-04-19T00:00:00+05:30,6438,1528,5958,1295,480,233,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-20T00:00:00+05:30,11432,1637,10803,1368,626,266,2,2,0,0,0,0,1,1
ANDHRA PRADESH,GUNTUR,2021-04-21T00:00:00+05:30,8481,1594,7652,1226,828,368,0,0,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-04-22T00:00:00+05:30,8085,2030,7057,1667,1024,363,0,3,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-04-23T00:00:00+05:30,8810,1895,8033,1626,777,269,0,0,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-24T00:00:00+05:30,8447,1314,7874,1081,560,233,0,12,0,0,0,0,1,0
ANDHRA PRADESH,GUNTUR,2021-04-25T00:00:00+05:30,7930,1231,7927,1229,1,0,1,1,0,0,0,0,1,1
ANDHRA PRADESH,GUNTUR,2021-04-26T00:00:00+05:30,8235,2320,8228,2315,4,4,1,3,0,0,0,0,0,0
ANDHRA PRADESH,GUNTUR,2021-04-27T00:00:00+05:30,7581,2160,7560,2145,19,14,0,0,0,0,0,0,2,1
ANDHRA PRADESH,GUNTUR,2021-04-28T00:00:00+05:30,9246,1497,9158,1455,34,12,0,0,0,0,0,0,54,30
ANDHRA PRADESH,GUNTUR,2021-04-29T00:00:00+05:30,9721,1873,9588,1803,36,5,2,2,0,0,0,0,95,63
ANDHRA PRADESH,GUNTUR,2021-04-30T00:00:00+05:30,8505,1482,8290,1366,11,7,0,1,0,0,0,0,203,109
ANDHRA PRADESH,GUNTUR,2021-05-01T00:00:00+05:30,9639,2172,9504,2086,7,4,0,1,0,0,0,0,127,82
ANDHRA PRADESH,GUNTUR,2021-05-02T00:00:00+05:30,8261,1450,8124,1367,2,0,0,0,0,0,0,0,135,83
ANDHRA PRADESH,GUNTUR,2021-05-03T00:00:00+05:30,6247,1210,6054,1110,13,8,0,1,0,0,0,0,179,92
ANDHRA PRADESH,GUNTUR,2021-05-04T00:00:00+05:30,8985,1547,8945,1527,5,2,1,1,0,0,0,0,34,17
ANDHRA PRADESH,GUNTUR,2021-05-05T00:00:00+05:30,9268,1996,9033,1872,0,0,2,2,0,0,0,0,233,122
